,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2039,1148.6,627.2,563.63,1172.0,1226.3000000000002,698.09,770.35,729.2999999999998,576.05,711.73,512.21,825.22,489.50000000000006,665.54,1336.8,718.49,539.0600000000001,923.3,383.34000000000003,595.34,498.0799999999999,463.5300000000001,369.4,653.34,673.46,617.01,543.5600000000001,1028.6,883.47,1195.9,1264.7,764.1300000000001,1823.2,914.5999999999999,1590.6,347.15999999999997,725.4,557.0400000000001,1551.2,750.1400000000001,775.9499999999999,1293.0,599.81,619.91,634.47,397.31,946.3,315.25,806.8399999999999,434.51,405.59999999999997,606.62,299.97,787.99,872.3000000000001,444.3,766.0699999999999,719.0400000000001,946.3000000000002,755.8600000000001,443.36,313.05,570.56,298.90999999999997,298.26,297.51000000000005,415.35,769.5300000000001,685.5,455.10999999999996,650.87,805.21,533.47,407.76,285.39,440.03999999999996,426.24000000000007,404.13,300.48,297.96000000000004,476.15999999999997,608.8100000000001,748.5,875.7,383.65,405.61,1308.3000000000002,644.22,324.75,632.4300000000001,416.87,296.09,303.26,891.03,421.66,649.0600000000001,626.5699999999999,451.59
2040,1652.4,1112.4,529.9000000000001,1686.3999999999999,1453.6000000000001,913.0999999999999,1222.0,702.42,641.84,1371.1000000000001,543.42,1268.4,504.67999999999995,869.26,1707.6999999999998,1234.0,498.10999999999996,1450.8,450.46999999999997,723.39,903.2999999999998,538.38,499.88000000000005,668.9200000000001,691.8399999999999,765.26,413.8999999999999,1636.4,1234.7,1376.4,1486.0,1448.9,2081.0,1182.1999999999998,1770.5000000000002,651.02,776.5,677.4200000000001,2057.3,1399.3999999999999,758.09,1624.3,748.8,1175.7,1064.3,396.74,462.18,368.17,590.7,606.48,509.19999999999993,1200.4999999999998,421.91,446.31,895.46,642.1500000000001,839.1,736.94,442.09999999999997,1068.8,552.15,483.94,645.36,278.92,336.4,336.02,535.72,1311.7,349.78,465.07,1352.3999999999999,1549.3000000000002,869.31,1004.8,389.75,584.38,449.96999999999997,451.23,349.6,384.63,629.01,1216.1,1032.7,903.4499999999999,525.6899999999999,516.75,1619.9,1175.8,335.1,1180.4,458.84999999999997,332.76,385.3399999999999,252.33999999999997,471.85,756.3,469.81,574.53
2041,478.96999999999997,234.31,363.90000000000003,475.13000000000005,391.63,238.06000000000003,315.63,527.3,362.09000000000003,318.15999999999997,297.03,283.99,261.92,210.01999999999998,422.91,336.35,304.79,339.33,255.01999999999998,403.96,333.61,270.0,244.56,238.43,525.0999999999999,471.93,281.0,380.88,276.69,322.6,422.1000000000001,324.78,1283.1,295.21,1139.8000000000002,130.01,549.69,340.90999999999997,899.5,341.53000000000003,308.38,366.11,420.84999999999997,248.01000000000002,281.78,245.67000000000002,267.82000000000005,273.39,413.72999999999996,297.62,240.26,241.95,272.03,213.19,322.54999999999995,311.09999999999997,278.23,345.91,211.19,212.84,270.85,266.74,416.77000000000004,256.87000000000006,255.89999999999998,259.01,238.97,412.39,234.38,295.53999999999996,281.02000000000004,437.49999999999994,220.3,183.08,227.98,303.63,267.84999999999997,232.91999999999996,248.77,296.45,330.71,241.18,242.14,383.7,238.04,258.99,402.34999999999997,356.11,274.01,272.39,241.93,257.39,292.23,193.87,252.97,235.3,267.96999999999997,300.88
2042,261.14,169.97000000000003,237.27000000000004,264.61,275.21000000000004,119.36999999999999,200.71999999999997,416.28,266.09,202.82000000000002,227.92,200.64,211.75,119.6,295.21999999999997,208.58999999999997,214.57999999999998,236.62,197.88000000000002,287.63,236.77,209.54999999999998,205.68,151.69,393.38,339.27,314.23,250.42000000000002,187.09,267.52,264.69,209.89,883.1999999999999,198.97000000000003,878.6999999999999,11.4171,442.47,244.98000000000002,441.88000000000005,205.01000000000002,200.33,279.71999999999997,286.37,164.43,164.73000000000002,199.57,203.27,208.80999999999997,244.25,255.77000000000004,198.92000000000002,167.84,209.58,205.07000000000002,249.06000000000006,252.11999999999998,115.48,225.93,202.32999999999998,113.89,204.29000000000002,225.47,260.45,219.62,178.0,249.61999999999998,197.31999999999996,323.40999999999997,192.03,187.77,180.19,321.82,164.65,123.89000000000001,180.73,253.73000000000002,182.51,188.51,196.94,250.35000000000002,233.56000000000003,163.19000000000003,175.22000000000003,246.39,199.57999999999998,200.75,284.66,270.88,210.79000000000002,163.37,182.74,166.93,237.1,139.28,199.88,88.64999999999999,178.7,254.55
2043,547.4,576.0500000000001,590.03,572.91,599.59,510.95000000000005,502.47999999999996,635.07,479.51,510.55,494.65,538.11,467.84000000000003,515.99,570.75,511.98999999999995,528.96,444.14,352.11,524.53,394.08,408.78,298.93,491.38,574.5999999999999,533.76,571.67,527.6800000000001,444.46000000000004,657.61,482.36000000000007,526.1,1340.9,517.52,1313.6999999999998,455.62,626.51,472.00000000000006,904.5,564.04,535.74,474.05000000000007,523.0999999999999,549.21,473.78,400.93,495.41,263.89,663.1600000000001,443.57,407.79,377.52000000000004,263.1,214.87,680.51,454.5899999999999,543.88,672.37,228.97,513.12,460.94999999999993,254.57,513.66,247.01999999999998,251.5,253.7,430.51000000000005,694.2800000000001,217.19,445.35,583.0300000000001,470.92999999999995,482.20000000000005,504.34000000000003,302.36,419.22,441.62,428.98,265.15,276.67999999999995,482.16,521.69,564.01,651.6,385.16999999999996,424.74,504.84999999999997,549.5699999999999,239.73000000000005,588.9,454.39,248.93,261.48,207.05,475.0200000000001,784.3,228.84,473.90000000000003
2044,316.38000000000005,207.12,318.33,259.93,337.09000000000003,181.47000000000003,254.37,502.7800000000001,332.82,248.18,257.04,236.34,238.8,171.99,353.11000000000007,247.00999999999996,310.42,290.03999999999996,215.89,382.06,249.17999999999998,252.56,219.35,197.72000000000003,484.78,404.98999999999995,357.25,296.8,227.99,265.04,220.41000000000003,267.88,536.0,245.76999999999998,1090.6,163.65,540.44,319.07,541.6,267.19000000000005,258.56,312.35,383.26,218.41000000000003,214.11999999999998,226.78,213.71,222.48,314.19,273.23999999999995,227.08999999999997,212.06,205.92999999999998,190.35000000000002,345.48,286.49,291.06,342.98,195.24,158.00999999999996,252.37,237.50000000000003,348.94999999999993,213.85,219.76,219.41000000000003,218.79000000000002,361.21,223.62,340.59999999999997,232.32999999999998,364.31000000000006,201.01,166.47000000000003,211.35000000000002,268.91,221.14,228.05,217.96,242.98999999999998,273.56,203.17,232.25,349.42,244.52999999999997,231.24,329.38,320.25,204.08,204.82000000000002,238.38000000000002,185.24999999999997,242.17000000000002,179.12,229.11999999999998,189.4,193.76999999999998,277.96000000000004
2045,133.05,176.8,271.39,133.04,313.77000000000004,151.67,231.21000000000004,443.01,264.19000000000005,220.24,242.65,206.20999999999998,212.35000000000002,151.64000000000001,327.27,224.26000000000002,215.05,267.04,197.61999999999998,293.56,225.54000000000002,227.05,203.67000000000002,168.26999999999998,416.40000000000003,367.34000000000003,249.31000000000003,269.0,203.28,297.96000000000004,133.03,242.70999999999998,140.95,223.90000000000003,927.7,78.16799999999999,465.21000000000004,251.41,134.22,252.65,212.81,297.46,299.09000000000003,196.68,195.56000000000003,203.97000000000003,183.09,215.39,315.08,274.96999999999997,207.78,180.96,212.39999999999998,182.13000000000002,310.47,263.88,216.98000000000002,288.66999999999996,178.48,153.46,209.33999999999997,189.35000000000002,277.38,202.71999999999997,195.29999999999998,238.67000000000002,197.09,285.37,239.72,212.88000000000002,198.12,340.12999999999994,156.67,134.81,188.14000000000001,252.21,187.45999999999998,189.11,195.15,231.55999999999997,223.98000000000002,175.98000000000002,189.92999999999998,258.56,206.37,210.11,305.49,302.16999999999996,210.81,174.51000000000002,197.97000000000003,186.65,222.81,151.99,196.01,107.42000000000002,208.73000000000002,267.65
2046,1664.1,1136.5,771.44,1662.7000000000003,1161.9,787.4,1082.6000000000001,1009.1,648.4,1670.5,626.78,1549.3,576.4,783.8699999999999,1516.5,1492.4,600.0,1529.1,522.15,778.9,1187.8999999999999,537.7099999999999,530.95,841.3900000000001,855.6000000000001,854.0,675.36,1591.2999999999997,1145.9999999999998,1216.6,1506.6,1267.4999999999998,1697.8,991.6000000000001,2214.5,981.6,1008.1999999999999,783.0999999999999,1844.3999999999999,1383.9,959.6,1498.5,802.9,1058.7,1116.0,511.51,737.2600000000001,304.3,605.54,652.6400000000001,588.8599999999999,1428.6,361.21999999999997,521.89,748.9300000000001,698.85,750.99,844.3100000000001,618.4100000000001,997.1999999999999,683.6400000000001,523.09,758.4,314.7,329.65,349.0,639.09,1113.9,440.27,585.02,1383.8,1341.7999999999997,912.73,1372.7999999999997,450.95000000000005,636.25,585.3599999999999,579.03,296.20000000000005,327.37,695.55,1553.4,856.84,752.8500000000001,614.85,604.82,1518.8000000000002,1038.2,353.78,1415.9,588.89,344.43,325.68,360.91999999999996,560.98,869.9300000000001,528.39,629.0000000000001
2047,644.5999999999999,320.89,413.76,687.42,724.2,281.68,441.49999999999994,637.89,484.8399999999999,456.31,388.41999999999996,417.6,333.72,300.21999999999997,926.1,464.09000000000003,387.48,436.71,276.25,536.59,411.49,370.94,301.27,309.93000000000006,590.6800000000001,559.42,424.31,530.27,448.05,711.69,758.4,465.83,1678.4,491.56000000000006,1414.6,261.0,635.22,487.69000000000005,1239.8,485.71000000000004,482.71999999999997,857.0,546.38,325.72,322.81,268.83000000000004,393.57000000000005,281.75,432.85,404.19,335.69,313.33,289.39,444.88,445.34,425.45,425.13,501.61999999999995,416.56,303.51,367.52,288.84,506.08,282.58,267.67,252.43,329.03999999999996,493.48,241.77000000000004,374.77,352.11,479.58,356.68,307.91,267.29,410.23,354.62,325.49,275.28999999999996,277.49,431.80999999999995,308.5,332.32,476.71,314.05000000000007,337.74,889.0,419.05,289.13,358.65,375.03000000000003,266.25,307.96,440.96,320.35,493.9999999999999,265.43,401.46999999999997
2048,319.23999999999995,194.60999999999999,309.25,332.53,341.11,171.12,281.07,500.42,308.67,242.79000000000002,261.46999999999997,229.72,234.18,175.89999999999998,363.43999999999994,313.65,248.23,319.15,220.94,340.21000000000004,283.16,232.12,239.36,151.88,448.73,391.97,293.95,294.78,223.48999999999998,334.46999999999997,318.74,254.45,1142.7,242.94,1008.9000000000001,102.07000000000001,515.85,283.42,767.4999999999999,293.0,236.75,329.15,350.59000000000003,225.65,202.20999999999998,226.17,298.23,263.48,356.99,300.99,226.57999999999998,202.53,237.48999999999995,260.1,353.64,292.7,271.26,348.56,286.71000000000004,132.69,223.55,233.78,331.76,233.11,220.93,231.83999999999997,221.23,368.13,290.27,240.75,236.36,375.09000000000003,258.73,157.32,209.24,281.33,198.68,201.89999999999998,230.53999999999996,265.47999999999996,283.04,198.78,213.61,349.53,223.87,219.95999999999998,337.0,326.58,264.46000000000004,198.51,199.0,234.01000000000002,276.32,281.41999999999996,213.76,131.76999999999998,212.73999999999998,281.20000000000005
2049,320.33000000000004,197.13,295.76,328.2,249.34,184.65,247.27999999999997,455.3,297.21000000000004,251.46,239.64999999999998,239.10000000000002,221.78,177.85,376.49000000000007,257.69,246.18,236.24999999999997,216.76,321.53,265.15,226.0,213.48999999999998,195.48000000000002,425.09000000000003,374.19000000000005,268.96000000000004,305.05,218.89999999999998,224.84,328.59000000000003,272.44,468.78,249.95000000000002,944.6999999999999,82.99000000000001,471.75,255.73,946.1,271.62,239.0,334.06000000000006,329.72,203.9,204.24,209.63000000000002,196.51,231.12,292.74,272.2,207.83999999999997,200.3,224.44,188.54999999999998,300.77,279.45,235.48000000000002,233.26999999999998,182.37,155.52,220.58,219.17,293.78000000000003,219.51000000000002,209.15,227.7,205.62,371.0199999999999,191.81,218.79,227.66,375.1,190.98000000000002,154.18,198.82999999999998,269.41,191.54,196.67,201.29999999999998,252.49,250.79000000000002,194.67,222.85000000000002,343.95,212.34,208.15999999999997,351.5300000000001,337.17999999999995,216.16,209.17000000000002,188.28,202.17999999999998,233.07,200.32,210.55,128.21,202.46,270.56
2050,2.1152,161.5,221.70000000000002,0.6278,267.64,123.71,213.42,392.05000000000007,250.98999999999998,201.38,214.35999999999999,191.98999999999998,193.77,135.62,308.39000000000004,206.42000000000002,201.25000000000003,237.43,191.73,268.63,229.19000000000003,220.45999999999998,199.10999999999999,147.27,365.46999999999997,333.27000000000004,241.24,248.21,188.07999999999998,286.77,0.0,208.42999999999998,55.967999999999996,199.88000000000002,120.48,0.32906,422.33,230.49,124.34000000000002,132.5,186.64,284.90999999999997,272.53000000000003,179.72,167.49,189.34,199.6,206.82,271.39000000000004,234.27,191.33,162.07,192.04,167.24,213.89999999999998,237.48000000000002,139.26999999999998,211.14,190.26999999999998,135.95999999999998,192.46,180.76999999999998,243.20999999999998,212.66,184.27,234.42,196.76999999999998,260.76,180.2,175.87,182.07999999999998,311.11,138.28999999999996,116.64,147.51000000000002,233.04000000000002,171.57999999999998,191.22,187.55,216.28,213.24,157.28,161.23999999999998,255.82,192.51,206.10999999999999,283.49,276.64,186.01000000000002,157.56,177.63,198.5,228.94,190.8,193.25000000000003,44.852000000000004,184.63,236.15000000000003
2051,149.48999999999998,198.74999999999997,313.86,149.38,264.71999999999997,151.51,229.98000000000002,466.33,318.1,232.26,259.03000000000003,231.65000000000003,238.92999999999998,151.55,345.58,236.67000000000002,294.90000000000003,266.91,226.86,359.94,256.63,244.93,230.33,184.01,437.58,401.31,239.70999999999998,290.41999999999996,223.35999999999999,227.29000000000002,149.22,238.5,182.24,233.67000000000002,183.27,149.07999999999998,263.98,279.20000000000005,149.25,239.22,237.0,331.84,358.58,194.60999999999999,192.66,221.65,191.76,221.33,296.49,281.29,225.39000000000001,197.95,218.96,180.48000000000002,259.85,282.26,280.19,255.39999999999998,184.35,160.45999999999998,210.14999999999998,210.51999999999998,319.53000000000003,227.36,204.85999999999999,216.14,222.82000000000002,336.17,198.6,341.89000000000004,214.35000000000002,279.64,160.83,172.93,203.70000000000002,280.8,203.64999999999998,194.36999999999998,202.83,241.19,280.90999999999997,191.21,215.39000000000001,298.58,224.92,225.87999999999997,334.03000000000003,250.62,215.96999999999997,196.09,223.74,197.35000000000005,216.23000000000002,111.21,264.09000000000003,147.78999999999996,189.12,412.26
2052,161.95,289.47999999999996,350.78999999999996,161.63000000000002,458.91999999999996,233.76999999999998,502.26,496.14,336.46,473.31,290.16,446.62,242.32000000000002,234.27999999999997,566.36,510.1700000000001,274.1,339.65999999999997,244.52,370.36,279.62,268.15,274.22,299.76,455.97,250.54999999999998,262.75,706.03,226.26,426.01000000000005,160.61,486.54,164.5,217.84000000000003,178.16,134.57,243.37,310.77,167.0,565.9,394.4,675.1800000000001,362.55,300.78,320.52,235.52,208.38,212.52,280.42,290.59,235.59,316.82000000000005,218.16,189.60999999999996,312.69,293.89,250.87000000000006,317.51,191.66,254.82999999999998,237.51999999999998,209.41,301.65000000000003,232.49,216.76000000000002,208.49,235.58999999999997,476.42,200.77999999999997,250.83,413.05000000000007,452.48,195.84,189.11,218.09000000000003,295.03000000000003,239.81,211.3,217.48000000000002,238.36,282.59000000000003,300.97999999999996,311.34000000000003,263.85999999999996,239.61,230.71,557.54,337.62,223.69999999999996,581.6700000000001,210.16,214.39,242.45999999999998,149.99,227.76,157.57999999999998,201.68,341.26
2053,85.47,193.86,268.55,109.08,351.51000000000005,136.33,233.43999999999997,444.97,302.01,232.2,251.65,231.38,221.55,136.31,422.81,243.21,227.71000000000004,285.18,221.37,311.88,240.58,229.76999999999998,222.61,165.37,397.98,220.21999999999997,263.06,310.52000000000004,222.68,423.68,133.43,238.65999999999997,134.82000000000002,235.88,134.76,132.46,205.13,274.91,133.16,259.53,223.89,426.17999999999995,318.12,187.31,186.46999999999997,197.13,200.18,211.7,248.73999999999998,272.26,205.02,186.10000000000002,214.04,190.64,227.01,270.25,246.78999999999996,248.65000000000003,228.05,156.07,222.72,198.53,271.42,225.11999999999998,211.39,214.88,207.04000000000002,324.58000000000004,195.24999999999997,202.03,205.28000000000003,282.12,156.59,152.33,205.44000000000003,270.78000000000003,185.42,190.40999999999997,210.35,242.15999999999997,242.55,178.09,191.14,228.97,220.07,209.64,419.39,265.48999999999995,220.44,213.29,191.66,206.35999999999999,241.89,142.43,208.39,111.08000000000001,191.91,391.01
2054,945.1400000000001,1226.4,572.3000000000001,941.7,1070.5,452.64,747.31,632.96,693.81,696.15,616.02,1226.3,563.4000000000001,446.40999999999997,1149.0,706.0600000000001,534.2,829.7,331.90999999999997,587.75,448.2900000000001,594.3100000000001,362.19,595.11,627.8299999999999,617.1300000000001,619.69,1016.0,1393.3999999999999,1037.5,979.9,769.6099999999999,1429.4,1294.6,1435.3999999999999,726.5,675.5899999999999,512.74,1114.8,1244.3,1275.0,1044.3999999999999,567.4,855.3000000000001,523.59,329.43000000000006,938.6200000000001,305.28000000000003,861.63,410.45,398.55999999999995,491.88,293.09,938.0,1076.4,427.0,798.9,1130.0,980.5999999999999,1097.5,419.34999999999997,262.47,567.89,287.56000000000006,266.85,278.14,389.11,767.7,460.8900000000001,520.5899999999999,679.7299999999999,782.5,928.49,536.48,295.70000000000005,621.5400000000001,478.24,372.74,279.03,268.74,475.83000000000004,467.03999999999996,1255.7,1319.8999999999999,377.90999999999997,532.48,1095.3,551.4200000000001,271.26,722.3900000000001,422.16,276.28999999999996,282.92,1161.1,517.84,553.03,534.6200000000001,617.58
2055,366.86,239.70999999999998,397.39,214.57999999999998,377.96999999999997,234.28,304.54,537.35,422.06,289.15,330.72,272.34000000000003,276.34999999999997,242.75,401.22,292.32000000000005,336.09000000000003,351.37,242.84000000000003,441.38000000000005,329.1,292.85999999999996,247.34,248.85000000000002,504.63999999999993,487.47,293.3,334.12999999999994,269.57,390.17999999999995,196.07999999999998,317.84999999999997,395.1,306.51,1150.5,207.79,584.02,363.58,213.47,329.98,329.98,371.74,471.22,276.6,253.49,256.69,260.48,261.0,428.36999999999995,303.29999999999995,252.17999999999998,251.65,249.38000000000002,217.35999999999999,399.96,325.54,413.11,357.21000000000004,225.03000000000003,228.57,258.81,247.23000000000005,412.0,263.63,254.63,252.36,250.89999999999998,440.37000000000006,245.98000000000002,313.23999999999995,336.31,388.81999999999994,197.16,204.62,219.74,315.12,258.55,246.93000000000004,240.58,279.18,318.0,245.89,249.51000000000002,353.81999999999994,243.46999999999997,249.67000000000002,374.03000000000003,334.09000000000003,256.01,247.45999999999998,256.75,234.25,303.96999999999997,203.82000000000002,254.02,308.88,260.59,311.02
2056,710.39,530.28,599.0699999999999,599.02,937.2,554.87,707.06,694.49,558.78,649.49,507.8,559.39,476.96,485.06000000000006,1045.5,657.34,536.45,617.25,396.22,587.5600000000001,520.92,467.84,400.34000000000003,582.03,650.9,633.89,512.03,741.7299999999999,554.06,939.34,506.79999999999995,723.5500000000001,1140.8999999999999,628.53,1521.6000000000001,476.94,754.0999999999999,525.34,1106.5,757.6,607.58,908.7,604.54,568.9,564.14,390.44,773.9000000000001,302.35,727.2,447.26,410.9,503.74999999999994,313.62,1130.5,740.23,449.15999999999997,681.12,678.0700000000002,635.11,549.28,416.68,327.04,555.99,315.09,319.35999999999996,321.62,410.44,697.8599999999999,587.98,455.17,564.68,695.72,529.74,507.25999999999993,350.88,459.9,571.3399999999999,376.33000000000004,301.73,336.33000000000004,470.19000000000005,509.08000000000004,629.9399999999999,653.06,386.73,400.96999999999997,849.7,624.4000000000001,310.8,602.3,481.34,317.57,333.41999999999996,548.4200000000001,442.0900000000001,688.91,507.87999999999994,700.7900000000001
2057,656.0799999999999,350.23,472.52,626.65,670.83,364.89000000000004,425.58,602.73,443.64000000000004,417.15,423.26000000000005,399.02000000000004,395.3,319.53000000000003,630.52,454.35,456.24000000000007,546.35,296.08000000000004,498.0299999999999,369.5,354.42,295.56000000000006,385.84000000000003,539.7199999999999,513.63,679.44,525.9599999999999,406.47999999999996,624.82,519.01,445.5,1259.2,449.81000000000006,1259.5,311.02,594.0799999999999,433.51,881.9000000000001,485.47,460.88,635.6099999999999,492.88,340.88,348.29999999999995,272.99,513.77,290.29999999999995,514.5500000000001,345.74,292.73,350.69,291.56,574.03,456.58,336.59000000000003,468.12999999999994,503.62,506.04999999999995,372.28999999999996,284.95,294.45,443.37,297.42,276.07,269.29999999999995,268.81,471.28999999999996,438.11,481.4599999999999,394.02000000000004,529.6600000000001,423.14,355.53000000000003,284.85,351.82000000000005,437.24999999999994,292.01,264.23,265.19,330.21000000000004,336.73,382.74,528.8399999999999,290.38,320.69999999999993,565.5,471.32,304.9,391.76,385.17999999999995,277.43,263.98,434.62999999999994,417.2300000000001,378.96,329.35999999999996,594.21
2058,758.5900000000001,353.01000000000005,428.45000000000005,675.01,725.14,220.89,430.67,551.9,421.40999999999997,430.32,397.92,403.22999999999996,331.43,306.85,779.4,427.84000000000003,386.38,450.25,271.05,442.71,338.70000000000005,342.21000000000004,274.57,420.26,519.78,491.71000000000004,444.21999999999997,473.2699999999999,446.67,578.07,504.65999999999997,421.15,517.1,446.65,1178.2999999999997,173.88,581.53,411.54,829.8,419.57,432.07000000000005,842.4000000000001,460.38,359.93,351.51,274.56,510.77000000000004,295.09000000000003,580.82,326.99,262.84000000000003,342.09,292.44,526.59,431.19,334.68,362.85,547.43,541.1399999999999,215.39000000000001,290.60999999999996,297.43,398.8,302.82000000000005,286.93,258.43,282.67,521.9300000000001,443.06,392.02000000000004,365.74999999999994,522.94,398.85,235.13,242.95,326.28000000000003,272.26,241.1,283.59000000000003,293.1,310.90999999999997,298.42,339.08,523.96,276.2,272.58000000000004,792.9000000000001,441.12,283.0,307.44,267.75,285.59999999999997,291.27,457.90000000000003,305.53,324.73999999999995,401.09000000000003,333.54
2059,129.79000000000002,221.58,360.33000000000004,132.54000000000002,454.18,222.56,318.13,525.9399999999999,355.84000000000003,276.90999999999997,314.81000000000006,256.53999999999996,267.24,222.64,616.67,285.52,287.62,386.39,236.46,398.81,288.05,266.1,286.64,226.60999999999999,475.15,425.70000000000005,286.03,383.44,266.68,454.43,139.5,337.40000000000003,139.54999999999998,331.87,1056.1000000000001,136.98000000000002,527.01,343.49,141.42000000000002,363.33000000000004,287.14,572.4599999999999,381.84999999999997,262.01,265.84000000000003,230.66000000000003,373.53,246.67000000000002,413.47999999999996,289.92999999999995,226.89000000000001,233.09,256.51,370.58000000000004,392.96000000000004,289.51,282.44,396.99,453.2,208.55999999999997,233.79999999999998,231.00999999999996,328.6,271.8,247.76999999999998,259.40999999999997,243.45000000000002,424.53999999999996,325.21000000000004,278.7,264.77,419.04,349.93999999999994,180.76999999999998,215.62,292.02,230.81,224.85000000000002,240.70999999999998,260.96000000000004,270.1,225.39000000000001,244.22,397.17,234.10000000000005,234.63,547.1899999999999,379.08,232.71,257.12,224.97,240.23000000000002,252.11,367.91999999999996,224.48,209.09,340.27,285.45
2060,750.9200000000001,826.47,1143.6,773.14,833.8,796.25,851.3,668.1400000000001,695.56,826.47,719.9000000000001,826.47,726.33,935.8,866.6000000000001,827.7400000000001,855.3,539.87,730.1,696.56,379.2900000000001,594.5999999999999,308.84000000000003,1029.3,606.57,572.94,1823.2000000000003,843.0999999999999,839.0000000000001,875.5000000000001,659.9799999999999,850.5500000000002,1373.8999999999999,844.46,1363.3,817.9099999999999,677.9100000000001,472.3999999999999,969.6999999999999,885.3999999999999,919.9000000000001,875.9000000000001,526.15,850.8999999999999,845.6999999999999,730.5,1128.8,312.43,945.3000000000002,694.03,729.6200000000001,969.1,317.37,522.77,910.5,692.4300000000001,1113.4,986.1,1030.6999999999998,1003.0999999999999,388.00000000000006,268.80000000000007,532.29,291.85,257.95,269.41,603.78,913.6999999999999,461.08000000000004,1167.8,855.1999999999999,498.75,819.0,918.8,586.36,692.77,1084.8,874.7000000000002,266.75,303.94,697.83,830.4699999999999,893.6000000000001,1077.0000000000002,591.3199999999999,583.73,822.2999999999998,1029.3999999999999,249.42999999999998,822.87,1000.8999999999999,262.77000000000004,275.81,994.3,741.19,1690.3000000000002,374.27,696.83
2061,1379.8,1223.3,950.4000000000001,1381.6000000000001,1409.0,1298.6,1411.1000000000001,1013.5,777.4,1386.8000000000002,697.7,1385.3,677.34,1285.9,1335.0000000000002,1488.8,691.85,1454.6999999999998,567.1700000000001,833.5999999999999,1208.3,676.71,575.29,1017.4000000000001,846.4000000000001,835.8,565.46,1350.5000000000002,1329.8999999999999,1389.2,1287.9,1400.1000000000001,2197.9,1272.7,2247.7999999999997,997.1,985.0999999999999,801.4000000000001,2002.0999999999997,1533.8,918.9799999999999,1387.2,842.3999999999999,1474.6,1483.5,513.09,871.3,326.61,855.1,706.3499999999999,583.92,1506.6000000000001,335.53000000000003,909.44,931.78,750.0,1144.4,852.71,905.7,1603.8,669.8800000000001,473.19999999999993,782.0,322.34000000000003,316.77,394.64,639.96,1657.6999999999998,544.06,573.87,1507.9,1941.8,1132.08,1344.3,482.18999999999994,660.87,587.14,586.44,347.96,364.44999999999993,737.03,1495.5,1225.1999999999998,989.95,615.85,600.9699999999999,1318.1,1476.4,347.61,1497.5,590.76,356.72,330.72999999999996,527.2,624.5,1088.9999999999998,582.26,664.3299999999999
2062,479.02,304.95000000000005,404.15999999999997,488.82,220.17000000000002,244.93999999999997,289.07,686.79,375.83000000000004,333.51,363.75,321.59,364.01,215.6,465.12,341.87,492.27,304.06000000000006,306.28999999999996,515.76,370.67999999999995,328.42,295.14,299.14,626.76,570.51,410.58000000000004,370.63,253.61999999999998,209.62,492.33000000000004,354.03000000000003,1636.6999999999998,282.40000000000003,1430.8,231.59,665.25,457.15999999999997,1307.5000000000002,342.89000000000004,365.1,314.49,535.04,301.71999999999997,263.32,240.70999999999998,201.94,260.58000000000004,232.34,372.16,353.73999999999995,316.71000000000004,261.45,193.32,396.63000000000005,382.00999999999993,267.46000000000004,405.96999999999997,200.01000000000002,269.91,386.61,252.71,527.16,241.46999999999997,236.62999999999997,244.31999999999996,294.71000000000004,437.29,207.4,396.76,333.4,468.15000000000003,200.59,253.73999999999998,247.54999999999998,373.78000000000003,360.15,331.96000000000004,241.49000000000004,240.64999999999998,296.39,308.62,306.62000000000006,447.55,328.03,315.15999999999997,456.71999999999997,355.60999999999996,260.48,334.76,363.09000000000003,251.09,259.78,222.12,325.71,535.0,209.11,370.49
2063,496.40999999999997,213.92,311.62,524.1999999999999,429.92,169.35999999999999,261.71,497.59000000000003,323.57,285.90000000000003,289.85,282.23,259.02000000000004,166.73000000000002,458.77000000000004,288.33,306.52000000000004,349.89,239.13,375.8,290.58000000000004,248.39000000000001,223.55999999999997,191.97,478.69000000000005,427.78,391.98,384.5,237.77999999999997,433.92999999999995,408.38,306.28000000000003,1039.5,281.91999999999996,1019.5,108.11999999999999,519.32,316.22999999999996,617.59,308.27,293.96000000000004,412.28000000000003,374.77000000000004,225.13,215.03,223.93,352.94,228.58999999999997,333.16999999999996,287.05,232.89000000000001,209.36,236.07,292.27,332.54,289.12,202.24,329.10999999999996,313.21000000000004,188.27999999999997,240.2,253.02,343.81,224.35,239.11,272.34,222.07000000000002,365.21,279.96,310.40999999999997,260.84000000000003,379.38000000000005,249.82,160.95,208.32999999999998,283.3,218.26,218.93,223.82,273.97,264.58,204.39,221.85999999999999,330.84999999999997,233.82999999999998,231.46,426.45,304.31,236.07,271.35,203.76999999999998,230.57,267.25,194.44,233.73000000000002,139.45,243.47000000000003,285.87
