,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,719.1300000000001,338.11,488.25,634.42,686.3199999999999,273.28,306.39,611.65,463.55999999999995,459.24,426.31000000000006,451.33000000000004,400.59,243.03,856.1,462.82,467.10999999999996,534.8800000000001,276.38,505.30999999999995,405.85,349.58,268.17,338.5,565.89,528.77,768.2,511.54999999999995,403.90999999999997,689.71,676.63,473.62,1404.7,463.07,1302.6999999999998,344.5,626.38,446.14,1403.4,500.27,500.74999999999994,817.8999999999999,524.13,343.3,309.03000000000003,287.84999999999997,708.8600000000001,288.52,418.95,354.79999999999995,333.32000000000005,329.15999999999997,278.55,576.5,506.15999999999997,383.86,578.59,501.99,686.17,336.89,356.77,288.26,488.35,285.44,275.65,272.25,295.77,520.6800000000001,344.22999999999996,560.72,393.23,569.76,351.31000000000006,226.35000000000002,241.35999999999999,369.84999999999997,329.94,313.3,296.68,281.86,385.26000000000005,315.22,426.16999999999996,533.69,317.26,317.40000000000003,837.3,400.56,298.06,504.32000000000005,322.08000000000004,285.09,283.28000000000003,597.07,426.31,442.90999999999997,344.3,369.97
2030,841.51,526.47,461.71,840.8599999999999,795.8799999999999,405.53999999999996,599.5600000000001,597.84,447.92999999999995,624.8199999999999,468.58000000000004,601.27,430.03999999999996,395.69,1160.7,612.26,398.65000000000003,639.23,318.29,582.19,376.36,377.35,301.94,515.7199999999999,588.5400000000001,573.48,512.0,814.23,761.2900000000001,800.53,600.03,636.8199999999999,1555.7,640.23,1425.7,488.73,639.3199999999999,500.06999999999994,1251.7,654.56,728.28,942.9000000000001,562.1099999999999,522.89,486.17,308.14,339.27000000000004,291.59999999999997,589.11,400.95,377.71000000000004,599.42,294.27000000000004,331.94,659.11,431.99,436.2,628.4099999999999,345.84999999999997,657.8299999999999,389.9,270.52,557.9,284.98,276.03999999999996,308.14000000000004,312.11,671.29,387.16999999999996,395.8,609.5400000000001,683.4800000000001,251.01999999999995,508.46000000000004,302.32,409.64,391.62,374.22,286.41999999999996,264.58,470.38,530.03,604.65,747.18,345.19,378.64000000000004,1167.8,527.24,294.39,1001.8,394.71999999999997,255.34,268.61,361.07,444.76,605.2299999999999,311.56,499.17
2031,699.52,729.32,465.17999999999995,706.0,643.02,255.15,449.57000000000005,566.68,455.51,451.33,330.4,486.96000000000004,323.81999999999994,276.48,892.0,455.49000000000007,398.02000000000004,527.43,256.65,438.63,330.76,398.87,250.26999999999998,365.78,502.66,479.38000000000005,408.95,569.1,481.33000000000004,651.73,662.3600000000001,460.90999999999997,1175.6000000000001,471.67,1176.5,269.91999999999996,548.39,392.56000000000006,824.7,468.4100000000001,768.37,832.3000000000001,437.71000000000004,324.3,682.27,251.25,491.35,260.7,559.17,315.23,266.0,336.16,273.85,530.92,516.81,319.2900000000001,524.53,896.8,591.98,378.75,265.52,304.75,418.6,285.24,250.65999999999997,341.61,271.62999999999994,460.21999999999997,317.61,313.5,395.34999999999997,547.6499999999999,279.28000000000003,248.01000000000002,235.37,315.61,265.32,241.21999999999997,239.95000000000002,260.25,317.11,318.06,370.01,504.23999999999995,253.57999999999998,275.57000000000005,828.7,356.94999999999993,278.04,602.75,257.77,241.71000000000004,266.64,863.9,319.13,288.22,316.69999999999993,315.8
2032,745.71,496.56999999999994,761.8,753.74,654.95,380.27,527.16,704.6700000000001,489.12000000000006,497.94999999999993,565.88,480.30999999999995,541.3199999999999,380.46000000000004,989.0999999999999,487.0,634.17,461.46000000000004,379.63,605.0799999999999,433.12,418.23999999999995,366.40000000000003,625.8100000000001,695.7099999999999,617.9,1503.8999999999999,616.79,567.21,688.3599999999999,809.6,629.9,1526.2999999999997,632.1,1512.8999999999999,530.0,746.8000000000001,534.27,1113.5000000000002,508.62,532.98,875.6999999999999,595.36,437.74,409.6,357.34999999999997,731.87,264.03000000000003,529.42,461.35999999999996,424.35,640.01,286.90000000000003,463.78999999999996,597.16,499.77,486.69000000000005,686.5300000000001,645.64,645.09,455.76000000000005,294.78000000000003,609.14,295.85,274.53999999999996,265.8,383.43999999999994,627.6,333.1,969.6000000000001,552.52,619.74,423.45000000000005,416.87,309.69,474.7,545.7800000000001,488.85,273.57,268.57,548.2099999999999,505.43,627.89,757.83,421.36,559.2,973.9999999999999,466.16999999999996,263.53000000000003,642.79,486.96,277.74,270.64,518.6800000000001,539.24,935.1999999999999,284.06,651.63
2033,2079.2,2528.8999999999996,2275.7,2112.3,2084.6000000000004,2726.0,1739.3999999999999,1273.4,1435.3,1793.1000000000001,926.1999999999999,2579.1,958.4999999999999,1379.8,2268.2,2581.3,1019.6000000000001,1905.8,544.32,934.5000000000001,1072.5,1694.6999999999998,559.35,1870.6999999999998,1167.4999999999998,1037.0,1840.2,2043.1999999999998,1857.0,2688.6000000000004,2143.8,2655.7999999999997,2153.5,1863.6,2145.8,2492.7000000000003,1305.5,864.3399999999999,2150.6000000000004,2402.5,2368.3,2066.2,942.3000000000001,2596.4,2493.5000000000005,1547.6,1174.2,749.73,1113.3,701.96,1687.6000000000001,1669.1999999999998,686.5400000000001,658.0699999999999,2670.2,715.37,1991.5,2220.0,2833.2,1964.0,758.8399999999999,849.4000000000001,1043.9,632.65,647.01,712.6499999999999,880.5,1809.7,475.8399999999999,743.6200000000001,2297.6,2004.1999999999998,1233.87,1636.7000000000003,539.62,1452.1000000000001,759.4599999999999,727.19,700.6899999999999,706.0999999999999,771.4100000000001,1664.5000000000002,2695.3,2347.4,1665.7,668.3499999999999,2216.0,2247.6,691.07,1964.0,908.3,621.38,746.6400000000001,1110.8,1127.2,1723.9,1079.1799999999998,1478.1000000000001
2034,526.81,347.35,599.3499999999999,507.27,516.5,361.57000000000005,405.63,669.1800000000001,500.49000000000007,398.04,511.11,381.14,486.89000000000004,381.72,529.46,403.55,537.6700000000001,448.04999999999995,389.13,560.0,452.00000000000006,404.68,325.61,398.4,644.02,584.61,1431.8999999999999,421.81,384.83,477.36,451.7,413.92,1466.3,404.89,1445.2,526.28,697.6300000000001,512.76,1039.9,436.35999999999996,455.81,470.36,552.4000000000001,358.75,358.13000000000005,390.90000000000003,496.87,321.20000000000005,461.93999999999994,420.77,390.27,339.9,321.11999999999995,392.85,521.98,431.09,509.9500000000001,521.3199999999999,457.9200000000001,428.57,592.93,287.41,591.0699999999999,320.67,312.05,290.62,374.44,457.28,383.5,870.3000000000001,374.54,1340.5,492.03,355.15999999999997,350.82000000000005,429.56,514.34,478.80000000000007,307.3,312.57,479.19,348.4,427.99,476.92999999999995,359.40999999999997,526.03,485.72,440.62,328.94,383.99999999999994,492.49,322.71000000000004,311.54999999999995,435.24,496.78000000000003,996.9000000000001,433.45,652.3299999999999
2035,922.82,753.88,615.5799999999999,981.5,1129.4,803.23,764.86,710.08,526.97,764.21,518.7,752.64,493.66,774.8299999999999,1202.2,764.68,523.66,968.9,505.58,583.54,461.56,446.76,334.93,793.7099999999999,643.79,612.8899999999999,1078.5,1026.6,738.1800000000001,1147.1000000000001,1042.6,749.96,1434.1,771.9799999999999,1446.9,760.94,697.83,519.4100000000001,1163.1,786.34,847.1100000000001,1102.0,565.1999999999999,768.3600000000001,770.6600000000001,495.0,567.7199999999999,340.45,757.53,532.03,492.04,804.6999999999999,319.98,422.13,849.5,486.56,799.4,845.4,450.3,862.3,404.56,304.45,567.54,331.15,304.58,317.16,470.90999999999997,830.4999999999999,501.11999999999995,557.71,772.37,823.6999999999999,363.59,752.87,456.47999999999996,510.38,466.12,511.15,284.09,296.71000000000004,502.61,754.16,781.6800000000001,863.8999999999999,467.07,386.57,1209.9,841.0,319.24,1014.3000000000001,606.28,321.83000000000004,308.27000000000004,516.4000000000001,532.3100000000001,1008.5999999999999,473.04,678.58
2036,533.48,307.58000000000004,529.78,621.07,506.51,338.01,336.22999999999996,582.31,443.62999999999994,366.18999999999994,394.48999999999995,348.58,359.53,317.44000000000005,678.33,367.71,445.37,430.97,328.71999999999997,516.03,333.76,319.01,272.05999999999995,423.01,554.23,512.02,667.95,468.53999999999996,370.84,526.0,529.08,373.53999999999996,1308.5,347.02,1255.1,326.33000000000004,616.18,431.31000000000006,909.1,377.76,355.83,570.54,468.4100000000001,306.43,309.41999999999996,287.23,213.42999999999998,263.87,379.63000000000005,345.80000000000007,311.11,282.21,243.51,204.98999999999998,435.04,339.28,384.87999999999994,440.28000000000003,210.32999999999998,265.17,317.03,255.42000000000002,469.71000000000004,269.18,276.11,256.54,290.42999999999995,410.89000000000004,215.57,456.25,316.43,372.19,199.68000000000004,288.73,283.14,347.93,302.66999999999996,283.48,266.40000000000003,247.82,394.81,295.53000000000003,334.37,436.88,282.43,262.06,595.2800000000001,418.3,250.72,325.49999999999994,313.21999999999997,266.71999999999997,246.7,163.68,404.69,633.92,224.8,342.52
2037,1936.2,1943.7,1920.6999999999998,1959.6,1934.6,1124.6,1470.6999999999998,1025.8,939.6999999999999,1624.3000000000002,900.9,1572.6999999999998,803.9,1941.7999999999997,2069.7000000000003,1543.7,851.7,1788.6999999999998,1074.3,947.4000000000001,808.3,1196.7,667.4399999999999,2219.3,1131.2999999999997,1036.1000000000001,1839.9,2044.6999999999998,1795.0,1840.1,2027.1999999999998,1633.3999999999999,2057.9,1623.7,2089.5,2393.2,1161.8,861.7,2082.8,1673.5,1730.9,1768.2000000000003,997.0,1395.6,1429.9999999999998,501.55999999999995,1803.95,350.84000000000003,1557.3000000000002,774.9,649.95,1704.5000000000002,522.72,659.66,1406.8,807.5,1121.3000000000002,1778.4,2216.8,1702.0,955.3999999999999,890.6,1097.1,523.57,382.71999999999997,543.1399999999999,783.8000000000001,1690.5,873.18,1504.5,1653.0,2041.1999999999998,1714.1000000000001,1327.8,567.1,1083.5,795.4000000000001,817.2,663.43,526.3199999999999,845.4999999999999,1421.0,1555.9,1506.7,722.5600000000001,717.26,2180.1,1594.7,530.18,1638.5,865.9,387.9,543.4799999999999,1588.9,1504.3,1176.5,1317.5,989.4000000000001
2038,600.79,381.20000000000005,600.63,570.4,599.69,391.58000000000004,412.62,639.18,473.40999999999997,401.5,458.16,418.17,414.59999999999997,363.0799999999999,754.2299999999999,461.81,497.53999999999996,481.29,358.29,529.8100000000001,428.15,369.06,296.1,469.80999999999995,640.62,549.1400000000001,1513.2,548.4200000000001,408.41,585.85,578.65,445.84,1353.7,447.95000000000005,1349.6000000000001,626.01,662.82,471.79,955.1999999999999,462.51,483.93999999999994,608.8199999999999,531.36,394.21000000000004,393.59,360.64,544.36,315.52000000000004,534.71,376.77,370.89,354.07,303.45,459.7,473.46999999999997,417.74,525.0799999999999,493.4,766.13,384.54,443.54999999999995,285.39,552.53,320.69,315.17,308.58,321.19,545.29,474.20000000000005,621.54,422.94000000000005,510.98999999999995,497.93999999999994,365.15,329.4,402.19,436.40999999999997,333.05,317.8,316.7,411.0,368.89000000000004,398.85,537.72,326.97,322.23999999999995,619.2,457.02,302.83,384.46,448.21,304.34,319.33000000000004,524.8699999999999,440.37,662.24,438.71999999999997,604.54
2039,910.1000000000001,543.32,493.02,942.1000000000001,766.9499999999999,524.73,640.9499999999999,631.36,444.68,650.59,431.76,636.94,410.09000000000003,415.94,1272.8000000000002,656.0500000000001,471.23,929.0,276.85,495.72999999999996,398.87,363.31000000000006,288.61,569.34,589.33,518.47,555.48,1073.2,751.46,1033.9999999999998,1124.7,672.53,1448.3,660.5899999999999,1378.7,489.09999999999997,647.52,456.28999999999996,1229.1,681.49,720.58,1186.6,487.28000000000003,560.38,576.67,322.9,578.88,289.23,534.11,341.90999999999997,329.90000000000003,591.0300000000001,277.4,339.95,710.9300000000001,391.54,563.9300000000001,735.95,341.94,604.58,331.90000000000003,267.87,492.97,292.39,291.28000000000003,279.96999999999997,337.0,729.3500000000001,359.8,454.3299999999999,623.62,758.8000000000001,302.06,381.55999999999995,265.03,377.46,330.12,331.0,286.79,250.0,371.70000000000005,535.01,584.44,724.1299999999999,310.65,296.95,1274.7,589.33,280.68,838.8000000000001,349.11,287.09,273.05,373.88000000000005,376.51,438.12,320.53,353.2800000000001
2040,490.6500000000001,233.25,318.68,575.42,508.6500000000001,112.71000000000001,310.2,490.77,338.19,399.28999999999996,276.31,305.9,258.54,150.28,828.5,589.25,261.66999999999996,488.7299999999999,235.09,375.15,263.84,266.2,239.32999999999998,104.67000000000002,465.16999999999996,429.27,304.08,423.97999999999996,285.13,661.43,642.94,408.62,1019.5,298.27,1035.5,96.89,500.6099999999999,289.03000000000003,733.3299999999999,405.84999999999997,343.93,722.76,368.25,237.06999999999996,237.04999999999998,243.8,358.05,259.85,475.25,301.84000000000003,247.22,243.01999999999998,241.39,247.68,374.13,297.92,245.92000000000002,389.12000000000006,266.96,133.03,248.5,245.27,347.9,256.21000000000004,242.12,238.89999999999998,241.13,390.36,295.64000000000004,246.45000000000002,275.2,415.7,266.6,155.73000000000002,214.26999999999998,295.48,203.33,226.06,241.19999999999996,242.65000000000003,277.38,229.70000000000002,251.9,386.11,232.24,242.23,795.5,321.8,260.35,277.51,220.51999999999998,239.82,279.83000000000004,256.28000000000003,241.21,122.47,286.05,304.19000000000005
2041,292.06,181.05,272.23,291.98,299.44000000000005,141.31,223.44,443.22,295.0,218.4,250.56,210.62,237.51999999999998,139.96,320.92999999999995,315.47999999999996,266.91,254.96999999999997,211.13000000000002,330.34999999999997,241.69000000000003,234.17,209.14000000000001,167.84,424.25,369.04,648.29,273.49,208.03,303.15999999999997,286.62,234.78,944.6,216.54,953.4999999999999,140.60000000000002,479.23,277.1,505.24,232.53,230.14999999999998,292.33,321.83,183.83,181.3,205.48999999999998,307.60999999999996,220.01,320.53,264.53999999999996,215.48999999999998,184.16999999999996,220.7,207.82000000000002,269.16999999999996,276.79999999999995,282.34000000000003,336.91999999999996,211.54,183.54,219.41,225.67,308.19000000000005,228.02,223.01999999999998,232.61000000000004,209.23,336.12,256.79,367.02,196.41,346.29,212.94,138.59000000000003,195.39000000000001,266.48,190.34,194.44,215.57,258.53000000000003,271.07000000000005,177.11,204.08,286.48,217.46,210.24,304.0,300.90999999999997,216.4,182.16,197.88,230.88,260.2,194.67,266.78999999999996,99.81,196.66000000000003,265.23
2042,676.89,359.1,499.01,706.06,706.8,309.79,446.99,606.88,499.99,399.1600000000001,457.11,418.68,430.01000000000005,313.23,869.3,455.43000000000006,469.78,480.51,301.0,540.15,416.05,412.13000000000005,292.03999999999996,322.66,587.32,570.3000000000001,856.9999999999999,506.44,382.28,709.6,629.3199999999999,476.5,1352.3999999999999,481.71,1344.1000000000001,310.23999999999995,678.8,486.50999999999993,918.8000000000001,472.52,467.20000000000005,760.9,537.5899999999999,392.9,401.0,389.34000000000003,746.6800000000001,286.4,551.91,396.78000000000003,380.13,330.37,269.09000000000003,466.66,509.56,391.84999999999997,531.13,518.47,774.3499999999999,377.59000000000003,416.90999999999997,255.67000000000002,535.91,271.04999999999995,250.6,260.25,351.63,504.11,361.26,487.01,420.36999999999995,521.06,390.38,320.95,276.51000000000005,409.75,347.43999999999994,353.51,265.15000000000003,286.75,436.7900000000001,325.54999999999995,428.99999999999994,494.75,333.69,353.45,820.1,414.02,248.68000000000004,378.73,369.19000000000005,252.50000000000003,306.91,506.45,447.69,482.74999999999994,357.51,382.44000000000005
