,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,368.64,285.92,463.12,373.78999999999996,441.23,294.55,373.19,622.03,489.66999999999996,316.55,449.45,313.98,412.39,294.03,494.40999999999997,321.77,496.9,393.49000000000007,283.55,535.23,429.09999999999997,412.99999999999994,303.56,273.03999999999996,602.84,577.5,728.7,359.8,314.01,396.71000000000004,375.52000000000004,390.21999999999997,1357.2,337.31,1376.8,228.98,647.03,486.71000000000004,973.6,385.18,383.19,401.16,570.34,343.78000000000003,336.4,253.71999999999997,369.2,258.88,405.88000000000005,404.99999999999994,370.02,289.71999999999997,215.67999999999998,373.29,430.17,404.96,372.93,365.52000000000004,297.19,314.06000000000006,558.1800000000001,262.08000000000004,524.75,271.6,258.53000000000003,233.89999999999998,368.61,453.7299999999999,288.78999999999996,432.01,364.92,874.5999999999999,324.56,258.98999999999995,246.93,407.61,448.88000000000005,326.74,256.65000000000003,267.29,412.62999999999994,278.15999999999997,363.77000000000004,422.20000000000005,354.16999999999996,354.45,426.26,409.26000000000005,263.48,307.23,370.02,250.01,289.81,309.02,421.2200000000001,739.6999999999999,315.02000000000004,589.06
2030,267.49,210.21,315.59,187.85,329.19,170.04,239.1,497.1599999999999,298.91,247.91000000000003,275.58,238.57000000000002,242.24000000000004,185.27,342.34,251.54999999999998,315.05999999999995,274.77,217.69,350.14,252.83999999999997,241.91000000000003,210.29999999999998,200.14000000000001,468.1,409.41,513.69,292.98,236.83999999999997,316.45,208.57999999999998,254.76,577.98,255.37000000000003,849.58,159.29000000000002,527.43,303.01,582.1600000000001,266.25,272.59,309.53000000000003,354.96,206.69000000000003,207.57,215.10999999999999,250.27000000000004,227.01,347.98,260.11,212.33,213.74999999999997,207.03,294.82,290.21999999999997,264.1,303.78999999999996,282.23,212.48999999999998,200.94,232.95,223.81999999999996,353.3,240.91,211.24999999999997,226.81,212.17999999999998,373.3299999999999,210.75999999999996,337.01,239.77,367.15,267.40999999999997,188.8,205.02,266.45,260.05999999999995,199.70000000000002,209.4,226.63000000000002,268.52,204.29999999999998,236.45,356.43,217.7,233.23000000000002,323.13,328.32000000000005,210.18000000000004,210.56,232.22000000000003,217.98000000000002,224.89999999999998,265.07,237.32000000000002,298.98,184.33,298.13000000000005
2031,118.52,161.21,243.81,118.52000000000001,308.09,128.67,204.43,395.55,256.4,204.23000000000002,225.14,197.06,206.42000000000002,122.02,363.34000000000003,210.25,205.27,246.07,190.24,272.71999999999997,218.44,205.95,196.3,150.59,371.92,315.06000000000006,249.37,265.44,187.23000000000002,305.28,118.56999999999998,209.88,118.5,204.07,118.35000000000001,0.08046,418.68,233.63,118.55000000000001,219.66000000000003,193.96000000000004,321.58000000000004,278.76,162.98999999999995,164.42000000000002,188.31,204.26,206.19,335.95,237.04000000000002,193.89999999999998,162.7,195.66000000000003,176.32,269.14,245.69,147.77,312.57,266.03,101.3,196.07,187.67000000000002,258.33,213.01,191.64999999999998,242.47,194.32,328.98999999999995,201.36999999999998,225.48000000000002,179.22,326.36999999999995,222.37,116.62,153.54,240.10999999999996,179.57,181.4,193.98999999999998,226.92000000000002,220.78,156.17999999999998,164.88,308.76,194.29,196.37999999999997,359.23999999999995,282.43999999999994,207.47,173.08,180.64999999999998,202.78,241.01000000000002,181.64000000000004,197.22000000000003,64.238,169.98999999999998,246.66999999999996
2032,1123.8000000000002,787.9,1631.9,1137.6,782.6999999999999,588.44,711.66,1210.9,584.8,873.9,891.4,859.43,792.9499999999999,659.13,1068.8,871.9000000000002,986.5999999999999,581.99,546.3000000000001,842.8,544.0600000000001,544.58,472.72,857.5,1006.9000000000001,843.6,877.9000000000001,1003.4000000000001,801.6999999999999,801.7,918.8,859.4000000000001,1845.1999999999998,914.9000000000002,1812.7,803.2,1313.1999999999998,830.1,1489.6,860.1000000000001,973.7,798.2,849.9000000000001,749.4399999999999,699.4799999999999,449.28999999999996,548.86,286.44,442.67,574.74,637.5899999999999,559.44,319.21000000000004,301.4,859.3000000000001,656.36,781.85,816.3,345.75,1025.3,939.0999999999999,325.24,789.5,287.25,275.41,338.43,508.89,967.1999999999998,334.29999999999995,1829.5,744.91,2191.5,561.17,641.8299999999999,414.3,580.48,864.4,741.9599999999999,269.57,295.79999999999995,709.4300000000001,636.2600000000001,899.2,1213.8000000000002,549.41,947.9000000000001,972.8000000000001,716.04,302.81,856.4000000000001,727.9799999999999,275.7,279.34000000000003,255.17,873.5000000000001,1249.1999999999998,329.18,949.0999999999999
2033,903.1600000000001,555.4200000000001,952.6,869.2999999999998,535.95,378.53,515.1,743.0000000000001,435.95,671.6500000000001,586.22,626.81,555.9499999999999,379.51,1127.9,435.5899999999999,645.13,497.05,375.44000000000005,667.42,440.79,396.36,401.70000000000005,490.31999999999994,709.34,648.0699999999999,573.39,506.01,766.05,533.85,907.5999999999999,694.1899999999999,1641.5,677.3,1616.6000000000001,636.8,794.7,618.45,1245.3,536.82,471.40000000000003,542.22,644.2399999999999,593.32,367.97,288.9,226.87,297.59,262.62,487.57,447.86,487.64,283.77,211.71,646.61,515.62,422.82000000000005,521.84,217.73,715.0799999999999,706.45,251.73,689.22,268.31,276.61,259.02,390.88,743.8000000000001,229.06,626.35,649.5799999999999,1080.5,213.51,468.17,314.03,496.27,571.6600000000001,563.5999999999999,269.52,271.48,596.3299999999999,634.51,665.51,855.8,443.02,568.7,931.2,537.54,282.09000000000003,683.87,538.88,281.39,282.76,208.45,607.6299999999999,1030.7,227.56,635.98
2034,797.6699999999998,541.54,496.78999999999996,815.9200000000001,869.92,412.34,627.21,662.36,473.71999999999997,627.4399999999999,462.66999999999996,563.7,450.20000000000005,458.2,980.0,633.26,511.25,635.0200000000001,342.48,531.4000000000001,430.09000000000003,411.38,317.38,514.87,596.26,564.96,657.7000000000002,786.9399999999999,549.9,866.7400000000001,878.8,691.22,1541.5,645.19,1391.4,396.35,683.76,486.34,1170.6999999999998,627.2299999999999,694.01,935.9,531.6300000000001,398.92,392.14000000000004,340.33,712.5300000000001,278.47999999999996,674.0500000000001,384.51000000000005,355.59000000000003,417.85,272.75,604.9200000000001,721.75,411.1,674.7199999999999,563.73,568.48,468.5300000000001,395.54,241.72,525.41,267.47,266.12,265.01000000000005,343.1,670.75,451.8399999999999,418.53,547.44,717.3199999999999,439.80999999999995,468.49,291.54,422.33000000000004,350.5,353.48,268.94,286.47,424.03000000000003,462.28000000000003,634.0500000000001,686.9599999999999,324.65999999999997,332.40000000000003,1009.3,519.6800000000001,268.03,628.61,419.53000000000003,281.13,263.04,635.63,394.75,807.5,456.66999999999996,387.53
2035,882.9,479.57,438.95,981.4,489.76000000000005,344.46999999999997,570.28,624.5699999999999,470.52,604.6600000000001,456.96,582.64,390.48,335.38000000000005,1214.0,596.16,427.2,564.83,321.09,541.7900000000001,432.97,408.76,300.42999999999995,489.29,595.1999999999999,585.23,346.44000000000005,790.31,389.61,225.09000000000003,1026.6000000000001,661.53,1484.1,376.90999999999997,1378.4,300.67,655.76,486.25,1140.7,622.17,217.65999999999997,661.88,529.95,479.24,424.48,283.44,206.91,280.7,244.35000000000002,421.19,362.69000000000005,529.91,276.67,192.35,417.38,399.22,380.15,479.45,198.11,311.25,367.84000000000003,279.38,524.02,278.22,241.92,226.61999999999998,333.27,750.03,208.03,382.67,580.0600000000001,756.59,201.95,341.95,270.31,405.27,344.07,333.39000000000004,243.45999999999998,256.15,369.40999999999997,471.69,521.14,420.41999999999996,343.94,343.14000000000004,1141.0,557.24,253.21999999999997,832.49,337.52,237.94,261.7,227.10999999999996,376.44,515.53,213.84,394.96
2036,523.08,233.23,323.78000000000003,546.3399999999999,284.76,196.42,303.43,491.91999999999996,301.58,310.44,266.31,269.96000000000004,236.16,189.02999999999997,538.62,370.22999999999996,271.52,263.49,232.51000000000002,356.57,258.33,248.32999999999998,234.55,248.76,460.05000000000007,415.53999999999996,293.02,378.9,267.16,299.71,432.34000000000003,400.08,1037.0,298.95,1056.1,116.24,518.05,312.69000000000005,694.8799999999999,368.91,296.78000000000003,465.24,354.89,243.82,246.94,213.34,211.13,227.48999999999998,241.92000000000002,281.49,227.92,260.66,218.63000000000002,191.12,310.46000000000004,286.9,249.56,288.57,189.8,209.22,235.92999999999998,231.77,358.41999999999996,231.84999999999997,209.87,227.16,217.34,400.67,206.76000000000002,266.90999999999997,276.43,410.79,198.6,175.42999999999998,213.52999999999997,286.1,205.37,203.52,209.44,243.96,272.16999999999996,239.50000000000003,240.88,338.26,230.34999999999997,227.45999999999998,415.26,337.06,222.56,240.41000000000003,207.10999999999999,231.88,217.25,181.69000000000003,219.23000000000002,150.77,195.81000000000003,283.33
2037,0.0,177.99,257.82,0.0,267.59000000000003,136.63,212.79,439.93,277.43,215.48,237.02000000000004,208.05999999999997,215.72999999999996,136.63,320.9,221.64,223.77999999999997,248.54,209.19000000000003,301.22999999999996,242.17000000000002,228.84999999999997,208.68,167.87,406.7900000000001,349.91999999999996,275.76,262.7,198.52999999999997,232.25,0.0,227.16,0.04626,208.12,901.4,131.58999999999997,463.93,260.46000000000004,194.65,227.11,204.40000000000003,298.27,278.76,181.89,178.78,196.01,188.18,207.45,229.81,252.34,206.29999999999998,183.34,198.3,193.66,232.63000000000002,256.12,204.51000000000002,249.62,182.22,153.09,211.01000000000002,189.48,285.64000000000004,209.82,190.23,221.24000000000004,203.76000000000002,269.78,183.83999999999997,217.69,201.8,264.63,162.29,155.05,198.92,251.77,186.74,191.78,184.23999999999998,229.91,232.02999999999997,176.66,176.75,223.6,210.59,212.32,305.96,252.36000000000004,198.07000000000002,177.69,192.3,174.88,247.02,126.99999999999999,201.07000000000002,109.33,151.96,264.25
2038,741.1999999999999,929.5200000000001,788.7999999999998,767.9000000000001,915.4,418.65,585.96,638.21,628.33,543.1,500.2100000000001,927.79,569.9100000000001,419.19999999999993,1146.3000000000002,555.27,623.0,688.23,341.31999999999994,538.4599999999999,438.29,643.48,330.22999999999996,464.52000000000004,588.48,588.2,1893.5000000000005,754.8499999999999,1076.6,904.3,964.8000000000001,612.5799999999999,1394.2,957.52,1385.1,362.59999999999997,672.4399999999999,497.68,1020.9,982.96,1045.6,1037.6,539.6600000000001,494.25,486.92,328.72,1073.1,274.51,1018.7,398.07,370.79,492.78999999999996,275.31,1015.0999999999999,1020.6,398.93999999999994,903.5800000000002,1034.7,872.3799999999999,1050.7,387.63,247.29000000000002,604.37,275.13,267.53000000000003,257.37,356.7,599.37,486.25,424.19999999999993,563.93,779.4,627.79,462.1000000000001,288.76,635.76,400.32,346.71,265.68000000000006,279.36,431.31,446.9599999999999,969.7900000000001,1025.3,359.02,531.39,1063.8,492.43,279.18999999999994,853.5999999999999,403.84,240.28000000000003,284.71000000000004,979.01,688.38,857.0,396.45,633.13
2039,1087.6999999999998,769.14,1032.1,1218.7,1081.5000000000002,662.49,809.4,825.8,627.23,941.2000000000002,680.3000000000001,799.0500000000001,688.98,656.62,1612.1,797.16,811.8,957.0,516.48,698.78,559.6099999999999,564.39,475.6,986.3,744.6999999999999,707.83,1706.8999999999996,1131.7,1261.3,1110.3,1375.1,979.3000000000001,1792.8,956.9,1765.7000000000003,795.4999999999999,921.4000000000001,665.05,1524.6000000000001,968.6,1028.8,1282.4999999999998,694.5600000000001,776.82,733.6099999999999,483.3299999999999,982.6999999999998,304.19,871.0999999999999,596.8100000000001,558.53,1024.4,345.33000000000004,940.6999999999998,887.4,556.8399999999999,728.72,934.4999999999999,945.4000000000001,1207.0,656.6200000000001,330.52000000000004,682.72,335.1,337.66,332.09000000000003,510.3,932.6999999999999,622.78,704.63,814.4,1065.7,832.71,783.0,424.20000000000005,606.62,767.18,616.9,314.44,313.58,605.51,793.2000000000002,975.7,1188.7,545.83,495.89000000000004,1494.5,862.8,314.33,1363.8000000000002,568.14,338.27000000000004,322.78000000000003,788.8000000000001,771.03,913.7,563.4699999999999,773.0999999999999
2040,305.06,208.33999999999997,415.7,313.92,311.75,166.97,239.15000000000003,500.29,334.5,243.10000000000002,298.21000000000004,235.95999999999998,268.62,196.98,349.5,245.58,357.93,274.18,251.07999999999998,401.32000000000005,268.30999999999995,255.64000000000001,228.2,230.48999999999998,479.6700000000001,419.68,598.3900000000001,303.34,242.0,314.83,309.4200000000001,249.81000000000003,1111.8,241.71,1082.7,260.46,540.97,342.68999999999994,672.0600000000001,250.82,255.34000000000003,310.79999999999995,372.12,216.7,204.93999999999997,221.64,289.79999999999995,242.25000000000003,319.53,286.1,233.37,214.41,239.09,222.64,308.01,287.18,246.14000000000001,365.33,239.84000000000003,221.95000000000002,243.55,245.51,378.92999999999995,241.94,232.96999999999997,247.94,223.19,369.2099999999999,324.92999999999995,475.34000000000003,239.4,375.61999999999995,243.57999999999998,195.76000000000002,238.74,299.84,238.23,215.45000000000002,231.29999999999998,262.9,287.1,206.79,234.57000000000002,319.53,235.02,236.31,325.06,277.5,243.38,209.7,267.44,158.25,282.37,203.36,320.61,233.44,288.71,389.0
2041,359.66,210.64000000000001,316.54,359.85999999999996,357.49,164.7,254.58,498.68000000000006,340.65999999999997,258.55,281.21000000000004,241.54000000000002,272.13,164.85999999999999,391.55,269.97,308.11000000000007,320.93,218.31,388.8,265.41,250.91000000000003,210.63,196.11,490.65,421.87,392.57000000000005,349.32,227.10999999999996,316.16,254.80999999999997,287.24,429.03999999999996,251.18,1109.8,151.16,548.6899999999999,333.44,444.69,280.98,268.24999999999994,356.35,380.81,216.85999999999999,209.88000000000005,234.52000000000004,235.99000000000004,256.22,373.54,269.15999999999997,231.67999999999998,213.36,248.19,206.74,358.58000000000004,306.18,228.43999999999997,371.72,210.16,194.77999999999997,253.2,253.54999999999998,358.51000000000005,254.1,240.35,245.48000000000002,207.03,366.27,212.06,301.28999999999996,241.64,326.22,208.45999999999998,164.49,202.54,280.21,240.70999999999998,201.75,238.96,271.22,281.0,207.01999999999998,219.83999999999997,306.71,229.82,246.34,377.22,326.16,250.71,216.19,224.92,248.83999999999997,246.84,213.57,234.11,242.39,221.13000000000002,285.65999999999997
2042,40.726,154.71,220.83999999999997,103.92999999999999,265.06,106.14,191.04,397.43,256.58,194.75000000000003,222.39000000000001,185.01999999999998,203.82,106.13,277.97999999999996,200.54,203.20999999999998,224.85999999999996,195.42,275.96000000000004,214.99,206.24,198.44,138.10999999999999,371.9800000000001,313.71000000000004,246.4,238.01999999999998,178.45000000000002,268.44000000000005,103.86,201.66,103.97999999999999,188.45,835.5,2.2064,422.93,233.86,104.18,200.28,180.52,266.73999999999995,245.39000000000001,156.6,155.54000000000002,188.63,168.80999999999997,197.76,244.26,239.87,198.36999999999998,159.95999999999998,190.60999999999999,184.42999999999998,226.07,245.44,71.663,227.43,170.38000000000002,124.61,197.65,180.65,248.48999999999998,198.35,187.35000000000002,238.93000000000004,193.66,262.51,184.52,184.93999999999997,169.38,244.20000000000002,143.43,114.10000000000001,171.92,241.73000000000002,176.35000000000002,183.95,149.86999999999998,220.98,215.18,153.59,154.4,233.94,198.35999999999999,197.85999999999999,270.09999999999997,211.78000000000003,191.78000000000003,153.01999999999998,178.3,187.32999999999998,224.71999999999997,106.37,194.94,74.223,151.79,242.45
