,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,1292.1,1779.1999999999998,1650.3000000000002,1378.4,2029.8,1787.1,1859.0,751.1,938.4,1823.7,1071.0,1823.0,1129.7,1813.2000000000003,2069.6,1824.8,1460.8000000000002,1266.4,1191.3,945.7,544.01,1228.0,401.01,1777.0,723.9,673.75,2056.7000000000003,1997.6999999999998,1996.0,2040.1,1438.7,1834.9000000000003,1620.8999999999999,1884.2000000000003,1665.9,1778.7000000000003,801.2,591.49,1425.9,1841.9,1768.1,1992.9999999999998,696.7,1788.2,1803.7,1171.0,2005.5,330.44,1970.4999999999998,917.0,1211.4,2007.5,372.26,1320.7,1978.9000000000003,922.3000000000001,1982.0000000000002,1980.9,1347.0,2002.6999999999998,483.30000000000007,531.85,691.3699999999999,345.52,292.31999999999994,407.5899999999999,1277.9,1977.0,941.0999999999999,1709.2,1895.6999999999998,1206.0,1576.1,1778.6999999999998,1046.7,907.5999999999999,1636.3999999999999,1526.3999999999999,298.3,364.51,907.3,1822.8,1858.6,1973.0,1223.8,1112.2,2040.6000000000001,1925.5,331.74,2208.4,1583.8,283.54,326.42,1965.2000000000003,1316.5000000000002,2337.2999999999997,904.5,926.9000000000001
2030,1016.5999999999999,924.1,1294.2,1147.1,1029.6999999999998,973.0999999999999,984.5,1076.6,755.0400000000001,923.2,701.3699999999999,847.15,753.4,911.69,1221.9,924.9,975.5000000000001,885.0,752.23,778.4999999999999,720.21,700.97,447.19999999999993,801.63,797.5000000000001,774.5999999999999,2566.5,930.0999999999999,741.28,1066.5,1003.2,991.4,1714.4,950.5000000000001,1711.9,902.7,1335.0,727.8999999999999,1302.5,944.9000000000001,931.2,1112.9,749.2,940.0,962.1999999999999,744.71,1451.4,358.09999999999997,1086.3,744.5,769.3899999999999,766.3,359.48,1357.7,1060.8,721.29,1145.3999999999999,1120.9,1347.0,931.0999999999999,970.3999999999999,352.16999999999996,772.3,362.52,345.31,418.71,760.4399999999999,1114.1,737.69,1244.6999999999998,987.6000000000001,2090.2,1023.5999999999999,943.6,688.7299999999999,730.85,1093.0,1030.9,349.27,367.9,702.8199999999999,943.5,1031.8999999999999,1031.2,757.2099999999999,817.14,1057.8999999999999,1073.1999999999998,365.82,904.0,1052.8,351.21999999999997,359.24,1103.3,850.3000000000001,1587.3,660.8199999999999,834.4
2031,641.63,508.39000000000004,863.4,584.29,586.2099999999999,457.08000000000004,518.95,718.3000000000001,518.34,461.49,517.2700000000001,490.99,529.03,533.6,808.6999999999999,458.55,640.8,445.84999999999997,528.6600000000001,538.9100000000001,508.43000000000006,454.63,342.46,578.3100000000001,656.8299999999999,540.87,502.18999999999994,510.15,468.57000000000005,596.27,565.64,486.63,1302.2,595.9499999999999,1302.9,627.97,724.0200000000001,480.28000000000003,871.0000000000001,487.33,585.4300000000001,634.46,519.24,492.33,494.09000000000003,513.09,454.25,302.9,511.3299999999999,515.91,515.8000000000001,472.42999999999995,306.18,416.32,598.4,515.52,872.3,672.8900000000001,452.09000000000003,527.89,589.31,326.19000000000005,555.34,265.34,315.72,311.3,482.74,651.6899999999999,306.26,778.9,535.64,1228.6,585.25,496.16,468.03,519.1700000000001,626.53,587.35,322.26,322.67,535.3299999999999,496.11000000000007,526.2,666.39,449.45,545.13,689.06,670.6899999999999,315.83,613.37,616.0200000000001,316.92,321.56000000000006,317.11,494.26,1286.2,318.40000000000003,674.42
2032,791.9000000000001,519.3199999999999,983.8000000000001,853.4000000000001,714.5600000000001,666.57,606.04,972.9,710.3399999999999,446.91999999999996,741.3,514.76,709.64,535.53,820.5,519.59,822.3,617.2900000000001,542.4,746.3,612.28,612.8199999999999,532.36,482.27000000000004,827.9999999999999,760.9000000000001,1966.6,641.23,559.55,786.15,646.27,551.3,1874.5,671.6699999999998,1807.3,498.8,971.3999999999999,681.75,1539.5,642.98,623.24,717.0,756.5,596.75,566.95,673.6600000000001,756.5699999999999,319.84000000000003,698.6400000000001,609.3000000000001,650.0,502.82,341.38,1362.1,765.29,607.95,653.53,701.8500000000001,603.9499999999999,818.4000000000001,579.01,340.28999999999996,747.2,340.24999999999994,351.75,316.12,621.6499999999999,682.52,519.5699999999999,767.9,543.1,650.45,860.8,437.4100000000001,500.47,662.88,527.62,549.48,391.06000000000006,326.28000000000003,635.02,458.23,621.06,697.8599999999999,533.3899999999999,538.22,775.6000000000001,633.9000000000001,351.94,509.49,654.7,316.63000000000005,321.03,703.64,736.5,1229.8999999999999,563.56,600.19
2033,787.34,651.84,999.8,916.1000000000001,665.95,693.59,575.7399999999999,941.0999999999999,630.9499999999999,658.5700000000002,660.99,800.77,633.97,614.6,953.0,813.63,766.02,837.98,596.97,698.6600000000001,578.51,546.07,452.8699999999999,723.6199999999999,735.4999999999999,682.4499999999999,1635.6000000000001,674.67,869.0,679.3299999999999,848.6,742.0200000000001,1685.1,793.4000000000001,1677.6,949.3,844.4999999999999,648.78,1255.5,744.5699999999999,882.3000000000001,920.0999999999999,686.49,858.2,718.97,615.0699999999999,958.1600000000001,301.28999999999996,971.6999999999999,580.19,594.12,666.9300000000001,288.27,711.82,1000.2,570.49,737.03,879.1899999999999,745.98,776.8999999999999,797.1000000000001,310.71000000000004,679.27,294.17,291.09000000000003,306.31,570.83,869.6,548.43,760.07,686.63,1493.8999999999999,844.5,877.9999999999999,536.99,595.28,770.0,731.3500000000001,295.64000000000004,308.69,624.53,759.8399999999999,709.7399999999999,882.1,529.77,670.92,967.0999999999999,684.1399999999999,285.31,829.2,845.8999999999999,310.31999999999994,305.73,744.7,641.81,1171.4,482.17999999999995,767.1999999999999
2034,437.2,224.89999999999998,357.71000000000004,389.69,398.71000000000004,179.04,284.32000000000005,533.6700000000001,387.27000000000004,287.34000000000003,313.78999999999996,267.28000000000003,263.65999999999997,175.85999999999999,579.22,289.78999999999996,333.28,332.07,242.51,422.64,304.35,306.03999999999996,239.98,147.99,518.52,458.13,423.28999999999996,347.49000000000007,244.8,390.94,424.71,343.39000000000004,1265.6,284.01,1163.3,126.68,560.5799999999999,355.60999999999996,827.2,368.49999999999994,302.3,486.15,429.5,224.43,225.79999999999998,244.75000000000003,413.1,254.98000000000002,426.75,327.7,250.43999999999994,222.26,253.96000000000004,378.92999999999995,392.27000000000004,317.43,304.19,399.18,694.86,157.95,266.66,265.09,402.43999999999994,267.84999999999997,272.20000000000005,266.44,241.28999999999996,400.75,359.11,494.92999999999995,258.5,416.22999999999996,328.80000000000007,173.15,239.51999999999995,305.5,256.62,259.92999999999995,260.51,282.15999999999997,308.73,221.30999999999997,239.75,399.06000000000006,241.90000000000003,239.81000000000003,524.1200000000001,354.46,258.21000000000004,252.15000000000003,261.21,253.36999999999998,294.27000000000004,415.33000000000004,249.16000000000003,263.46000000000004,337.19,302.29
2035,855.2,401.07,494.68999999999994,869.5,667.1300000000001,336.6,565.0699999999999,663.33,531.24,533.1000000000001,476.46000000000004,451.94000000000005,456.88,297.8,979.5,537.0,495.9,592.3199999999999,328.99000000000007,558.64,453.77000000000004,427.62000000000006,313.54,383.71000000000004,625.6500000000001,601.31,625.36,613.29,467.23,704.14,809.3000000000001,551.55,1586.6000000000001,570.6500000000001,1443.2,302.6,678.51,496.93999999999994,1173.8,583.6,645.51,903.0,564.62,371.9000000000001,444.56999999999994,322.82000000000005,978.6,296.15000000000003,575.24,417.90999999999997,385.04,348.51,286.53,617.5699999999999,469.08000000000004,424.32000000000005,703.8499999999999,476.58,1041.9,374.84000000000003,409.32,258.33000000000004,568.49,290.87,297.43,267.35,374.27,474.56999999999994,417.73,537.59,376.92,676.73,520.36,287.96,279.45,422.08,367.13000000000005,361.64000000000004,280.86,287.67,458.5400000000001,341.0900000000001,362.41999999999996,475.36,360.73999999999995,359.5,927.8,457.47,307.28,445.93000000000006,359.93,288.22,298.14,735.96,434.63,538.0500000000001,436.02,410.40000000000003
2036,426.33000000000004,314.46,647.35,432.31,425.73999999999995,311.72999999999996,350.84000000000003,684.0500000000001,500.53999999999996,355.31000000000006,519.57,339.76,489.02,308.40999999999997,494.96000000000004,353.95,568.76,403.5400000000001,385.64,579.39,413.33,407.95,318.97999999999996,369.65000000000003,652.78,593.0,1599.9,408.56,365.61,434.67999999999995,411.79999999999995,365.89000000000004,1514.8999999999999,363.56,1483.4,347.5,712.14,544.31,1093.1000000000001,373.51,378.54999999999995,419.80999999999995,587.65,325.54999999999995,316.06,369.43,564.01,298.59,431.49,433.9800000000001,400.93999999999994,322.95,292.40000000000003,1099.0,426.87,437.5,399.86999999999995,436.14,410.27,479.24,611.13,290.48,636.0400000000001,297.23,274.93,288.55999999999995,363.1,433.56999999999994,364.43000000000006,1210.3999999999999,344.41,1284.8999999999999,783.9,310.86,346.03000000000003,432.58,519.7,444.61,290.96,302.53,484.28999999999996,312.89,352.96000000000004,453.06,374.24,534.84,464.90999999999997,404.0,288.59999999999997,381.42999999999995,482.57000000000005,292.21,289.8,386.97,510.2,989.4000000000001,327.86,647.82
2037,1545.4999999999998,1500.1000000000001,2022.8000000000002,1522.0000000000002,1517.6999999999998,1565.0999999999997,1515.2,1747.0000000000002,930.3000000000001,1543.8,1201.8,1501.5,1228.6000000000001,1537.6,1532.3,1528.6,1544.3,960.6,1228.0,934.7,1207.1,1258.3,626.28,1563.6,870.4,760.6999999999999,2918.2,1483.1999999999998,1510.8999999999999,1491.3999999999999,1164.7,1564.6,2206.6,1557.7,2206.7999999999997,1604.4999999999998,1665.8,1178.4,1774.1000000000001,1562.4999999999998,1653.3,1542.8999999999999,749.9,1553.3,1535.7000000000003,1261.7,1791.1999999999998,325.43,1654.9,976.1,1323.2,1652.8,319.53999999999996,1404.5,1666.6999999999998,905.6,1653.1000000000001,1690.0,1578.8,1687.7,1226.5,381.92,859.7,294.36,295.94000000000005,493.39,1281.7000000000003,1582.3,1013.8,1787.4,1517.6,2539.8,1058.7,1502.3999999999999,1200.5,978.7,1678.9,1501.0,317.46000000000004,447.61,967.3,1502.3999999999999,1526.6000000000001,1689.3999999999999,1293.6,1308.1000000000001,1549.4,1655.7,307.23,1438.1000000000001,1627.5,328.40000000000003,403.70000000000005,1698.8,1339.6,2356.6,871.1000000000001,1042.0
2038,1238.2,1232.9,1495.2,1245.1,1304.2,1256.4,1258.7,1309.6,781.0999999999999,1232.7,913.7,1234.5,859.6999999999999,1249.4,1567.1999999999998,1235.8,1142.0,1297.2999999999997,851.7,803.1,817.3000000000001,896.8000000000001,541.6899999999999,1234.2,1168.2,845.8000000000001,2561.6000000000004,1231.3,1428.7,1245.6999999999998,1422.3,1251.0,1881.2,1248.9,1873.8999999999999,1237.3000000000002,1089.3,788.8199999999999,1559.3999999999999,1247.7,1264.3,1409.1999999999998,711.15,1260.5000000000002,1263.8999999999999,847.4000000000001,1332.41,313.4,1168.9,792.1,950.0,1481.8000000000002,357.49,755.7200000000001,1320.3,776.8000000000001,1192.9999999999998,1367.8,823.4800000000001,1413.3999999999999,1135.1000000000001,403.08000000000004,778.0999999999999,305.78,329.68,407.08000000000004,958.3000000000001,1321.0,486.25,1938.6,1267.1,2336.9,936.94,1233.1,774.2099999999999,791.9,1314.2,1196.4,298.33,346.07,783.7000000000002,1232.7,1250.5,1322.3,953.8,1035.5,1546.5,1308.6,428.08,1834.0000000000002,1291.0,314.14,396.78999999999996,1164.5,1012.4,2001.5000000000002,856.1000000000001,976.6000000000001
2039,812.6999999999999,510.21000000000004,727.2900000000001,824.8000000000001,673.3399999999999,624.37,644.15,978.3000000000002,658.5500000000001,540.71,667.2500000000001,589.1899999999999,636.02,663.7500000000001,686.14,614.5,820.8400000000001,524.44,620.2200000000001,715.47,583.9,534.83,438.12,683.74,874.2,714.4300000000001,1980.9999999999998,589.85,519.62,668.86,571.69,551.14,1661.7,724.01,1656.2,546.9200000000001,968.5,627.12,1254.7,600.42,566.78,644.3599999999999,723.73,656.96,596.6399999999999,619.4399999999998,789.73,343.77,772.6,632.57,604.89,526.82,349.31,1263.3,744.46,614.16,681.6,774.4000000000001,713.43,724.56,630.02,298.45,686.9000000000001,316.12,325.90999999999997,310.15,574.5,776.9000000000001,528.23,1107.0,646.03,1370.7,662.37,642.76,568.72,631.47,715.95,726.99,302.87,306.23,621.9499999999999,631.89,704.41,786.7,550.5699999999999,719.82,683.64,715.1500000000002,353.91,645.3700000000001,829.64,333.18,310.96,666.62,613.25,1202.4,467.83,876.7
2040,375.40999999999997,270.07,435.08,370.61,385.68000000000006,250.09999999999997,311.37,596.33,420.75,306.21,401.68,297.48,384.9,235.59,399.90999999999997,306.47,453.03999999999996,344.94,283.09999999999997,481.74,340.09999999999997,318.61,268.51,280.88,559.8399999999999,507.85,590.6999999999999,361.28999999999996,316.2,351.70000000000005,368.31,326.43,1288.3999999999999,318.69,1232.5,252.44,607.5300000000001,435.16,889.5,321.02,333.40999999999997,365.43000000000006,477.64,273.03000000000003,272.83,278.45,226.76000000000002,281.57,413.28000000000003,339.66,289.76000000000005,279.56,287.27,212.26,422.27,350.82,367.67999999999995,425.78000000000003,215.11,297.90000000000003,329.24,268.59,492.61,276.75,275.95,266.0,265.88,369.99,224.14000000000001,585.35,303.57,438.12,209.98,245.2,278.78,352.17,299.35999999999996,293.5,276.84999999999997,303.11,359.57,269.04,304.44,444.13,280.88,292.58000000000004,389.28,342.36,286.05,285.13000000000005,364.27000000000004,282.08,272.26,211.78000000000003,391.53000000000003,588.4,241.86,345.39000000000004
2041,316.44000000000005,211.51999999999998,506.16999999999996,357.33,370.07000000000005,209.7,248.76,501.58000000000004,325.77,246.01999999999998,314.40000000000003,238.76,291.1,203.46999999999997,418.3,247.78,364.84,286.12,257.34,383.75999999999993,282.8,245.31000000000006,244.21999999999997,293.58,497.01,401.65000000000003,326.18,310.48,256.52,351.57,345.25000000000006,256.63,1107.0,254.67000000000002,1038.2,286.15000000000003,519.47,364.06,679.4399999999999,258.16,260.78000000000003,374.21,382.28000000000003,245.45999999999998,211.46,248.53,259.24,254.04999999999998,355.56,321.88,256.14000000000004,216.16999999999996,253.99,214.90000000000003,353.87,303.46999999999997,335.68999999999994,349.73,219.11,234.31,241.42000000000002,282.86,394.18,254.79000000000002,259.47,275.86,247.3,360.26,225.14999999999998,478.48,233.35,374.15,229.29999999999998,208.62,251.60999999999999,299.91999999999996,346.28999999999996,235.15,256.85,252.61000000000004,306.35,212.22999999999996,229.78000000000003,360.79,233.06,363.21000000000004,400.46999999999997,335.59,255.27999999999997,224.54999999999998,315.05,260.71999999999997,252.75,168.07,300.27,492.7900000000001,227.13,444.64
2042,446.6099999999999,241.22,398.77,443.08000000000004,413.2799999999999,206.79,291.63,569.0600000000001,388.57,300.35999999999996,362.41999999999996,279.04999999999995,278.54,206.34999999999997,463.04,303.24,345.49,319.09,262.7,432.71999999999997,345.31000000000006,304.67,258.36,245.25000000000003,536.91,502.46,396.4,383.49,273.12,336.71,388.12,320.10999999999996,1280.8999999999999,300.08,1226.9,137.9,567.65,409.58000000000004,899.4000000000001,316.75,289.65,362.55999999999995,454.30000000000007,244.63,251.26000000000002,255.76,332.75,248.55999999999997,325.5,311.94000000000005,255.18999999999997,253.01,253.12,283.96,338.90999999999997,333.83,289.65999999999997,291.45,266.88,233.91000000000003,295.8,265.04,409.06,233.26,234.03,258.97,270.15,403.24,301.15,338.23,276.08000000000004,367.28999999999996,247.83,193.38000000000002,216.86999999999998,318.94,292.54,258.59999999999997,236.37,294.39,321.87,241.98,241.63,373.73,252.4,272.55,543.88,358.54999999999995,251.68000000000004,310.47,285.99,202.01,291.38,229.46000000000004,251.66000000000003,328.53,280.32,320.73
