,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,666.91,293.15999999999997,363.3,642.71,802.23,190.24,379.51000000000005,514.53,375.53999999999996,467.16,338.87,349.11,258.92,186.76,787.0999999999999,453.35,282.65,467.4899999999999,229.74,424.19000000000005,334.33000000000004,296.61,221.38,289.89,488.07,458.52,324.28999999999996,639.48,379.62000000000006,750.1699999999998,599.96,457.99,1104.3,444.69,1135.2,175.02,540.88,372.76,819.5,521.8,381.59000000000003,669.6800000000001,412.15,303.51,298.04999999999995,234.41,401.34,241.66,490.46000000000004,289.04,249.19,323.7,237.22,408.61999999999995,422.14,303.58,326.15999999999997,346.64,437.92,228.01,260.14000000000004,232.89999999999998,377.67999999999995,238.62000000000003,236.39999999999998,222.47000000000003,244.24,468.6000000000001,353.86,282.94,332.09000000000003,480.21000000000004,295.08,183.82999999999998,222.66000000000003,283.36,250.49,224.78,235.13,262.01000000000005,299.82,286.88,303.06,424.46999999999997,244.2,245.32999999999998,737.11,335.32000000000005,239.97999999999996,343.21999999999997,227.39999999999998,234.57999999999998,263.91999999999996,222.38,243.23,247.82000000000002,301.51,288.41999999999996
2030,517.8100000000001,447.49999999999994,508.94,580.3299999999999,378.49999999999994,290.60999999999996,310.98,656.94,467.92999999999995,332.07,475.35,453.95000000000005,446.29,382.06,441.79999999999995,332.94000000000005,469.76,351.55,269.71999999999997,520.63,370.96000000000004,376.76000000000005,268.03999999999996,459.34000000000003,593.6600000000001,541.14,517.07,379.71,333.16999999999996,387.60999999999996,391.74,335.89,1425.2,484.15999999999997,1402.4,424.44000000000005,646.77,458.01,982.2,474.39,487.53000000000003,390.06999999999994,531.18,424.89,452.59999999999997,329.23,485.01,256.58,469.31999999999994,342.69,414.70000000000005,275.90999999999997,270.05,508.3300000000001,586.76,347.74,461.13,479.05,336.85999999999996,437.8,466.38000000000005,268.08000000000004,522.25,265.49,256.48,243.29,394.74,362.26,337.76,452.63,289.93,714.78,444.21000000000004,274.91999999999996,298.30999999999995,443.19000000000005,424.02,349.38,253.16000000000003,259.40999999999997,366.21999999999997,278.97999999999996,425.90999999999997,589.3399999999999,359.66,448.64,432.93999999999994,308.4,253.98,301.09999999999997,411.50000000000006,262.85,251.12999999999997,334.53,437.86,486.90999999999997,271.63,495.93000000000006
2031,325.02000000000004,215.98,356.04,182.80999999999997,338.91,183.29000000000002,261.32,515.5999999999999,338.6700000000001,267.68,296.13,248.13,245.64,182.75,372.17,338.39,297.73,303.59,218.20999999999998,376.27000000000004,266.26,254.82999999999998,223.23000000000002,213.38,490.44000000000005,423.59,346.19,316.22,237.98,349.81,174.97,282.61,632.26,256.42,1134.6,121.60000000000001,536.26,327.97,678.46,275.0,252.98999999999998,342.25000000000006,374.15999999999997,223.18,220.57,226.63,312.63,253.51999999999995,364.04,271.26,230.36,222.97,224.98999999999998,332.81,351.56,275.11,270.83,352.68,280.90999999999997,196.49999999999994,238.08,236.67999999999998,355.53000000000003,245.22999999999996,221.27,260.86,219.99,319.9,301.26,288.20000000000005,239.87,309.89,272.44000000000005,176.21000000000004,208.74,286.0799999999999,242.16,215.14000000000001,224.62,264.28,276.46,217.5,224.49,349.01,224.62,233.23000000000002,343.58000000000004,283.3,231.74999999999997,228.99,238.14,210.45999999999998,266.15,291.88,219.75,253.50000000000003,217.06,287.35
2032,462.11,305.11,491.67999999999995,336.03,528.3299999999999,357.03000000000003,401.22999999999996,638.0100000000001,499.34000000000003,341.98999999999995,471.81999999999994,334.10999999999996,453.07000000000005,321.68000000000006,563.84,346.01,478.51,422.25,320.08,541.9800000000001,441.19,410.54999999999995,308.56000000000006,301.45,596.47,590.4399999999999,943.6000000000001,482.64,352.03000000000003,548.55,339.45,405.71000000000004,803.3,402.06,1362.6000000000001,292.62,638.46,491.77,910.3,406.21,406.81000000000006,455.25,542.55,364.43999999999994,366.42999999999995,386.38,526.31,271.84000000000003,484.9,399.90999999999997,382.63999999999993,295.39000000000004,280.28,657.0200000000001,469.86,404.27,490.77,467.84,530.6800000000001,336.29999999999995,383.89,282.49,532.51,276.62,268.65,259.76,349.49,470.08000000000004,344.95,639.28,377.17999999999995,479.55,428.88,249.98,268.39,415.14,350.61,321.15999999999997,276.78000000000003,255.60999999999999,434.19000000000005,290.84,367.0,476.88999999999993,345.12,354.65000000000003,467.8,423.63,290.64,308.81,323.91,262.81,242.52,412.7199999999999,457.21000000000004,924.0999999999999,351.47999999999996,376.14
2033,489.84000000000003,587.7,356.08,493.18000000000006,813.3699999999999,386.90999999999997,639.7499999999999,572.64,462.56999999999994,697.46,365.66,552.83,313.19,492.74,707.1000000000001,696.84,333.39,534.22,259.69,526.95,411.92999999999995,358.52,320.28000000000003,420.36,556.01,553.89,418.38,651.1,433.22,685.75,474.75,715.9100000000001,434.69,633.78,1387.6999999999998,383.40000000000003,589.35,378.35999999999996,474.25,734.57,696.5799999999999,531.71,552.2,605.3399999999999,615.74,242.10999999999999,524.55,286.9,728.53,451.13,322.42,434.2,294.44,497.19,740.85,461.64000000000004,560.81,677.0699999999999,531.97,496.72,364.87,279.81,481.0799999999999,267.26,291.35,269.9,364.54999999999995,798.21,342.48,342.05999999999995,619.86,630.53,456.67,641.32,251.2,409.2699999999999,337.0,315.84000000000003,260.37,275.02,435.58,641.28,607.6199999999999,755.64,371.82000000000005,327.36,615.58,805.31,282.28,623.6700000000001,347.11,277.05,287.02,569.13,303.53000000000003,391.61,350.89,412.4699999999999
2034,271.95,265.21999999999997,343.40999999999997,277.28,600.22,242.9,331.16999999999996,514.78,350.65000000000003,333.87,283.61,326.71000000000004,255.5,241.17999999999998,770.2,325.38000000000005,289.12,408.71999999999997,228.14999999999998,381.83000000000004,262.86,260.95,231.57,227.01,476.13,429.9,306.07,481.12000000000006,331.06,621.7899999999998,288.56,353.83,346.66,335.51,1076.3,137.18,524.6,273.64,293.69,350.09,370.51,630.17,400.51000000000005,280.7,292.43,234.76,356.94000000000005,247.69,420.65999999999997,288.0,246.70000000000002,275.90999999999997,242.37,612.44,351.59,288.14,232.89000000000001,370.73,333.79999999999995,167.53000000000003,231.18,256.02,373.7099999999999,262.08,229.06,248.87,245.10000000000002,392.9100000000001,289.95000000000005,290.23,309.01,384.35,501.16,202.32000000000002,208.89999999999998,297.1,232.17999999999998,213.79,231.46000000000004,272.49,292.99,269.96,276.44,444.58000000000004,231.17999999999998,232.22000000000003,812.5999999999999,319.01,260.27,333.15999999999997,224.69,233.14,272.82,322.62,224.54000000000002,228.63,252.05,297.09
2035,214.05,245.02000000000004,354.37,201.81,547.26,186.01,332.73,524.25,350.16,336.25,301.63,315.55999999999995,256.37,225.25,429.7,568.74,318.89,389.9,240.84000000000003,393.98,270.85,268.09000000000003,241.46999999999997,162.70000000000005,481.4599999999999,446.10999999999996,338.35,445.05999999999995,279.85999999999996,526.49,200.97000000000003,377.66,341.07,325.99,800.28,138.07,547.65,314.58,200.82999999999998,346.67999999999995,334.25,398.40999999999997,401.51000000000005,281.92999999999995,260.64,228.8,382.99,255.58,477.2,291.98,241.77,249.43,244.26000000000002,371.90000000000003,412.21,293.08000000000004,325.53,375.06999999999994,427.63,173.35,233.2,259.33,383.56999999999994,268.45,234.22000000000003,237.5,224.38,374.84999999999997,295.92,331.07,308.02,376.36,270.55,193.10000000000002,212.01999999999998,296.85,238.70000000000002,210.78,241.52999999999997,261.49,293.73,241.41000000000003,251.71999999999997,356.2,236.39,226.22,393.43999999999994,319.03000000000003,252.49,246.13,241.69000000000003,246.57,244.08,397.46999999999997,229.11,262.01,274.08,294.1
2036,126.14,191.42,256.26,126.06000000000002,277.39,109.16,216.47000000000003,446.49,269.41,229.13,247.88,219.13,225.1,128.64,307.17999999999995,226.81,284.43,243.95,198.06,324.48,219.85000000000002,217.04000000000002,197.26999999999998,181.81,428.04,349.74999999999994,638.09,271.15999999999997,222.64999999999998,282.22999999999996,126.02000000000001,239.20000000000005,127.71000000000001,216.22000000000003,128.52,173.01999999999998,493.28,269.0,126.13999999999999,229.79000000000002,240.99,280.14,293.76,184.32999999999998,176.28,193.32000000000002,295.46000000000004,216.57999999999998,271.95000000000005,256.19,204.05999999999997,198.92000000000002,206.79000000000002,394.77,346.40000000000003,260.61,267.96999999999997,284.84,224.64,175.53,204.69,221.43,332.74,216.85,195.44,255.8,196.99,273.17,217.79999999999998,345.67,203.98000000000002,279.81,275.35999999999996,152.04999999999998,190.06,262.22999999999996,187.82000000000002,193.62,193.85,244.58999999999997,254.6,189.55,209.16000000000003,291.5400000000001,201.95999999999998,200.85000000000002,298.38,239.81,210.64,193.10999999999999,194.54,197.48,243.67,217.44,266.61,81.56,189.54,250.83999999999997
2037,173.47,399.88,397.23,173.47,814.3999999999999,388.08000000000004,459.97,477.6700000000001,342.29,465.53999999999996,284.78999999999996,498.47,261.96,430.44,963.6999999999999,501.03,319.1599999999999,626.38,264.22,395.26,264.64,261.51,237.09000000000003,490.94,459.90999999999997,417.5799999999999,830.0000000000001,609.55,417.08000000000004,826.7,170.45000000000002,487.09000000000003,200.03,466.75000000000006,200.51999999999998,552.3399999999999,515.15,332.99,165.87,528.41,504.15,855.6,365.72999999999996,413.07,428.15,256.24,742.9100000000001,255.94000000000003,554.19,292.13,245.9,327.73,256.11999999999995,443.7,547.75,301.15,550.8499999999999,425.50000000000006,532.21,239.31,240.49,271.24,357.99,267.39,254.67999999999998,239.36999999999998,217.84999999999997,485.94000000000005,399.21000000000004,384.96,384.63,548.2,366.86,191.24,244.61,296.42999999999995,219.89,213.19,236.51999999999998,274.36,296.21,315.09000000000003,352.51,486.35999999999996,220.91,236.53000000000003,942.0,309.7,259.34,527.5600000000001,224.51000000000002,256.04,271.38,469.84999999999997,327.23999999999995,172.97,366.88,291.97
2038,566.31,707.0899999999999,586.26,607.1600000000001,951.4,357.62,609.88,599.24,431.85999999999996,715.2499999999999,415.95,733.46,379.75,719.79,1288.1,737.85,446.7800000000001,756.3299999999999,379.21,502.57,348.61,355.72,275.89000000000004,996.4000000000001,553.8399999999999,511.77000000000004,1117.3999999999999,951.8000000000001,1041.6999999999998,924.5999999999999,618.8,767.36,625.1600000000001,790.29,663.02,673.04,634.96,438.6,624.6099999999999,785.2299999999999,868.7000000000002,1032.1,472.0,664.0600000000001,653.19,267.11,1155.5,278.15999999999997,841.6000000000001,351.19000000000005,297.63,889.0,286.57,872.5,913.7000000000002,363.98,474.97,871.7999999999998,823.5000000000001,806.3,322.90999999999997,281.28000000000003,477.09,297.28999999999996,285.56,269.12,295.59,887.5000000000001,331.3,391.77,751.0799999999999,898.2,730.1099999999999,595.63,255.38,393.06,326.80999999999995,308.45000000000005,286.99,273.28000000000003,372.08000000000004,709.18,771.5,925.1000000000001,285.42,284.12,1353.5,743.96,294.25,920.1,328.16,282.32,294.06,862.3400000000001,439.59000000000003,467.14000000000004,423.79,355.09000000000003
2039,695.34,338.08,527.8700000000001,705.0600000000001,695.6,331.44,434.5,667.27,520.96,420.2900000000001,519.0699999999999,403.86999999999995,479.0,377.90000000000003,885.2,423.41999999999996,542.7700000000001,532.5,369.90000000000003,577.25,426.61999999999995,422.01,341.51,409.90000000000003,592.25,603.97,779.3000000000001,516.83,537.76,703.0799999999999,754.49,429.29999999999995,1398.6,557.29,1387.3,362.26,663.27,520.89,1014.9000000000001,429.75,514.09,742.1,566.28,358.37,353.68999999999994,358.76,427.92,298.32,524.1800000000001,394.72999999999996,395.45,354.98,280.27,260.37,511.00999999999993,402.5,465.09000000000003,494.74999999999994,254.19000000000003,466.5,400.97,280.84999999999997,581.12,309.02,262.47,287.39,347.11,514.9000000000001,293.21999999999997,935.5,412.79999999999995,533.73,252.03,348.01,310.3,407.65,368.9,333.65999999999997,263.24,276.31,440.78000000000003,346.51,431.85999999999996,595.34,335.0400000000001,372.47,883.7,443.61,283.83000000000004,477.85999999999996,442.78999999999996,265.93999999999994,284.09,261.23,470.0,847.9,306.95000000000005,464.89
2040,1024.0,984.7999999999998,478.6500000000001,1154.1,1103.0,529.67,988.9,714.5500000000001,582.68,1110.7,505.30999999999995,1061.7,485.37000000000006,606.07,1519.6,1053.2,439.00999999999993,1025.7,384.99,737.7199999999999,560.9300000000001,486.02,427.25,526.5,706.9100000000001,711.5699999999999,589.7599999999999,1321.6000000000001,1072.1000000000001,1146.9,1458.5,1142.1,1614.3999999999999,991.5000000000001,1741.3,559.1999999999999,765.56,720.1,1574.6999999999998,1170.4,950.2999999999998,1259.3000000000002,702.31,821.5,806.55,359.33,858.9499999999999,317.19,976.03,590.74,449.33,1055.0,326.15000000000003,353.62,811.6,617.73,673.3500000000001,906.7500000000001,427.77000000000004,718.2200000000001,498.4199999999999,330.4,618.72,325.59,336.33,350.35,479.4,1112.4,328.44,409.12,1101.3,1150.5,494.87,871.4,339.96000000000004,530.01,400.69,396.48,323.24,309.71000000000004,624.5600000000001,1033.3,939.5300000000001,849.5,489.33000000000004,460.69,1534.1,955.47,364.15,1036.4,416.96000000000004,296.73,300.54,486.49,476.85,587.36,600.35,524.3499999999999
2041,299.58,187.77999999999997,281.31,304.52,302.42,141.71,237.26000000000002,455.80000000000007,309.62,227.92,261.2,217.51999999999998,242.16,145.77,325.39,300.91,244.27999999999997,295.19,225.72000000000003,339.23,260.16999999999996,237.42000000000002,223.17999999999998,85.85,434.83,378.30999999999995,301.86,276.0,209.10000000000002,303.78999999999996,288.59000000000003,237.36,1031.6,224.28000000000003,969.5000000000001,69.82000000000001,508.13000000000005,282.18,589.57,235.72000000000003,224.63,296.69,341.09000000000003,189.74,188.21,218.7,330.41999999999996,241.74,343.96000000000004,281.0,225.85999999999999,192.48,254.51999999999998,227.32,349.47999999999996,285.44000000000005,210.83,358.37,226.92999999999998,125.34999999999998,229.88,238.42999999999998,324.63,261.1,230.14,254.34,224.39000000000001,363.65000000000003,297.95,283.13,206.90000000000003,373.08,228.37,143.17,209.62000000000003,287.35,196.18,204.05,232.81,267.75,283.23,185.83,197.96,351.64,218.29000000000002,226.36,306.15,319.28,247.68,185.05,199.33,237.98000000000002,262.65,219.49999999999997,234.82000000000002,105.86999999999999,291.73,284.14000000000004
2042,436.1,185.65,256.04,523.8000000000001,420.72,132.66,248.83999999999997,438.15999999999997,287.68,252.71999999999997,246.73000000000002,243.46,225.51000000000002,131.42,529.54,280.89000000000004,220.28,320.12,213.34,306.40999999999997,287.98,227.44000000000003,212.33,114.13000000000002,408.59000000000003,258.58,268.4,354.76,219.17999999999998,418.41999999999996,398.46999999999997,258.65999999999997,925.5999999999999,243.38,935.1000000000001,32.813,472.92,261.10999999999996,514.85,260.9,238.23000000000002,467.93000000000006,328.73,184.2,188.92999999999998,204.15,245.72,232.09,363.45000000000005,265.07,207.54999999999998,182.64,218.14,208.3,327.55,276.41999999999996,175.25,287.14,200.92000000000002,118.3,214.23999999999998,213.76,293.29,228.95999999999998,230.68,273.63,206.41000000000003,288.84999999999997,207.44,255.35999999999999,212.4,363.32,196.85000000000002,136.10000000000002,206.29,266.77,183.67000000000002,194.13000000000002,227.80999999999997,254.21,246.42000000000002,180.79999999999998,189.15999999999997,328.41999999999996,212.61,211.48,498.4699999999999,285.89,224.72000000000003,234.01,190.14000000000001,209.10999999999999,255.57999999999998,253.35,207.13,97.25,214.34,259.18
