,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,876.3,524.98,438.44,882.75,543.31,546.2,612.35,578.5,436.78,608.8900000000001,381.4,597.0600000000001,352.3,547.6600000000001,1402.2000000000003,628.58,415.79,450.89000000000004,264.77000000000004,464.22,356.66,349.79999999999995,260.94000000000005,532.2099999999999,525.22,507.9200000000001,601.5400000000001,1045.8000000000002,913.9,565.91,835.3000000000001,635.57,1262.6000000000001,667.8,1275.8,445.71,587.57,403.72999999999996,1212.4,679.85,732.96,918.1,489.05999999999995,545.0699999999999,542.16,269.6,610.12,257.78999999999996,406.33,342.88,299.17,717.96,266.49,315.34000000000003,673.25,358.03,460.2900000000001,685.2600000000001,288.34000000000003,803.24,290.03999999999996,268.77000000000004,455.73999999999995,278.12,275.61,284.23,282.95,677.27,308.68,340.54,582.91,705.9399999999999,293.56,435.02,235.52,334.05,292.53000000000003,264.55,272.28999999999996,281.63,335.28999999999996,515.8299999999999,574.37,688.3700000000001,288.89,267.33,1366.1999999999998,564.92,274.15000000000003,866.3000000000001,354.40999999999997,278.13,262.75,306.0,356.95,385.31,271.62,322.78
2030,925.6999999999999,521.0600000000001,422.13,935.4999999999999,914.7,463.87,526.58,568.23,442.49,708.3600000000001,402.46999999999997,693.82,378.24,452.9000000000001,1346.8,748.8000000000001,442.11999999999995,747.6899999999999,271.56,465.28,376.23,349.89,281.65,578.9399999999999,525.47,517.2,550.96,971.4,849.7,927.0,1136.1,760.8000000000001,1198.4,754.8599999999999,1209.1000000000001,425.74000000000007,633.7399999999999,415.88,1133.6000000000001,803.8000000000001,772.6,1017.5,482.4899999999999,529.58,565.3599999999999,296.02,613.9799999999999,279.69,551.5500000000001,351.65,295.18,646.1400000000001,260.39,388.53000000000003,788.5,352.0,528.8,775.5000000000001,394.29999999999995,702.73,307.74,285.39,477.34000000000003,282.23,272.59999999999997,298.57,299.18999999999994,756.5700000000002,402.44,376.68999999999994,690.72,790.2,368.59000000000003,491.54,262.63,372.05999999999995,301.6,285.31,267.92999999999995,301.71999999999997,371.37000000000006,527.3199999999999,663.11,755.9000000000001,295.67,288.58000000000004,1255.5,585.8599999999999,260.5,835.4,341.28,280.03,292.28,373.24,370.03,362.14,373.78000000000003,345.97999999999996
2031,371.2,224.77,379.3,366.2,366.79999999999995,205.34,265.92,534.99,338.12,258.71999999999997,313.60999999999996,254.70000000000002,291.71,202.60000000000002,397.18,316.75,363.15999999999997,317.38,236.11,380.39,278.76,268.63,229.81,232.32000000000002,477.42999999999995,433.8,461.98,335.35,261.99,394.37,339.97999999999996,276.95,1059.3999999999999,270.1,1059.1,194.19,538.48,330.64000000000004,626.51,276.01,272.39,361.67,402.97,236.25,239.37,230.36,347.60999999999996,247.36999999999998,387.16999999999996,282.98,226.56,228.07999999999998,230.85,360.57,337.40000000000003,287.28999999999996,350.8,387.93999999999994,307.88,238.76,240.81000000000003,258.48,376.51,255.76000000000002,237.38000000000002,259.06,232.49999999999997,373.78999999999996,310.64,316.60999999999996,248.39000000000001,380.59,321.61,219.42,229.20000000000002,292.49,234.08,235.52999999999997,219.83,258.18,291.34999999999997,220.91000000000003,244.69,397.24,236.92,241.99999999999997,393.88999999999993,345.36,254.82,263.05,278.73,249.47999999999996,277.29999999999995,322.40000000000003,265.46000000000004,256.62,278.68,282.83
2032,381.03000000000003,275.78,466.76,437.01,352.59,271.90999999999997,321.42999999999995,594.6400000000001,437.52000000000004,312.06999999999994,455.71,304.29999999999995,408.8400000000001,287.65,433.38,311.74,457.77000000000004,360.07,273.44,511.09,386.09999999999997,373.80999999999995,267.57,271.33,566.05,548.88,518.1,368.47,306.36,344.23,371.76000000000005,339.2,1306.8,332.17,1298.8,254.50999999999996,624.47,486.52,871.1,349.39,342.51,371.17999999999995,538.64,304.22,290.86,282.77,215.43,256.02,349.93,330.16,361.33000000000004,273.76,267.84,211.13000000000002,458.61,368.3399999999999,388.31,456.93000000000006,210.55,294.52000000000004,358.53000000000003,279.60999999999996,515.1,243.51,269.57,252.24,336.58000000000004,454.79,215.39,508.64,318.27000000000004,453.02,211.79,255.05999999999997,303.09,347.72,342.54,312.17,268.76,274.61,411.21,263.71000000000004,327.46000000000004,466.80999999999995,329.4,332.18,396.82000000000005,407.29,272.71999999999997,283.48,374.26000000000005,267.4,285.33000000000004,233.17000000000002,429.77,849.6,220.28999999999996,377.18999999999994
2033,232.0,280.89,346.5,230.09999999999997,581.42,247.07000000000002,354.61,516.04,368.75,365.76,355.07000000000005,357.03999999999996,292.99,244.1,780.6,370.37000000000006,326.84000000000003,327.26,247.43,409.96,306.28000000000003,288.97,259.61,288.6,503.2700000000001,474.58,420.40999999999997,498.55000000000007,362.05999999999995,331.25,223.02,387.03000000000003,220.64000000000001,383.30999999999995,1108.2,217.69,558.99,363.46000000000004,291.24,387.9,403.09,675.84,436.83,281.61,265.72,252.79999999999998,203.97,256.87,257.05,316.85,245.77,302.55,253.98000000000002,192.45,413.32000000000005,298.32,368.72,378.09,194.42999999999998,274.64,284.38,253.89,394.51,260.97,217.14000000000001,218.24999999999997,241.21000000000004,432.47,201.49,306.03,286.29999999999995,446.26,194.94,273.17,237.11,310.81000000000006,276.72,224.14000000000001,205.02999999999997,243.0,273.7,287.28999999999996,288.44,430.82,259.46,262.34000000000003,802.49,331.37,257.53,283.52,272.53,241.73000000000002,253.57999999999998,191.97000000000003,263.54,293.57,202.91,296.36
2034,11.3918,146.71,233.67,9.3113,273.49,107.94,189.08999999999997,399.09999999999997,253.53000000000003,191.65000000000003,234.3,180.0,209.85000000000002,107.67999999999999,284.50000000000006,198.67999999999998,207.50000000000003,225.82,196.64000000000001,278.25,222.8,203.92,212.57,136.04,371.88,321.61999999999995,235.46,238.22999999999996,178.54000000000002,276.62,4.88816,199.45,6.6942,186.96,38.531,1.8702999999999999,420.63,228.8,105.72,208.58,174.38000000000002,274.68,286.5,154.47,155.41,192.01000000000002,158.0,193.70999999999998,245.16,248.32999999999996,195.60999999999999,154.35,192.70999999999998,162.54,200.86,248.07999999999998,198.55,196.98999999999998,191.26999999999998,122.58,197.79,177.86,257.01,213.32999999999998,188.2,236.86999999999998,206.20000000000005,306.90000000000003,156.64000000000001,188.16000000000003,170.93,289.92,114.67,106.60999999999999,164.96,246.92,181.76999999999998,185.03,186.45000000000002,225.02,216.79999999999998,147.15,146.26999999999998,214.28,202.53000000000003,202.38000000000002,275.22999999999996,216.92000000000002,184.08,149.08,185.18,190.89999999999998,218.70999999999998,138.5,193.58,41.165000000000006,138.77999999999997,246.76999999999995
2035,149.87,201.75,297.26,149.86,387.75,159.35,277.77,439.93,275.65,261.75,248.68,252.16,240.35,155.5,528.13,282.0,229.40000000000003,323.31000000000006,214.35,311.74,229.50999999999996,218.65,215.16,189.7,401.06000000000006,360.47999999999996,283.53,354.12,241.13,418.33,150.7,287.85999999999996,171.22,253.05,171.26,149.92000000000002,456.47,274.68,150.39000000000001,290.02000000000004,267.86,417.06,305.1,203.31,205.36,203.54,208.84,225.44,307.68999999999994,254.70000000000005,212.33999999999997,197.76000000000002,211.79000000000002,208.95000000000002,263.11,258.79,245.09,279.15999999999997,205.65000000000003,184.9,221.07,214.67999999999995,283.26000000000005,225.67,211.77000000000004,255.14000000000001,210.96000000000004,300.26,207.74,198.89000000000001,215.90999999999997,273.85,183.69,175.70999999999998,206.27999999999997,255.25,224.14000000000001,194.97,201.18,249.6,246.19,193.32999999999998,212.84,306.65999999999997,210.68,212.57,417.2,289.57000000000005,217.03,228.39000000000001,217.17,216.53,240.19,184.93,212.90999999999997,106.05000000000001,204.85,289.0
2036,853.7,639.54,626.93,864.7,1026.1,362.31,604.47,526.49,385.77000000000004,621.3299999999999,340.4,672.81,363.46,352.0899999999999,1144.3,633.0899999999999,454.99,802.5,238.17,404.52,291.22,320.92,241.59,458.22,492.78000000000003,456.35,766.5,905.5,798.9000000000001,1042.7,995.4000000000001,632.22,1147.7,724.3399999999999,1172.9,309.35999999999996,531.45,333.64,1006.7,649.25,675.15,1096.2,398.16999999999996,465.91999999999996,499.35999999999996,224.82000000000002,369.72,257.91999999999996,552.47,283.6,244.89000000000004,504.75,261.24,299.67,781.3800000000001,298.87,434.3,759.7800000000001,316.99,778.02,253.15999999999997,244.74000000000004,386.4599999999999,266.65,252.27,252.51000000000002,231.80000000000004,653.4699999999999,233.17000000000002,349.65,550.78,676.82,315.83000000000004,447.53,237.73999999999998,349.18,354.26,226.69,253.73000000000002,270.86,304.73,483.77,668.86,749.6700000000001,245.38,355.18,1146.1,488.50000000000006,221.13,751.0999999999999,288.83,221.85999999999999,239.42999999999998,224.67999999999998,413.85,485.21,300.59000000000003,468.12
2037,1175.8,819.6999999999999,502.34,1188.2,1438.8000000000002,648.7699999999999,912.9,588.0500000000001,464.15000000000003,883.1000000000001,431.82,870.6999999999999,389.31,648.61,1577.6,901.8,452.33000000000004,1239.4,285.44000000000005,508.65,383.23,394.04,277.36,735.92,533.58,527.64,785.4,1265.9,1058.2000000000003,1449.5,1375.1999999999998,952.3,1430.2,925.4999999999999,1472.0,703.4099999999999,584.79,440.26,1412.1999999999998,963.2,963.7000000000002,1463.9,499.59000000000003,771.7000000000002,759.4000000000001,280.45,1077.1,253.99999999999997,965.5,342.32000000000005,311.82,862.6999999999999,285.17,887.5,886.0999999999999,363.39,728.6,920.5000000000001,878.2,856.1,315.1,270.09999999999997,472.42,257.52,242.75,269.99,319.82,917.7,758.8000000000001,457.80999999999995,847.7,933.8,1149.0000000000002,559.16,252.43,411.73,299.55,290.78,245.43,253.08999999999997,370.42,721.24,828.1,900.3999999999999,319.55,299.45000000000005,1490.9,750.2,254.76000000000002,908.4000000000001,376.03,244.43,271.17,913.3999999999999,418.99,461.57000000000005,757.3,361.88000000000005
2038,1595.6,1160.1000000000001,537.85,1612.7999999999997,1363.9,916.41,1244.5,703.84,584.02,1377.5,531.0,1303.5,491.19000000000005,888.97,1757.2,1388.6000000000001,528.8,1502.9,377.21999999999997,670.2,630.51,488.5800000000001,437.9,1238.4,662.99,663.84,537.14,1638.8000000000002,1301.1000000000001,1407.6,1765.1,1389.4,1976.1999999999998,1291.1,1826.4000000000003,664.8100000000001,717.78,632.0799999999999,1932.6999999999998,1450.8999999999999,657.6800000000001,1658.1000000000001,688.2,1166.5,1184.3000000000002,372.29,426.24,352.27,436.96999999999997,551.4000000000001,435.99,1181.6000000000001,333.03,283.11,995.1399999999999,588.39,822.0,670.4300000000001,299.13,1169.5,493.38,441.58000000000004,630.7199999999999,327.61,339.48,324.03,473.31000000000006,1275.8000000000002,281.99,449.9800000000001,1334.9,1163.6,569.69,1001.4,330.53999999999996,528.5799999999999,455.44,464.53999999999996,333.32,351.12,572.65,1194.3999999999999,1193.1000000000001,979.3299999999999,478.37000000000006,476.37,1823.5,1174.0,342.87,1170.1,453.16,345.74999999999994,337.09,232.60000000000002,474.24,776.5999999999999,283.99,536.27
2039,364.34,220.60000000000002,358.78,366.53000000000003,355.59,192.79000000000002,264.44,517.55,346.99,263.21999999999997,285.34,250.01,257.36,197.79,402.55,295.96999999999997,319.0,313.24999999999994,237.52999999999997,389.90999999999997,279.07,258.95000000000005,235.19000000000003,221.14,474.03999999999996,426.48,328.7,319.5,248.78999999999996,363.14,350.59999999999997,278.46000000000004,1314.0,266.46999999999997,1073.3,170.63,521.75,320.46999999999997,919.0999999999999,281.06000000000006,261.06,364.27000000000004,387.53,224.32999999999998,224.88999999999996,240.85000000000002,273.33000000000004,245.54999999999998,310.64,301.98999999999995,230.15,231.2,238.81,405.45,343.59999999999997,302.17,351.19000000000005,290.22,317.74,215.96,238.64,245.84000000000003,363.79,251.52,239.67999999999998,287.07,225.45,369.75999999999993,249.57,259.33,245.43,373.36999999999995,225.22,173.68,215.84,297.34,222.21,213.25,234.28,254.11,305.18999999999994,216.65999999999997,234.46000000000004,349.27,234.65000000000003,240.31,386.99999999999994,277.87,266.97,223.63000000000002,217.01,209.15999999999997,251.29000000000002,248.77,234.39,183.73000000000002,263.28999999999996,302.37
2040,333.71,230.12,435.94999999999993,328.90999999999997,336.38,199.07999999999998,265.73,526.43,356.07,265.43,320.07,266.83,297.59999999999997,209.11,391.15,268.43,376.33,305.49,246.29000000000002,403.03,304.12,288.37,245.24,244.54,478.01,431.66,571.46,314.39,274.94,340.12,352.53000000000003,271.01,1222.7,273.02,1106.2,263.58,538.2099999999999,338.83,786.6,279.59,283.68,380.16,390.55,225.5,224.2,264.71000000000004,242.0,259.28000000000003,351.52,300.50000000000006,238.44,232.96,267.99,244.35999999999999,298.9,307.97999999999996,400.31,293.57000000000005,225.98000000000002,255.14999999999998,255.07999999999996,278.59999999999997,379.71999999999997,269.8,262.2,258.13000000000005,240.23999999999995,303.9,243.84000000000003,422.78999999999996,243.45000000000002,313.02,223.58,222.18,236.23999999999998,306.82,244.10000000000002,240.79000000000002,262.29999999999995,301.16,291.02000000000004,225.8,248.54,310.33,235.62,248.51000000000002,379.73,315.53999999999996,260.42,228.9,292.65,273.88,276.18,232.33999999999997,327.84,177.63,245.13000000000002,356.67
2041,296.91,193.73999999999995,330.03,302.35,301.35,157.07999999999998,227.98,464.33,293.75,232.47,256.83000000000004,225.29,238.39000000000001,162.58000000000004,324.97999999999996,240.56,268.21,259.13,211.49,332.3,248.11999999999998,239.76999999999998,220.34999999999997,190.79000000000002,444.68,377.03,341.7,280.26,218.23999999999998,208.84,296.81999999999994,242.70999999999998,994.7999999999998,229.31,986.4,130.23,480.8,273.38,563.2600000000001,237.82,231.54,307.88,335.68,191.39999999999998,195.36,212.43,192.04999999999998,218.64999999999998,313.55,265.06,209.95,197.42000000000002,211.12,173.42,277.90999999999997,271.22,298.41,261.64,179.38,182.71,220.87,218.58999999999997,314.72,214.14000000000001,205.91000000000003,225.76,214.75,327.22,198.15,233.49,217.88,332.55,167.26,148.68,198.91,272.6,192.84000000000003,201.39999999999998,211.92000000000002,256.74,242.2,189.41000000000003,195.24,316.31,221.45000000000002,222.94,317.5,288.57,216.14,195.24,192.69,210.11999999999998,238.28,195.86,216.75,114.38,180.52000000000004,267.19
2042,286.58000000000004,193.77,309.18999999999994,286.65,308.13,149.60000000000002,227.68,462.95,271.07000000000005,228.74,248.42999999999998,224.46,232.87,149.78,323.19000000000005,233.25,296.17999999999995,257.98,199.37,319.76,251.60000000000002,227.47000000000003,220.61,181.43,427.15999999999997,372.34,450.42,273.93,219.02000000000004,312.02,176.74,235.04999999999998,984.0999999999999,227.14000000000001,983.3,146.45,481.47999999999996,266.82,543.41,235.10999999999999,239.57999999999998,306.86,316.11,191.69,188.76999999999998,193.10000000000002,295.49,203.04999999999998,314.96,247.97,217.34,194.8,201.99,222.32999999999998,303.28999999999996,258.46000000000004,283.29,238.42000000000002,214.79,193.9,242.56000000000003,205.14999999999998,291.46,218.52999999999997,187.83,211.99,201.56,334.57,220.82999999999998,242.56,210.86,393.9,161.61,169.70999999999998,201.79000000000002,254.9,279.27,191.23000000000002,193.68,241.98999999999998,269.59,186.23000000000002,206.33999999999997,308.43000000000006,206.84999999999997,253.19,310.45000000000005,266.04,202.55999999999997,191.48,219.14,203.71999999999997,235.83999999999997,137.62,222.23999999999998,140.61,171.63,315.47
