,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,894.7,669.46,672.6,907.3,897.1699999999998,577.92,640.41,662.46,472.28,621.4100000000001,464.14,704.7099999999999,434.15000000000003,538.33,1068.2,628.39,513.53,759.5,310.13000000000005,509.23,370.2,392.56,320.7800000000001,614.21,559.26,507.53000000000003,860.1199999999999,710.7700000000001,777.8600000000001,733.82,881.1,664.46,1327.0,806.47,1329.1,477.48,626.54,419.41999999999996,953.4000000000001,691.48,772.18,988.8000000000001,470.62,483.09000000000003,461.44,311.96999999999997,445.37,278.21,772.1000000000001,380.77000000000004,354.26000000000005,582.04,277.89000000000004,353.26000000000005,763.24,351.66,811.47,806.7099999999999,314.98,795.1700000000001,308.22,276.95000000000005,458.14,270.88,272.55,271.57,293.01,727.72,316.02000000000004,400.53000000000003,670.67,743.2099999999999,252.14,584.94,273.68,380.34999999999997,364.14,296.16,258.75,293.68,349.65,580.6700000000001,715.0699999999999,788.47,288.66999999999996,352.88,1017.9,674.4799999999999,282.74,750.15,404.78000000000003,277.84,291.54,232.23000000000002,465.87,436.0,380.24,592.85
2030,279.06,193.75,271.36,137.40999999999997,308.02,150.75,239.5,449.37,301.43999999999994,227.04999999999998,256.65999999999997,220.06000000000003,241.04,146.15,330.65999999999997,231.20000000000002,240.53,261.22,214.27,328.86,268.09000000000003,232.47,222.96000000000004,178.27,425.15999999999997,372.92,359.91,271.01,207.3,259.27,135.28000000000003,244.42999999999998,144.35,233.57000000000002,944.8000000000001,81.86,487.7099999999999,274.54,135.24,248.66999999999996,225.76,293.45,312.76,197.6,197.26,208.60000000000002,208.52,241.04,344.65,269.05999999999995,220.54999999999998,198.56000000000003,231.63999999999996,193.63,288.41999999999996,277.62,189.2,331.59000000000003,196.84,130.87,233.93,223.27999999999997,282.43,245.33,228.62,226.07,217.65,299.46,201.43999999999997,274.7,214.51999999999998,340.74,195.95,149.34,196.91,269.01,195.44000000000003,196.24,224.68,255.19,269.64,190.12,208.38,332.71999999999997,219.88,243.09,300.53999999999996,309.94,238.75,192.67999999999998,194.29,230.58999999999997,243.27999999999997,175.02,223.67999999999998,131.46,206.23,269.94
2031,468.35999999999996,574.0999999999999,440.69000000000005,865.35,937.6999999999999,404.18999999999994,681.09,571.7199999999999,437.53999999999996,665.9899999999999,388.42999999999995,719.29,367.53000000000003,421.03000000000003,1273.8,672.56,406.08,826.5,277.66999999999996,473.28999999999996,374.01,342.29,272.57,536.92,545.28,526.63,516.47,841.5000000000001,717.25,961.7,396.70000000000005,738.11,1208.3,758.18,1214.5,381.90000000000003,592.03,420.08,1053.1999999999998,709.7,706.39,1152.8999999999999,480.6,496.87,468.16,269.79,465.03,259.58,593.08,335.06,308.73,572.16,252.34999999999997,316.56000000000006,694.39,336.07,516.99,659.19,307.61999999999995,586.51,301.38,252.44,417.20000000000005,260.79999999999995,273.52,270.74,300.61,666.07,284.93,360.98,583.22,715.55,601.24,471.96000000000004,266.54,346.75000000000006,302.77000000000004,264.28000000000003,268.65999999999997,236.55,347.13,489.9,560.68,692.86,292.39,286.23999999999995,1212.8000000000002,547.42,266.09000000000003,734.6899999999999,336.90000000000003,268.15,233.69000000000003,297.25,348.12999999999994,384.08,313.38,337.54
2032,368.93,236.69999999999996,385.22,396.58,339.03,200.86,291.1,545.45,378.29999999999995,282.0,321.77000000000004,274.90999999999997,292.43,202.48000000000002,392.76,282.43,378.28,326.51,235.1,407.31,295.98999999999995,299.63,241.22000000000003,230.71,501.52,467.84000000000003,497.24,313.76,265.31,368.86,338.1700000000001,291.63,1132.0,287.35999999999996,1129.4,191.62999999999997,568.79,366.25,700.3299999999999,298.78000000000003,305.77,366.18,411.96000000000004,236.36,239.64999999999998,228.26000000000002,311.01,263.96999999999997,389.73,286.61,240.98000000000002,237.42000000000002,248.34000000000003,400.99999999999994,376.31,294.72,326.34,390.14000000000004,377.35,228.97000000000003,254.36,255.52999999999997,366.28999999999996,260.35,232.31,253.18,267.65,393.19,316.19,410.32,255.51,329.2099999999999,242.01,219.01000000000002,233.34000000000003,306.91,324.35999999999996,227.83999999999997,232.71000000000004,292.41,302.83,230.18,247.41,322.89,251.37,250.9,365.77,354.17,257.91999999999996,236.29999999999998,285.32,182.37,271.23,312.46,269.15,502.75,288.22999999999996,289.80999999999995
2033,390.58,229.28000000000003,338.00999999999993,320.05,446.95,205.47,293.40999999999997,481.39,339.28,282.19,288.18,280.21,262.98,212.48000000000002,479.87,288.24,307.14,336.88,233.70999999999998,362.88,277.46999999999997,253.37999999999997,233.9,235.86,452.53999999999996,427.28999999999996,400.8,352.01,280.46,213.32,234.53000000000003,303.27,575.76,304.83,995.5,122.23,500.96999999999997,309.76,204.52,339.58000000000004,298.55,438.56,364.35,240.83999999999997,237.09,232.82,223.18,244.54,382.69,284.65,229.32999999999998,231.19,242.62999999999997,207.99,382.75000000000006,293.22,291.35,393.52,204.81,169.59000000000003,241.48,248.20999999999998,315.40000000000003,272.65,240.67999999999998,256.37,234.54000000000002,399.23,208.77,410.73,262.96000000000004,386.83,166.21999999999997,179.71,214.25,289.66,210.62,207.0,234.53000000000003,239.93,292.51,219.53000000000003,240.74,385.21999999999997,235.96999999999997,251.81999999999996,413.40999999999997,358.49,232.41000000000003,241.77999999999997,213.45999999999998,227.82000000000002,253.79000000000002,144.01,238.06,166.45,224.41,284.46000000000004
2034,670.28,397.3399999999999,462.05,252.48000000000002,626.37,372.52,437.71,575.8299999999999,370.52,458.52,389.47999999999996,455.88,358.79,259.54999999999995,889.6,458.67999999999995,456.48,474.07,244.47,419.85,307.76,306.46999999999997,248.45,383.47999999999996,541.12,486.10999999999996,1066.7,673.29,515.89,645.18,273.49999999999994,492.84000000000003,441.46,504.93999999999994,1236.9999999999998,332.91999999999996,592.78,381.13999999999993,276.38,502.8399999999999,560.48,673.38,453.5799999999999,405.26000000000005,392.39,299.73,738.05,257.64,487.38999999999993,306.6,265.53000000000003,358.21999999999997,254.32000000000002,756.22,552.25,317.39,452.03,518.4,382.84000000000003,443.13,287.79999999999995,258.86,393.29,261.08,251.5,298.62,269.48,465.83000000000004,307.22999999999996,394.33,385.45000000000005,503.36,560.23,344.60999999999996,235.68,325.75,299.71000000000004,288.19,249.29999999999998,280.02000000000004,368.76,351.95,471.6700000000001,573.1999999999999,274.21000000000004,265.16999999999996,760.4200000000001,418.65,263.96000000000004,353.0,339.6,255.17999999999998,281.5,295.25,391.74,428.46,290.83000000000004,297.47
2035,404.59000000000003,236.48000000000002,392.19999999999993,381.90000000000003,442.72,223.49,288.81,534.75,363.18000000000006,273.63,329.44,268.53000000000003,293.74,226.35000000000002,445.90999999999997,317.34,385.23,314.6,234.56,398.55999999999995,311.36,273.55,231.39000000000001,234.73000000000002,495.04999999999995,461.90999999999997,631.46,341.54,279.38,424.46999999999997,322.70000000000005,297.81,1020.7,289.31999999999994,1077.5,211.26999999999998,536.9499999999999,342.20000000000005,227.76,292.19,297.25,407.44000000000005,413.27,238.18,247.3,236.19,372.97999999999996,265.63,392.39000000000004,288.59000000000003,233.57999999999998,224.59000000000003,258.98,348.87,381.58,286.61,328.98,391.26,362.42,178.01000000000002,251.0,281.22,349.99,261.62,236.55,269.62,238.6,347.42999999999995,318.63,447.54,260.89,389.59999999999997,299.49,176.16,228.13,300.29999999999995,229.28,230.64999999999998,256.81,289.74,296.22999999999996,216.78,266.90000000000003,360.02000000000004,230.01,242.75,389.0799999999999,340.36,269.56,242.42999999999998,244.85000000000002,256.95,277.69,345.53999999999996,303.63000000000005,241.61,285.94,308.71000000000004
2036,346.74,260.66,357.17,350.56,394.16,234.64999999999998,302.05,523.5899999999999,393.94000000000005,294.62,340.95,291.04,274.03999999999996,229.67000000000002,401.36,301.96000000000004,328.56,350.17,246.25,402.30999999999995,315.84,314.82,271.01,247.06,498.02,458.6700000000001,489.45,339.29,277.70000000000005,383.32,351.17,322.04,1119.6,312.17,1119.2,210.09,554.02,342.09999999999997,320.42,326.96,318.01,366.82000000000005,420.05,266.67999999999995,267.06000000000006,264.73,354.52000000000004,252.50000000000003,429.5,299.95000000000005,259.54,263.69,251.26,258.89,362.82,315.77,384.84000000000003,416.74,253.41,243.33999999999997,276.14,250.34999999999997,351.99999999999994,259.53,246.25,313.83,282.25,367.36,273.45,379.79999999999995,332.8,421.64,248.74999999999997,217.24,229.25,335.13,255.61,231.77,246.20000000000002,292.28999999999996,308.62,255.56999999999996,291.9,422.17,264.3,282.40999999999997,372.25,394.46999999999997,256.63,275.19,266.60999999999996,258.89,290.84000000000003,236.38,271.92,281.34,306.81,293.84000000000003
2037,881.1,440.09999999999997,396.03000000000003,308.77000000000004,912.8,311.46,566.6700000000001,578.25,401.0300000000001,569.5,336.87,559.49,285.72,306.13,1121.6,578.81,352.59,810.8,266.97999999999996,439.73,329.16,308.43000000000006,255.91,435.44,542.04,492.52000000000004,428.45,797.7,575.8100000000001,932.5,308.46000000000004,633.3599999999999,437.5999999999999,583.89,1182.2,202.7,583.49,311.63,303.97,641.5,620.23,1035.2,448.80999999999995,442.92,431.02000000000004,262.02,722.12,288.42,673.3499999999999,330.29999999999995,256.29,435.72,278.53,473.49,544.86,334.53,448.48,635.64,611.2,390.2,268.46999999999997,278.26,397.94999999999993,301.9,262.35,271.78999999999996,260.59000000000003,576.33,525.09,372.28000000000003,573.13,620.2700000000001,421.17999999999995,283.38,258.83,332.64,264.22,244.95,282.86,278.69,332.3,425.81,513.6,603.0999999999999,266.72999999999996,253.76,1038.7,465.04999999999995,293.35,642.32,295.88,271.75,312.35,469.92,272.46,318.39,424.24,328.77
2038,625.71,535.1999999999999,1215.2,655.78,653.62,460.2300000000001,373.7,648.21,524.1299999999999,356.03,531.1300000000001,563.78,453.78000000000003,447.76,565.1400000000001,372.55,580.25,443.82,444.87,548.8499999999999,447.15000000000003,415.61,298.22,646.96,602.3900000000001,566.24,1597.8,548.9399999999999,423.13,632.7,476.41,606.28,1392.1999999999998,530.82,1391.7,641.12,662.5300000000001,520.44,970.1,612.9599999999999,542.84,482.7799999999999,553.1999999999999,560.4100000000001,540.3299999999999,446.48,639.1600000000001,298.88,609.0,472.34,422.95000000000005,370.65999999999997,287.14,736.5799999999999,567.8199999999999,381.15000000000003,520.56,569.11,567.69,459.52000000000004,382.28,323.76,519.76,298.69,296.55,282.90999999999997,414.07,691.73,405.0,1090.6000000000001,453.02,894.5,475.71,443.84,404.58000000000004,510.6499999999999,462.63,368.41999999999996,281.66,292.53999999999996,494.17999999999995,473.43,489.0799999999999,634.58,417.7,347.0,491.32000000000005,594.0699999999999,285.71999999999997,522.37,407.86,267.97,293.38,625.17,505.09000000000003,430.53999999999996,338.02,664.71
2039,1354.1999999999998,990.0,748.23,1386.6,1576.5,777.3999999999999,1090.2,749.3,664.28,1119.8,657.33,1089.8999999999999,623.99,782.5,1805.1,1106.8999999999999,644.34,1511.8,482.21000000000004,740.32,664.51,606.36,513.98,1043.6000000000001,721.0400000000001,754.5,824.3,1615.1,1415.4,1632.1,1723.1,1139.5,1700.8000000000002,1131.4,1695.3,757.09,784.1,698.99,1695.3999999999999,1164.3,1154.0,1618.3999999999999,769.4999999999999,1000.3,1001.3,429.59000000000003,1633.7,363.78,1280.0,610.5500000000001,545.53,1187.6,401.08,1216.6000000000001,1180.4,614.5799999999999,805.2,1283.4,1220.0,1153.5000000000002,573.1,379.47,697.9399999999999,410.18,397.18000000000006,434.69000000000005,547.9499999999999,1193.3,1108.8,531.63,1125.1,1270.8,1062.5,884.0,423.85,610.9,523.72,527.92,355.29,445.68,654.65,996.2999999999998,1057.1,1184.6000000000001,556.98,554.24,1792.1,1073.0,404.12,1361.3999999999999,529.42,391.35999999999996,462.41,1063.8999999999999,615.99,873.0,1090.4,612.9599999999999
2040,474.27,345.34,454.26,518.92,416.82,293.75,374.06,611.31,443.98,366.9200000000001,429.78000000000003,379.73,396.66,292.80999999999995,519.64,400.69,447.08000000000004,395.15,296.86999999999995,488.61,371.94,366.99000000000007,273.61,353.37,584.81,555.13,528.3000000000001,414.63,376.65000000000003,321.35,442.64,410.31,1313.1,393.85,1313.5,295.7,629.96,458.65999999999997,699.74,403.56,430.08000000000004,405.56000000000006,500.90999999999997,357.77,351.09999999999997,271.65999999999997,284.80999999999995,295.32000000000005,381.99,349.53000000000003,316.71,343.8,287.26,278.99,474.35,350.55,340.39000000000004,464.74,279.78,299.01,323.51000000000005,299.82,462.97,304.41999999999996,270.46999999999997,276.06,307.71000000000004,483.21,277.57,399.05000000000007,379.55,448.5,274.28999999999996,266.67,254.94,365.07000000000005,331.53000000000003,301.73999999999995,246.65,287.86,366.02000000000004,342.38,374.98,505.17999999999995,309.83,306.76,469.48,395.71000000000004,292.33,330.95,326.02000000000004,273.83,310.52,253.58000000000004,388.82,474.61,293.43,353.89000000000004
2041,509.11,267.25,415.43,238.45000000000002,440.8299999999999,253.48000000000002,315.84,552.61,398.1600000000001,327.59000000000003,345.64,316.61,323.62,243.89000000000001,496.09999999999997,332.0,393.26000000000005,350.68,233.07999999999998,424.12,288.56,308.2,232.75,293.7,515.18,479.77,441.92,340.51000000000005,325.75,429.49,241.08,360.62,468.1700000000001,348.71,1174.6,234.3,566.67,371.12,249.85000000000002,351.32,356.65999999999997,490.87,429.81,273.82,331.22,254.77999999999997,437.60999999999996,274.00000000000006,370.75,298.27,256.72999999999996,270.29,259.57,494.63,335.96,313.03,413.72,371.26000000000005,417.09999999999997,292.64,268.9,287.4,375.55999999999995,267.21000000000004,244.03000000000003,258.25,230.91,372.97,305.59,374.95000000000005,285.21,404.25,331.93,211.39000000000001,218.53,297.70000000000005,265.57,237.19,239.11,260.71000000000004,314.12000000000006,263.47,319.23,368.53999999999996,265.34,255.28,469.92,333.97,278.19000000000005,340.8,248.95000000000002,210.94999999999996,261.73999999999995,403.83000000000004,274.56,325.55000000000007,282.3,293.39000000000004
2042,438.08000000000004,393.64000000000004,699.44,496.06,481.64,399.4,413.22999999999996,577.2700000000001,426.13000000000005,393.39000000000004,437.43999999999994,393.51,420.24,400.35,507.89,395.06,534.02,371.60999999999996,412.65,492.36,352.31,361.92999999999995,278.97,435.71,532.4200000000001,485.22,660.16,406.45000000000005,373.9,558.9499999999999,427.30999999999995,409.61,1198.1,421.87,1174.3000000000002,460.19999999999993,581.62,394.74,781.6999999999999,449.28,469.33,484.37999999999994,492.03000000000003,405.21000000000004,407.59999999999997,377.2,608.71,313.19,547.2,431.09999999999997,390.64,369.34000000000003,318.54999999999995,449.45,540.22,394.17,622.2500000000001,548.45,496.79999999999995,383.88,477.27,291.48,479.72,270.9,301.11,291.87,382.12,535.4300000000001,311.49999999999994,491.41999999999996,401.65000000000003,506.24,451.80999999999995,371.95000000000005,367.16,414.78000000000003,476.73,486.20000000000005,305.85,299.61,445.26,378.01,396.23,546.3399999999999,376.02,418.92,471.5799999999999,470.16999999999996,299.66,464.68999999999994,489.09000000000003,302.54999999999995,284.64,513.5,417.37,853.7,322.38,555.4300000000001
