,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,481.84,307.84,480.5299999999999,537.9,471.68,349.62,401.91999999999996,633.08,484.43,357.64,469.33000000000004,390.22999999999996,418.63,284.28,541.25,360.77,492.90000000000003,472.78000000000003,293.27,540.71,398.26,384.33,309.64,326.94000000000005,618.99,568.67,893.9,455.73999999999995,391.41,454.91,459.06000000000006,376.35,1496.0,364.35,1381.0,300.66,675.65,483.86,1086.6000000000001,390.84000000000003,392.19000000000005,480.78000000000003,520.96,332.20000000000005,334.05999999999995,372.8,469.77,290.62,513.8000000000001,406.9,356.67999999999995,324.41999999999996,300.40000000000003,747.7400000000001,480.42999999999995,401.32000000000005,454.68,431.88,470.09000000000003,367.21,376.04,289.65,544.67,295.61,279.07000000000005,279.02000000000004,319.63,424.03999999999996,430.43,547.1700000000001,348.06,459.63000000000005,562.78,319.32,279.51,394.51000000000005,350.53000000000003,362.26,278.52000000000004,273.51,393.24,313.11,370.40999999999997,444.69000000000005,320.09999999999997,334.29,502.92999999999995,426.92,302.97999999999996,329.03000000000003,406.49,288.72,288.71999999999997,457.81000000000006,426.92999999999995,495.70000000000005,393.56,388.31999999999994
2030,594.42,380.24,618.72,586.45,496.4000000000001,380.23,427.46000000000004,724.56,498.72999999999996,424.03000000000003,536.75,412.94,496.8900000000001,380.94,562.8,415.92999999999995,524.5699999999999,452.68,393.71,667.3399999999999,473.28999999999996,439.11,372.5,471.82000000000005,696.38,622.3000000000001,456.42999999999995,453.67,431.9,503.04,471.37,447.34,1592.4,455.52000000000004,1566.6999999999998,425.46999999999997,814.0,605.66,1176.8,447.17,364.61,467.07,636.3599999999999,407.59000000000003,382.9,345.09000000000003,225.5,263.42,303.73,483.1,417.75,391.1,278.69,222.51999999999998,487.87,482.47,434.45,371.1,229.63,581.5999999999999,634.86,268.83,687.65,262.48,255.78,281.47999999999996,382.51,561.62,229.32,519.68,435.39,1445.6000000000001,211.97,380.91,344.06,486.84,519.6800000000001,474.42,272.88,258.41,539.62,382.97,438.17,604.75,414.86,565.05,535.98,452.52,279.4,522.2299999999999,514.94,278.34000000000003,285.67,216.78,477.68000000000006,861.41,239.17999999999998,599.22
2031,453.95,217.48,358.41999999999996,523.03,392.13,180.82,288.65,526.08,371.15,286.58,308.95,257.88,262.07,182.02,533.8299999999999,320.5899999999999,294.01,337.12,237.01,416.12,325.83000000000004,261.64,239.77000000000004,211.1,488.78,447.52000000000004,292.21,345.82,245.32,394.75000000000006,418.76,302.18,1153.5,286.53999999999996,1092.0,173.33,539.26,330.94,817.0,329.15,258.58000000000004,493.36,396.46000000000004,225.54000000000002,221.1,240.23,284.46,260.03999999999996,361.69,298.07,234.25,221.26,250.58999999999997,252.57,327.4599999999999,304.25,290.69,269.53999999999996,256.05,193.44,249.69,252.52,370.55,251.53,243.8,226.58000000000004,231.29999999999998,390.45,293.01,279.64000000000004,271.36,397.34999999999997,242.63,169.73,221.39000000000001,303.8,235.09,221.51,242.81,274.29,307.76,219.00000000000003,216.58999999999997,312.6,236.42000000000002,257.68,519.49,330.01,256.41,254.16000000000003,226.01,252.22000000000003,257.43999999999994,189.66,231.2,201.86,253.92,301.88
2032,362.20000000000005,184.26999999999998,295.34999999999997,341.66,372.67,156.23000000000002,239.34,463.57000000000005,315.8,224.46,252.00000000000003,216.91000000000003,233.17,158.62,424.68000000000006,235.80999999999997,235.01000000000002,312.39,223.2,339.9,250.37999999999997,229.27000000000004,225.67999999999998,172.29000000000002,425.03999999999996,392.38999999999993,279.23,293.35,207.39,346.28,316.07,237.74,942.7,229.95,931.4000000000001,68.39699999999999,474.35999999999996,276.11999999999995,495.5400000000001,286.06,247.01999999999998,371.25,327.81,185.64999999999998,188.14,227.3,303.55999999999995,233.67000000000002,344.1,269.04,218.26,185.59,233.32,285.06,313.45,301.62,226.32000000000002,309.69,350.63,123.29,217.72000000000003,225.99,292.96000000000004,245.49,225.68999999999997,261.07,224.99,341.03000000000003,289.25,231.26000000000002,239.79,341.86,247.45,137.0,194.46,294.88,190.55,202.95,229.19,250.67000000000002,251.84,177.45000000000002,205.01,322.08,217.66000000000003,213.98999999999998,401.12,301.51000000000005,239.26999999999998,201.77000000000004,192.32000000000002,220.57,248.59,294.86,208.41,106.25,267.8,271.54
2033,597.4100000000001,582.95,682.81,721.76,494.6,305.39,418.52,661.1,491.20000000000005,434.33,503.24,582.9200000000001,495.06000000000006,319.67,727.2,435.70000000000005,620.34,403.84,312.43999999999994,501.39,383.82000000000005,460.27000000000004,303.16999999999996,391.7199999999999,583.66,533.14,1192.8,464.06000000000006,455.33,565.5999999999999,583.97,452.0799999999999,1401.2,599.0200000000001,1366.6000000000001,432.1600000000001,656.9699999999999,444.66999999999996,1083.7,617.1600000000001,714.1800000000001,569.43,512.81,592.73,597.22,444.87,720.9799999999999,273.59,665.65,349.99999999999994,371.14,332.88,265.35,527.48,642.86,363.14,565.83,725.22,487.03000000000003,580.46,578.95,321.84,508.0799999999999,290.14,274.82000000000005,284.42,352.9,466.9599999999999,357.3,533.47,413.44000000000005,891.8,463.97999999999996,378.15,269.46000000000004,492.47999999999996,495.02,376.69000000000005,271.22,283.45000000000005,375.17,346.70000000000005,598.78,728.3500000000001,300.75,496.20000000000005,545.44,469.76,278.62,379.03000000000003,425.46999999999997,273.03,285.92,348.25,487.2099999999999,492.21999999999997,313.03999999999996,620.37
2034,2920.9999999999995,2920.3,2354.7,2891.2,3164.7000000000003,2929.5,2934.9999999999995,2607.5,2073.7999999999997,2904.4,2229.4,2920.3,2214.3999999999996,2974.3,3238.7999999999997,2894.2000000000003,2455.4,3114.2,2214.5,2096.5,1966.5,2221.0,660.89,2882.5,2458.1000000000004,2262.4,2654.7,3151.9,3190.7000000000003,3185.5,2121.8999999999996,2917.3,3307.1,2926.6,3306.9,2905.7,2371.0000000000005,2144.6000000000004,3243.4000000000005,2910.8,2928.9,3195.2999999999997,908.1000000000001,2912.7000000000003,2969.9999999999995,2168.6000000000004,3235.7000000000003,570.3599999999999,2976.9999999999995,2044.1999999999998,2277.5,3226.4000000000005,918.01,1751.6,3077.3999999999996,2018.2000000000003,2997.7999999999997,3073.4,1571.5,3216.7000000000003,1416.7,1180.1399999999999,1272.4999999999998,315.54,375.45,1415.1299999999999,2220.4,3081.2999999999997,1630.9999999999998,2670.0,2895.2999999999997,3210.7,1962.6,2920.9999999999995,2115.4,2065.0,2596.0,2511.2,389.65,438.99,2007.6,2920.9999999999995,2932.2000000000003,3069.3999999999996,2196.0,2220.7999999999997,3193.4,3041.1,712.1800000000001,3325.7999999999997,2548.5,358.44,599.2,2985.7000000000003,2305.7000000000003,2889.4000000000005,1154.2,2065.4
2035,1745.2999999999997,1431.6999999999998,944.6999999999999,1735.1000000000001,1777.8,1250.1,1364.9,1284.8,769.5,1566.7,1171.3,1419.2,1072.7,1307.2,1948.0999999999997,1304.6,946.4,1924.7,850.4500000000002,1274.8,836.7,813.7,745.6,1745.6,1087.5000000000002,1289.4,865.1,1657.6,1907.3000000000002,1534.1,1899.3000000000002,1688.7,2283.2,1832.0,2395.0000000000005,1575.3,1286.4999999999998,1235.2,2158.1,1581.7,1302.4,1742.0,923.0,1300.2,1093.6,717.8,628.6,344.14,508.35,988.5999999999999,913.6999999999999,1760.4,332.32,469.16999999999996,1464.5,1010.5,929.3700000000001,1114.8,500.39,1773.3,1143.6,483.64,966.2,307.15999999999997,356.75,350.98,1048.1,1888.1,358.18999999999994,698.47,1650.3000000000002,2088.5,750.6000000000001,1451.2,796.8499999999999,900.3000000000001,748.3199999999999,821.2700000000001,344.22,362.86000000000007,1023.5,1529.4,1808.7,1799.6,1035.3,1046.8000000000002,1945.4,1394.0,340.38,1607.5,1105.5,361.81,354.83,303.26,1209.8000000000002,1212.4,359.4,911.6999999999999
2036,801.26,486.53999999999996,525.0999999999999,813.39,840.77,436.61,601.35,695.2800000000001,527.65,600.52,490.92999999999995,527.8399999999999,473.73,446.92,1236.6,604.4200000000001,550.22,714.3199999999999,367.69,588.26,458.09,428.72,368.46,493.54999999999995,641.5500000000001,628.36,601.79,752.9499999999999,652.3399999999999,846.86,1033.1999999999998,664.21,1749.5,625.0100000000001,1563.9,397.41,735.4,534.2099999999999,1487.4,619.74,653.56,979.6,609.37,475.76,506.42,354.25,902.8000000000001,320.65,621.79,463.27,417.80999999999995,590.68,314.19999999999993,849.2999999999998,649.4200000000001,451.28,560.03,647.47,585.42,513.04,447.90999999999997,320.79,605.4499999999999,317.5,309.0,288.61,394.35999999999996,655.21,533.97,443.37,506.45000000000005,665.5799999999999,660.3100000000001,477.16,315.59000000000003,451.29,417.90999999999997,396.12,308.51,296.36,506.13000000000005,481.44999999999993,551.5,713.67,403.05,400.26,1181.1000000000001,578.51,325.28000000000003,574.03,468.35,336.26,297.13,485.80999999999995,419.13,898.0999999999999,419.10999999999996,445.53999999999996
2037,1189.5,1360.1,1688.1,1207.2999999999997,1344.9,1351.8,989.0000000000001,1231.5,874.7,1348.8,996.3,1394.4,1062.8,1371.2,1456.5,1358.5,1336.3999999999999,1068.8,967.1,855.2,986.7,1127.8,697.3000000000001,1309.8,943.9999999999999,775.4,2635.0,1016.1,1396.4,1403.3999999999999,1220.4,1403.7,1943.6999999999998,1357.8,1871.4000000000003,1396.0,990.7,835.8,1590.6000000000001,1381.1999999999998,1438.4,1406.1,797.9,1416.3,1397.0000000000002,953.7,1505.4,373.35999999999996,1458.3999999999999,892.1999999999999,1208.0,1521.5,372.88,1517.7,1470.7,849.7,1378.0,1452.3999999999999,1357.8,1562.0,1374.0,431.09000000000003,776.3000000000001,371.56,389.61,471.29,1192.1,1475.8000000000002,907.7,1783.3000000000002,1393.0,1019.7,1222.1000000000001,1302.7,870.4,900.0,1394.8,794.9,388.44000000000005,471.84999999999997,654.02,1295.1,1391.8,1478.0,1129.8,919.8000000000001,1372.6999999999998,1472.6,374.28,1350.6000000000001,953.1999999999999,393.55,397.5,1455.2000000000003,1084.5,2206.7000000000003,730.5899999999999,997.3000000000002
2038,493.36999999999995,365.06,715.93,489.08,451.04999999999995,375.24,400.28,690.54,521.68,425.93000000000006,529.4200000000001,438.68000000000006,491.88,379.7,496.3,426.45,582.73,412.05,457.72,589.93,452.10999999999996,430.44,338.88,438.95,657.5999999999999,596.98,2094.9,406.18,379.19,450.79999999999995,424.41,438.94,1497.0,391.99999999999994,1487.3,385.92999999999995,704.61,523.15,1068.7,465.65,418.79,454.0799999999999,584.84,439.66999999999996,440.33000000000004,463.05000000000007,590.4,335.53000000000003,442.75,479.65999999999997,431.79,344.22,314.46,982.1999999999999,445.23999999999995,446.54,432.66,507.9,508.44,472.7,604.1700000000001,306.45000000000005,606.23,314.23,304.18,310.11,423.96000000000004,454.03000000000003,399.92,1387.7999999999997,370.70000000000005,1502.5,441.04999999999995,358.84000000000003,405.27,455.4699999999999,568.1300000000001,517.8399999999999,304.75,299.05,480.43000000000006,369.61999999999995,376.26,485.78,384.38,542.44,480.27,449.8,311.73,406.79999999999995,545.77,275.78999999999996,301.61,506.43,500.35,1160.1,417.19000000000005,656.75
2039,1870.1,1824.7,2211.9999999999995,1803.8,1585.7,1844.8,1902.4,1600.4,1132.8,1815.9999999999995,1560.9,1795.1000000000001,1420.1000000000001,1829.5,1299.4,1829.3000000000002,1371.1,1604.2,1404.6,1167.7,1472.6,1478.9,779.8,1876.9999999999998,1335.3999999999999,1495.5,2569.6,1508.3,1314.3,1622.4999999999998,1182.9,1833.3000000000002,2288.8,1863.6,2284.1,1860.8000000000002,1529.5,1400.9999999999998,1859.9,1833.9,1691.4999999999998,1252.0000000000002,1134.6000000000001,1840.6999999999998,1850.6000000000001,980.4000000000001,1300.7999999999997,409.83,1961.7999999999997,1149.3999999999999,1305.6999999999998,1429.9,571.44,2491.2,1923.6999999999998,1082.1999999999998,1958.7999999999997,1964.8000000000002,1331.1,1660.0,1615.3000000000002,519.7599999999999,1353.8999999999999,578.61,432.36,598.59,1182.1999999999998,1895.6,1155.9,1033.1,1853.6,2594.3,1309.6000000000001,1805.4999999999998,964.2,1128.1,932.2,1001.8000000000001,394.80999999999995,474.93999999999994,1101.9,1800.1999999999998,1846.2999999999997,1967.1999999999998,1192.3999999999999,1184.8,1254.3,1904.0,575.19,1687.4,1384.6,396.5,481.23999999999995,1944.5000000000005,1593.7000000000003,1518.2,1963.0,1018.5999999999999
2040,742.6600000000001,531.04,580.29,732.6600000000001,693.12,454.46999999999997,514.4300000000001,752.3,561.08,523.4,584.87,465.62,541.08,570.09,897.0,528.25,564.06,542.1700000000001,472.19999999999993,641.0899999999999,482.39,467.21000000000004,425.75,602.4900000000001,682.87,644.0699999999999,722.79,618.63,603.8600000000001,688.1899999999999,717.3,514.45,1618.8999999999999,626.86,1577.3,540.9200000000001,747.3000000000001,543.17,1193.0,543.22,529.1999999999999,763.6,623.19,461.71,446.70000000000005,420.99,436.48,332.51,670.9699999999999,477.4,468.22,484.93999999999994,314.49,520.44,727.02,479.33000000000004,742.17,661.3599999999999,481.80999999999995,635.9200000000001,572.21,347.38,623.0600000000001,315.26,337.76,301.15999999999997,394.07000000000005,685.45,541.0600000000001,510.39,553.88,613.62,371.51000000000005,507.43999999999994,376.48,509.24,517.96,476.38000000000005,325.36,322.79999999999995,504.79,457.24,582.92,726.9300000000001,393.56,486.66999999999996,794.5799999999999,600.81,323.42999999999995,486.49999999999994,514.14,326.31,314.27,618.78,555.62,835.4999999999999,506.25000000000006,603.0600000000001
2041,486.62000000000006,231.34,361.36999999999995,470.87,348.99999999999994,214.72,287.51,509.70000000000005,383.60999999999996,320.61999999999995,295.57,272.83,264.57,214.88,653.9300000000001,387.66,315.39,346.77,242.38,396.30999999999995,345.15999999999997,265.97,242.24,248.57,480.71999999999997,438.47999999999996,353.88,409.22,309.97,322.67,552.11,355.77000000000004,1228.3,299.02,1073.6999999999998,147.07999999999998,524.31,336.3,857.4,327.81,306.02,328.95,388.62,228.94000000000003,228.63,247.74,213.86,240.39999999999998,342.89,298.77,236.21999999999997,240.66,254.74,225.44,393.52,314.83,347.55999999999995,396.02,206.57000000000002,245.08,266.77,264.01,357.26,244.89,253.05,254.59,254.66,394.33000000000004,220.48,281.70000000000005,259.92,416.32,218.21,178.42999999999995,244.79,300.33,220.63,234.69000000000005,252.17,267.87,310.81,226.02999999999997,236.47,390.58,241.41,237.13,644.79,347.27000000000004,266.05,285.30999999999995,240.2,261.12,254.65000000000003,251.76000000000002,234.69,159.12,230.73000000000002,309.60999999999996
2042,645.28,297.1,311.28999999999996,658.3900000000001,628.27,246.43,441.18000000000006,477.42,348.65000000000003,444.34,287.67,417.94,242.87,207.37,926.2,428.72999999999996,258.28,503.64,227.46999999999997,354.95,260.77000000000004,247.41000000000003,229.61,261.97999999999996,445.58,412.86,298.87,624.77,383.65999999999997,637.1300000000001,782.8000000000002,450.9,1006.5000000000001,470.37,1015.9000000000001,95.17999999999999,497.59000000000003,297.61,772.4999999999999,450.17,456.16,714.8000000000001,362.38,332.78,301.94,235.38,297.12,255.32999999999998,373.77000000000004,292.03,236.39,287.66,248.80999999999997,261.59,442.62,302.34,244.32999999999998,445.1499999999999,285.94,245.81999999999996,244.42999999999998,245.78,332.82,261.13,245.53000000000003,238.04999999999998,228.46000000000004,467.27000000000004,263.46000000000004,244.64999999999998,377.73,490.75000000000006,229.90999999999997,183.91000000000003,210.72,290.77,212.11999999999998,198.33,239.43999999999997,233.57999999999998,287.43999999999994,290.55,322.01,432.36999999999995,232.64,223.21,913.5,360.15999999999997,250.82,515.19,215.9,253.63,216.61,305.33,234.81,132.09,249.23000000000002,295.47999999999996
