,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,817.2,665.04,469.14,916.4,731.76,473.30000000000007,517.1800000000001,684.22,479.52,663.2900000000001,516.48,704.37,471.85,523.65,794.1999999999999,664.0,443.11,645.54,395.01,638.8900000000001,525.39,488.59999999999997,335.3,608.33,626.78,588.25,543.46,611.99,554.9100000000001,595.59,646.6600000000001,724.93,1528.6,825.6999999999999,1521.5,581.99,714.93,550.22,1133.8,754.6899999999999,604.18,592.9399999999999,561.54,588.3299999999999,527.44,319.32000000000005,391.23,308.35999999999996,456.94,558.56,478.3,533.03,304.22999999999996,250.68000000000004,908.9000000000001,530.36,490.84,816.02,293.69000000000005,642.6700000000001,529.55,285.34,596.6899999999999,284.59000000000003,309.21000000000004,294.78,494.48,969.3000000000001,287.53999999999996,422.3,827.2,1471.2,461.36,615.8199999999999,359.62999999999994,524.77,420.47,404.19000000000005,301.90999999999997,287.62,561.79,735.7,813.0,959.9000000000001,493.97999999999996,480.79,712.57,775.94,278.02000000000004,846.9599999999999,426.26,290.74,289.97,247.02999999999997,471.79999999999995,692.3800000000001,277.17,536.73
2030,299.02,177.67000000000002,272.75,303.62,304.83,147.22,224.44,448.1,290.41999999999996,221.07,270.8,209.03,234.0,148.13,334.99,306.84000000000003,227.40000000000003,297.42,224.05,310.54,245.76999999999998,220.32,210.6,170.61,421.27000000000004,374.72999999999996,297.06,271.92,201.61,248.68,294.37,235.90999999999997,1106.6,220.96000000000004,935.6,39.339,477.17,285.79,681.6899999999999,244.08999999999997,217.54,303.85999999999996,317.77,221.33999999999997,178.4,228.67,215.26,249.02999999999997,247.03,272.57,214.78000000000003,183.70000000000002,237.06999999999996,195.66,328.9,278.23,222.69,269.23,205.02,157.28,239.33,234.22,299.73,233.33999999999997,230.09,247.79000000000002,230.11,282.09000000000003,207.79000000000002,228.22,199.95,357.43,161.803,136.54000000000002,196.21,270.31,195.5,198.66,207.32999999999998,271.5,270.0,176.69,178.31,282.59000000000003,218.26999999999998,219.07999999999998,324.9,307.34000000000003,244.58999999999997,179.09999999999997,211.32999999999998,234.37,256.12,202.0,204.28,104.15,202.49,277.92
2031,311.34999999999997,201.70999999999998,274.28,301.39,333.53,146.55,239.32999999999998,463.69,280.76,240.72,244.01000000000002,232.76000000000002,222.39999999999998,144.31,348.53999999999996,245.25000000000003,234.98999999999998,282.01,211.2,308.29,247.86,237.84,211.56,184.92000000000002,428.14,359.98,278.37,291.89000000000004,222.20999999999998,316.1600000000001,310.14,255.0,948.7,233.01,942.5,77.241,465.86,262.69,517.8199999999999,248.26,243.92000000000002,325.38,308.58,197.52,203.30999999999997,200.69,275.16,216.25000000000003,301.47,267.18,208.96,201.71,201.31,239.26,281.09,271.90999999999997,224.44,340.46,237.51,171.72,229.05,228.78,294.74,212.04,201.29,232.85,208.24999999999997,350.79999999999995,207.07,214.51,218.94000000000005,361.28000000000003,237.34,144.78,193.24,267.71000000000004,203.21,194.66,207.51,239.4,243.71,188.76,206.06,264.79,211.95,210.75,325.8,298.91,214.43,191.7,192.69,209.09,237.56,192.64,213.33999999999997,111.82,189.92,270.90000000000003
2032,560.05,542.01,564.58,560.45,565.75,614.25,563.0799999999999,778.5400000000001,704.01,489.89000000000004,622.97,558.61,565.49,584.66,677.5400000000001,491.38,537.3599999999999,560.72,483.78999999999996,725.45,731.4999999999999,594.03,461.30999999999995,543.1800000000001,764.0,729.2,603.0,497.04,577.52,556.4,573.8699999999999,515.23,1770.3,596.85,1764.5,543.66,892.5,699.52,1338.2999999999997,584.7,559.9399999999999,609.7499999999999,687.38,568.48,568.0200000000001,464.71000000000004,608.9300000000001,292.54,520.13,648.3299999999999,536.19,863.2,305.22999999999996,606.72,729.4999999999999,660.84,709.6400000000001,698.93,573.0699999999999,1123.0,609.2200000000001,298.13,682.23,293.66,307.92999999999995,290.58,591.28,749.7,482.84999999999997,498.11,612.7099999999999,1643.2,821.25,558.2199999999999,406.14000000000004,622.28,476.58000000000004,496.36999999999995,298.03,306.92,669.08,676.28,704.3299999999999,713.22,596.97,575.54,671.6700000000001,751.6999999999999,299.57,847.4,490.90999999999997,304.15,288.63,285.92,508.33,873.9,454.69,616.9899999999999
2033,349.2,228.09000000000003,330.34,355.09,249.09999999999997,209.85000000000002,300.85,528.72,345.2,274.09999999999997,299.46000000000004,258.56,281.6,217.68,420.03999999999996,293.59000000000003,287.9,281.17999999999995,246.26999999999998,382.24,311.0,267.03,239.44000000000003,228.9,507.72,434.71000000000004,284.79999999999995,332.63,211.82,232.03,325.56,304.9,1258.0,219.14,1096.6000000000001,138.67,536.41,331.14,912.2,306.63,227.63,372.84000000000003,386.74,254.97000000000003,253.52999999999997,245.77999999999997,204.35999999999999,256.26,257.9,304.33,245.93,234.88,248.07,191.12,243.65,306.94000000000005,298.15,232.71999999999997,190.25,199.04999999999998,247.4,243.62,399.57000000000005,246.59000000000003,248.77,242.39000000000001,242.42,404.31000000000006,213.29,275.83,272.52,433.71000000000004,200.52,187.13000000000002,234.97,302.73,252.85,224.03000000000003,248.07,263.95000000000005,303.35,230.01999999999995,245.55,252.20000000000002,243.09000000000003,244.76,383.68,325.78000000000003,238.32,235.95,227.96,236.88,237.62999999999997,288.81,242.22,203.29,209.51999999999998,302.48
2034,1.175,174.14000000000001,250.85000000000002,2.4807,445.78,163.39,235.18000000000004,433.04,271.01,231.44000000000003,226.97000000000003,209.05,199.25,145.43,479.6700000000001,254.92000000000004,201.64999999999998,308.44,205.67000000000002,297.63,240.46999999999997,223.99,236.56,167.48999999999998,399.70000000000005,340.06,218.54000000000002,342.33000000000004,217.72,423.6,8.83459,243.01000000000002,5.326969999999999,229.54000000000002,162.71999999999997,52.87700000000001,452.02,252.04,462.11999999999995,361.09000000000003,210.59000000000003,484.76,301.7,186.82999999999998,187.95,200.16,6.4867,189.62000000000003,292.49999999999994,263.5,202.28,184.66,194.56,193.69,204.60999999999999,266.53,188.79999999999998,197.57,292.13,154.79000000000002,211.15,177.14999999999998,271.40999999999997,215.94,190.7,256.94,206.79,281.93,208.59,188.35,206.15999999999997,351.97999999999996,157.36,130.21,175.32999999999998,255.4,184.08,187.33000000000004,188.1,238.12,231.17000000000002,176.09999999999997,175.18,204.62,216.41,206.47,429.39,253.43,178.15999999999997,255.21,184.35999999999999,192.9,230.18999999999997,409.84,189.23,71.529,182.84999999999997,258.64
2035,704.3899999999999,325.05,532.75,719.1700000000001,724.9300000000001,348.9,420.72,566.53,415.21000000000004,353.97,369.87,401.55999999999995,326.61,348.48999999999995,847.6999999999999,354.94000000000005,432.68,564.6500000000001,271.35,485.78,358.74,316.2,258.94,361.47,548.96,498.28999999999996,756.9999999999999,655.3399999999999,390.71999999999997,716.6899999999999,693.1400000000001,432.93999999999994,1241.4,421.52,1237.2,461.45000000000005,604.41,406.7,861.4000000000001,353.22,468.78999999999996,732.05,443.09,333.29999999999995,368.81,265.85,568.3,266.97999999999996,512.86,329.33,288.33,313.81,239.27999999999997,361.14,462.39000000000004,336.02,465.3999999999999,452.06,429.38,343.19000000000005,302.33,275.16,452.26,262.84000000000003,245.29999999999998,248.46,259.01,440.88,389.19000000000005,561.25,370.27,550.6400000000001,290.58,279.25,281.87,339.40999999999997,285.14,278.74,258.38,245.28,332.41999999999996,298.21999999999997,361.44,478.24000000000007,288.64,265.45,842.3000000000002,421.74,251.62999999999997,524.66,332.92,262.54999999999995,236.58,333.68999999999994,399.25,280.74,339.34000000000003,432.34000000000003
2036,1510.6999999999998,1218.5,1153.8,1519.6000000000001,1512.6000000000001,1250.8,1223.3,860.7,760.6,1237.5,818.74,1222.6000000000001,760.79,1283.6,1787.7,1241.8999999999999,923.5899999999999,1423.9,775.1499999999999,734.1999999999999,570.4100000000001,693.25,475.81,1359.4999999999998,768.4999999999999,743.3,2045.4999999999998,1455.0,1490.3000000000002,1526.8999999999996,1636.7,1165.8999999999999,1856.9,1285.7000000000003,1887.9,1286.8999999999999,923.2000000000002,671.76,1696.5,1301.1,1319.0,1681.8000000000002,726.4000000000001,1282.9,1262.1000000000001,695.16,1276.3000000000002,309.79,1152.7,693.73,824.98,1456.1,288.55,837.1999999999999,1356.4,583.54,1349.5000000000002,1352.3,769.39,1484.6,561.6600000000001,348.87,750.6,304.46,308.5,433.65999999999997,796.7700000000001,1370.6000000000001,740.62,1545.6000000000001,1242.1,1222.2,965.7,1217.2,576.09,758.8699999999999,1082.7,514.83,300.63,361.33,615.27,1217.2,1259.6000000000001,1382.7999999999997,743.41,533.26,1753.6000000000001,1370.4,325.61,1432.5,610.5699999999999,331.09,352.35,743.87,890.8000000000001,1673.9,778.87,948.2
2037,544.3399999999999,360.27,695.8900000000001,442.7,430.53,347.36,354.56,669.3100000000001,492.18999999999994,423.4,519.11,338.09000000000003,472.29999999999995,371.4,592.59,381.59,537.22,478.65,377.83000000000004,573.23,417.64,410.49,311.91,444.86,619.32,580.0,512.35,449.63,429.95,437.65999999999997,488.59,419.75,1478.7,455.09999999999997,1434.0,388.85999999999996,685.36,512.8100000000001,1012.0,384.59,449.37,507.42,557.72,415.56,350.5,322.06,213.47,305.35,247.75,407.09000000000003,372.72,354.08,291.46999999999997,205.70000000000002,512.1999999999999,421.83,444.02,384.71999999999997,212.52,420.75000000000006,596.38,285.46999999999997,608.9099999999999,285.73,289.43,286.86,333.65000000000003,532.66,222.42000000000002,621.1899999999999,414.44000000000005,1414.7,201.14,341.53999999999996,326.82,412.93999999999994,496.86,446.19,295.82000000000005,284.79999999999995,479.34000000000003,366.8,396.53999999999996,538.1800000000001,349.71,523.72,543.23,477.7099999999999,312.51,361.49,452.48,284.30999999999995,283.86,215.17000000000002,497.94,939.9000000000001,226.81,644.08
2038,572.9,263.90999999999997,346.91,581.08,222.24,196.19,293.85999999999996,587.03,316.73,297.5,287.51,279.9,287.35,183.27,457.84,395.53999999999996,366.03,306.41,243.08,431.9,277.4,276.78999999999996,245.83,243.77999999999997,562.27,504.24,328.51,336.38,228.88,211.88,450.64,331.54,1337.8,253.66,1320.5,181.07999999999998,623.0899999999999,452.48,915.1999999999999,311.99,277.57000000000005,351.24,437.06,248.30999999999997,248.09000000000003,231.04,190.81,229.14999999999998,243.14,301.81999999999994,281.67,268.59000000000003,215.66,181.44,340.61,315.35,244.04999999999998,266.58000000000004,187.97,214.04000000000002,329.12,232.42999999999998,481.15,227.7,210.51000000000002,254.99,260.06,355.1700000000001,197.82,368.54,301.24,416.53000000000003,190.42,207.36,224.36,301.36,323.12999999999994,318.1,208.82999999999998,259.67999999999995,326.8,259.12,267.57,365.91999999999996,271.87,308.35999999999996,421.82,361.94999999999993,220.57,275.85999999999996,323.95,247.69,245.96999999999997,214.91,241.72999999999996,452.70000000000005,199.74,336.44
2039,439.27,197.08,308.63,446.89,366.31000000000006,152.22999999999996,243.37,484.81,315.22,244.68999999999997,283.52000000000004,240.40000000000003,232.79000000000002,153.8,442.75,255.24,273.8,288.7,220.39,330.92,249.28999999999996,253.73,220.01,178.78,433.84999999999997,413.52,346.03999999999996,334.14,217.26000000000002,383.28,336.46999999999997,258.49,966.8,242.47,960.1,144.81,490.5900000000001,302.96000000000004,533.53,266.52,243.92000000000002,425.96999999999997,357.0,196.66,192.64,210.51999999999998,319.57000000000005,234.69,339.56,275.69,238.14,193.82999999999998,235.39000000000001,242.46000000000004,257.23,277.32000000000005,300.55,311.83,501.72999999999996,175.17999999999998,238.36,253.96,321.24,236.63,226.71,276.2,226.67,348.26,253.99,231.41000000000003,214.64999999999998,354.55,222.91,167.13,227.9,274.27,208.78000000000003,199.29,231.26000000000002,265.82,282.02,188.84000000000003,202.54,304.15000000000003,235.2,238.46,450.04,300.49,239.5,251.26999999999998,224.57,235.32999999999998,267.03000000000003,480.96000000000004,214.73000000000002,122.19,201.16000000000003,280.39
2040,1600.0,1577.9,1829.6999999999998,1606.3999999999996,1626.6000000000001,1690.9,1719.5,1645.6,1086.9,1583.3999999999999,1276.6000000000001,1582.8000000000002,1285.1,1699.0,1859.1000000000001,1584.7000000000003,1509.6,1663.1000000000001,1267.3999999999999,1129.6,1190.0,1286.0,645.86,1584.4,1032.1,1219.1999999999998,2594.9000000000005,1650.6999999999998,1715.7,1633.8999999999999,1320.3999999999999,1646.7999999999997,2197.2000000000003,1712.2,2184.3,1585.1,1451.2,1148.3,1957.9,1604.1000000000004,1712.9,1723.7,1117.7,1609.1,1622.4,1194.6,1696.1000000000001,367.26,1824.6000000000001,1068.8999999999999,1311.7,1807.9999999999998,468.08,1158.0,1833.6000000000001,1046.0,1737.7000000000003,1825.3000000000002,1188.0000000000002,1844.8,1468.7,484.68999999999994,950.4000000000001,377.15000000000003,369.76000000000005,482.5,1397.5,1843.1000000000001,936.1999999999999,2076.4,1773.3,2232.9,1656.6000000000001,1676.3999999999999,1171.6,1052.4,1672.8000000000002,1572.1,355.47999999999996,421.98,1090.3,1676.4000000000003,1696.2,1847.1999999999998,1317.3,1364.8,1839.0,1796.0,466.81000000000006,1837.0,1603.3,366.64,381.25,1806.5,1449.6000000000001,2314.7000000000003,797.5,1197.0
2041,2085.2000000000003,2089.2,2022.8000000000002,2085.2000000000003,2250.2999999999997,1424.8999999999999,2062.1,1407.2,1430.3999999999999,2087.5,1842.0000000000005,2063.6,1728.6000000000004,2108.2,2520.9,2087.5,1613.4,2358.5,1353.3000000000002,1535.5000000000002,1861.6,1921.3,572.91,2078.5,1591.1999999999998,1786.0000000000002,2204.2,2297.9,2459.2999999999997,2208.5,1705.2000000000003,2119.4,2533.3,2107.5,2543.2999999999997,2040.6999999999998,1815.1,1767.0,2531.0,2120.1,2154.1000000000004,2317.2999999999997,808.1999999999999,1921.7,1928.6,1145.9,1650.5,341.35,1923.0,1455.3999999999999,1371.3999999999999,1932.1,331.53,1337.7,2102.2000000000003,1440.5,1592.9,2235.3,1466.7,2077.2999999999997,1164.1999999999998,492.70000000000005,1592.9,314.43,325.75,551.05,1491.5,2198.3999999999996,1096.6,1068.1000000000001,2114.6,2512.0,1331.9999999999998,1813.1,964.4,1312.9,1165.2,1321.3,318.48,336.48,1493.6,1964.2,2105.4,2177.2999999999997,1470.1,1447.3000000000002,2500.5,2041.0,321.18,1930.6999999999998,1266.3,333.08,435.58,1898.6000000000004,2008.1,1532.0,1059.7,1338.1
2042,413.52000000000004,325.70000000000005,583.4300000000001,438.92,409.7,287.71,370.41,644.07,425.45,360.95000000000005,476.02,350.2,459.76,296.25,482.33000000000004,356.73999999999995,534.67,399.76,315.09,557.04,384.88,369.09,309.32000000000005,372.29,622.9100000000001,569.34,695.21,378.43000000000006,375.43,386.85999999999996,416.86999999999995,387.13,1414.3,385.52,1384.6999999999998,332.09000000000003,681.51,517.61,999.0999999999999,390.63999999999993,394.77,385.20000000000005,533.1800000000001,335.12000000000006,331.61999999999995,279.06,643.6899999999999,298.03,418.95000000000005,389.09000000000003,363.51000000000005,335.91,300.04,448.85,524.35,409.10999999999996,355.41999999999996,523.28,436.86,387.83000000000004,523.66,299.44000000000005,598.28,303.59000000000003,270.03000000000003,284.34000000000003,318.81999999999994,476.65000000000003,411.29999999999995,558.3,363.71,414.18,391.68999999999994,313.37,298.88,399.28,374.65999999999997,395.62,281.08,316.16,455.40000000000003,326.37000000000006,378.25,569.1299999999999,347.66999999999996,377.1,457.13,455.95,299.6,351.85999999999996,424.54,292.96999999999997,292.12,442.12,491.45,666.31,404.13,534.12
