,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,300.02000000000004,191.98999999999998,298.40999999999997,306.36,314.76,152.21,226.04000000000002,454.01000000000005,300.59000000000003,227.62,251.13,220.36,230.01000000000002,152.52999999999997,333.91999999999996,232.78,256.29999999999995,269.37,220.15,346.5,262.68,230.09000000000003,214.66,181.63,441.15,374.18,382.40000000000003,280.38,212.52,315.51,284.48,237.92000000000002,450.56,231.38,592.41,144.42,481.34999999999997,277.49,234.80999999999997,238.04,230.3,312.57,322.03,188.21,189.44,229.13,214.91,232.91999999999996,335.35999999999996,291.78,239.24,193.14,215.52999999999997,215.35,328.13,284.91,262.76,322.8,171.42999999999998,174.77999999999997,213.36,225.34,316.51,225.01000000000002,215.92,262.27000000000004,214.94000000000003,339.97999999999996,219.88,242.40000000000003,210.73000000000002,328.94,188.85,170.26,234.79,284.85,191.56,195.49999999999997,221.58,265.40999999999997,295.97999999999996,186.13000000000002,200.79000000000002,319.36999999999995,212.38000000000002,219.43,323.91999999999996,299.59000000000003,217.99,195.39999999999998,204.92999999999998,226.39000000000004,251.26,215.6,217.57,117.73,235.88000000000002,277.39
2030,60.839,153.29000000000002,228.64,57.6,306.28,113.03,193.82,394.2,252.21,192.70999999999998,221.80999999999997,183.86,201.57999999999996,113.33999999999999,309.98,196.49,196.58999999999997,230.21000000000004,194.18,259.57,215.01000000000002,202.54,199.31000000000003,138.5,386.32,318.65000000000003,240.07999999999998,244.55999999999997,179.64999999999998,297.69,72.658,201.78,107.91,197.62,107.84,3.0433,416.05999999999995,210.15999999999997,107.30999999999999,202.52,180.87,297.54,249.26,159.42000000000002,162.43,190.21,213.95999999999998,205.39,304.45000000000005,249.64000000000001,208.74999999999997,156.8,201.91000000000003,214.62,280.21999999999997,265.8,187.15000000000003,276.2,219.22,126.59,203.70000000000002,190.13,241.66,202.4,190.95,219.89999999999998,192.73,303.69000000000005,192.67,184.13,169.53,291.95,133.44,110.07000000000001,176.85,248.89999999999998,177.03,180.59,205.92,238.63999999999996,208.03,148.8,155.6,281.11,197.11,197.67999999999998,307.47999999999996,268.21,203.31,152.57000000000002,183.47,191.43,222.85999999999999,238.20999999999998,188.17,56.620000000000005,200.35,244.85999999999999
2031,352.14,208.91000000000003,325.14,322.97,309.57000000000005,168.88,253.45999999999998,455.21,310.45000000000005,248.51999999999998,283.09,248.36999999999998,254.17000000000004,171.26,464.79,259.67,286.68,308.69,211.29,354.63,247.07000000000002,252.32999999999998,215.85999999999996,196.05,433.12,405.24999999999994,447.73,314.55,242.33,330.04,309.83,260.93,845.6000000000001,261.06,1006.7,160.23000000000002,491.41999999999996,318.44000000000005,238.68,272.6,270.55,335.2,346.32000000000005,208.86999999999998,207.42000000000002,210.82999999999998,263.44,225.45,319.89,271.27,228.35999999999999,208.81,211.76999999999998,228.29999999999998,356.34000000000003,276.6,269.52,338.27,242.67000000000002,209.70999999999998,237.01000000000002,222.64,316.59999999999997,224.06,197.35,219.6,231.30999999999997,338.65999999999997,245.63,353.33000000000004,227.14999999999998,358.48999999999995,230.73000000000002,183.91000000000003,205.68,286.12,303.18,194.21,209.24,217.68000000000004,269.91,201.89,228.7,334.15,225.18,315.40999999999997,390.77,289.78,212.8,212.45000000000002,221.61,216.26999999999998,230.44000000000003,191.45000000000002,301.03000000000003,150.83999999999997,246.51,422.65999999999997
2032,358.15000000000003,238.57999999999998,369.01,208.9,494.92,200.27,293.63,503.22,365.01,268.11,332.69999999999993,270.98,298.52,207.63,578.41,272.10999999999996,349.11,363.53000000000003,231.98000000000002,410.13000000000005,293.9,285.8,230.12,217.07000000000002,460.86,466.26,598.9000000000001,339.77000000000004,270.42999999999995,451.74,197.71,305.6700000000001,313.00999999999993,303.59,1085.8,175.51,549.24,331.35999999999996,195.70000000000002,322.33,359.07,504.03,425.97999999999996,246.43,223.10999999999999,225.65,454.81,237.20999999999998,387.15000000000003,286.90999999999997,251.74,234.49,229.85,280.86,385.63,290.07,339.39,328.47999999999996,285.86,234.91000000000003,257.01000000000005,248.39000000000001,390.18,239.14,228.43,252.67999999999998,241.74000000000004,379.95,290.39,361.84000000000003,271.41,388.57000000000005,233.08999999999997,203.25,227.03999999999996,295.42,345.86,220.04000000000002,230.70999999999995,265.12,295.24,222.79,272.55999999999995,383.53000000000003,246.40000000000003,264.83000000000004,517.47,340.19,234.64,268.16999999999996,259.0,195.11999999999998,260.11,200.16000000000003,339.73,245.66000000000003,260.85,317.54999999999995
2033,377.53,219.63,342.30999999999995,376.1400000000001,421.16,182.50000000000003,281.35999999999996,493.8,349.18999999999994,264.06,294.19,255.01999999999998,272.90000000000003,190.22000000000003,525.1,271.57,295.95,329.48,233.61999999999998,383.44,258.07,266.55,223.57999999999998,211.41,454.78999999999996,434.02,458.94,342.05000000000007,251.34000000000003,442.82,365.68999999999994,283.9,1027.5,271.61,1020.3999999999999,162.97,513.03,326.28999999999996,300.60999999999996,295.11,282.34,463.64000000000004,398.22,220.68,226.19,206.95999999999998,359.82,246.16,335.01,287.78999999999996,234.71999999999997,220.5,245.06,324.65000000000003,368.79,298.90000000000003,316.46999999999997,326.68999999999994,418.30999999999995,207.87,250.53,253.95,357.6,248.57999999999998,236.68,249.20999999999998,245.17000000000004,374.45,317.21999999999997,320.36,247.98000000000002,373.83,269.0,194.45000000000002,236.69000000000003,282.55,297.99,226.87,239.54000000000002,268.62,300.85,212.67,237.64000000000001,369.24,234.7,234.06,492.15000000000003,327.43,246.15,229.58999999999997,238.16999999999996,201.76999999999998,257.99,353.5,252.98000000000002,174.82000000000002,286.22,282.24
2034,425.47999999999996,281.94000000000005,357.67,404.1,597.88,222.78,354.27,525.1600000000001,366.31,361.73,323.46000000000004,354.86,277.07,221.51999999999998,794.1999999999999,367.50999999999993,328.53999999999996,426.79,218.96,385.01,287.27,272.6,218.98,274.75,484.41,442.65999999999997,335.08000000000004,434.88,356.04999999999995,619.5999999999999,374.05,385.84999999999997,550.62,356.36999999999995,1113.2,143.46999999999997,538.93,299.93,373.62,383.4,387.41999999999996,733.85,396.34999999999997,287.37,273.15,223.34,506.76,249.92,375.63,283.21000000000004,234.48,316.61,247.51000000000002,373.57,428.36,282.25,239.75,463.49999999999994,365.64000000000004,242.62999999999997,239.40000000000003,262.76,366.36999999999995,233.24999999999997,235.73,258.23999999999995,234.91000000000003,395.19000000000005,294.73,294.62,292.84000000000003,425.83000000000004,263.78,203.67,222.49,298.65999999999997,240.97,214.87,226.59,248.96,287.57,272.91,285.69,356.2,226.37,228.09,846.6999999999999,327.41,249.05,315.42,240.89,231.54,247.03000000000003,251.50000000000003,246.36,253.58,270.53,275.12
2035,306.09999999999997,390.2900000000001,436.15999999999997,357.27,1000.0,318.5,570.06,584.09,438.15999999999997,646.72,383.46,540.52,334.26,355.84,1008.9,576.11,393.20000000000005,884.3,273.86,473.96000000000004,365.97,359.33,272.23,454.47999999999996,538.31,508.55,472.0999999999999,870.1999999999999,493.33000000000004,1003.9000000000001,311.28000000000003,663.1,490.0,672.47,573.76,160.09,603.31,421.43,256.90000000000003,588.07,634.14,1001.2000000000002,469.51,402.0400000000001,390.85999999999996,259.06000000000006,491.36000000000007,277.82000000000005,692.92,334.27000000000004,302.42,453.79,250.4,361.58000000000004,640.54,335.75,383.65,599.97,365.58,435.9599999999999,297.77,280.21000000000004,410.57,257.07,257.09000000000003,264.78000000000003,278.35,625.9,342.39,365.84000000000003,518.44,578.93,366.37000000000006,418.89,243.35000000000002,324.84999999999997,311.74,273.04,263.76,276.69,340.80999999999995,459.06000000000006,520.33,660.11,293.34999999999997,275.5,1052.8,457.86,267.28000000000003,504.87,348.01,266.71999999999997,274.57,329.95,318.16,364.87000000000006,315.94,331.90000000000003
2036,472.21000000000004,275.92,415.7800000000001,533.3599999999999,472.89,266.62,331.21999999999997,569.69,443.84999999999997,325.57000000000005,399.46,318.38,331.61999999999995,256.58000000000004,471.11,331.37,418.81,361.01,276.22,460.04999999999995,346.1,335.54999999999995,261.23,274.81,545.02,516.3,691.98,403.63,325.26,470.37000000000006,397.3,339.26000000000005,1242.4,330.98,1242.1,245.10999999999999,606.26,414.03999999999996,818.4,351.08,350.83,424.48,477.80000000000007,320.67,275.64,277.04,439.15000000000003,259.54999999999995,446.97999999999996,344.0,285.02,278.85,288.20000000000005,403.56,437.23,343.94,423.6,451.84,403.94,264.95000000000005,282.46999999999997,281.57,445.78,254.17,266.14,265.77,275.25,438.79,360.59,475.69999999999993,306.11,420.44999999999993,340.63,259.43,245.63,330.04999999999995,297.64,269.03000000000003,265.98,291.15999999999997,327.55999999999995,268.21000000000004,315.87,442.36,270.22,275.26000000000005,436.08000000000004,388.46,278.08,282.7,325.22,253.44,288.99,260.33000000000004,380.0,388.34999999999997,282.72,319.89000000000004
2037,319.32000000000005,304.51,423.48999999999995,249.38000000000002,659.8100000000001,249.32,363.18999999999994,560.4399999999999,384.12,449.36,358.48,340.48,321.8,259.55,504.28999999999996,395.66999999999996,389.69,495.28,240.91,429.34999999999997,309.43,304.6,245.2,336.12,498.97,467.65000000000003,435.54,503.12999999999994,350.37,597.2099999999999,241.28000000000003,457.41999999999996,458.06,488.77,1178.8,263.94,564.38,363.75,226.64999999999995,472.73,411.08,484.84000000000003,414.47,307.33,313.42,242.46,405.89,259.59,396.35,286.15000000000003,248.42999999999998,305.19000000000005,244.01000000000002,270.65,467.4,306.85,289.24,460.42,272.81,295.08,251.22,272.82,384.57,262.55,248.68999999999997,279.28000000000003,245.17,460.33,309.63000000000005,363.55,380.18,481.46999999999997,266.14,291.69,221.6,298.22999999999996,260.0,237.19,237.94000000000003,278.94,291.97,291.62,374.85999999999996,482.49,247.91999999999996,240.85000000000002,445.25,389.03,259.48,423.21,296.47,239.08,276.65999999999997,255.87,329.47,322.91,260.3,287.09999999999997
2038,193.01999999999998,230.33999999999997,345.26,193.13,286.5,153.98999999999998,347.6,496.14,318.38,336.19,305.46999999999997,281.88,256.37,202.64000000000001,639.3800000000001,351.28999999999996,316.4,305.01000000000005,217.24,382.14,302.65,265.13,214.35,174.61999999999998,456.44,416.36,349.83,413.88,318.45,297.02,194.26,362.83,265.34999999999997,385.59,384.9699999999999,123.01,529.01,288.92,184.25,364.25,378.32,314.73,357.21999999999997,277.56,259.41999999999996,213.11999999999998,260.37,228.42999999999998,322.28000000000003,283.34,223.36,254.11999999999998,221.95,218.13000000000002,376.3299999999999,291.03999999999996,273.31,395.35,220.54,176.17999999999998,218.89,232.12,325.59000000000003,233.38000000000002,211.49,230.49999999999997,219.27,396.47,230.26999999999998,297.71000000000004,268.82,386.21,220.89,185.76999999999998,199.39999999999998,256.05,218.37,194.43,206.08,256.26,256.90000000000003,233.49,266.07,428.97999999999996,223.98,217.48999999999998,580.91,352.09000000000003,227.98000000000002,266.98,214.07000000000002,227.36999999999998,251.5,138.02,225.43,244.57999999999998,220.85,254.64999999999998
2039,155.93,212.04,290.57,155.94,316.65999999999997,177.01000000000002,253.73999999999998,457.12,270.25000000000006,277.36,240.79000000000002,243.42000000000002,217.12,177.0,356.04,269.32000000000005,244.27999999999997,282.34000000000003,203.18000000000004,309.3,246.59,221.95000000000002,212.78000000000003,201.95,420.89,386.71000000000004,291.82,306.24,221.76,346.0,155.99,283.1,177.31,247.16,177.6,83.0,475.44000000000005,247.74,155.8,281.51,243.54,332.16999999999996,313.27,223.35999999999999,216.29,199.43,217.3,216.65,355.59000000000003,255.98999999999998,206.29999999999998,207.39999999999998,206.86999999999998,206.61,355.08,263.39,224.33,358.07000000000005,201.86999999999998,137.18999999999997,210.26,201.01000000000002,264.34,230.44000000000003,197.45,220.72,201.47,320.76000000000005,208.28000000000003,271.53999999999996,243.49,359.93,189.84,155.01000000000002,199.19,253.77000000000004,185.54000000000002,196.64,194.19000000000003,239.41000000000003,224.23000000000002,201.42999999999998,224.56000000000003,359.71000000000004,203.26999999999998,206.47999999999996,361.78,288.96000000000004,222.87000000000003,223.95000000000002,187.74,196.26000000000002,248.14,151.78,208.75,128.85,202.01000000000002,257.42
2040,325.05999999999995,199.86,300.7,223.02999999999997,357.78999999999996,143.93,242.57,438.62,284.38000000000005,250.17,246.82999999999998,249.91,228.07999999999998,143.24,407.11,248.22,264.15000000000003,307.93000000000006,197.47000000000003,314.64,245.11,227.51,207.38,183.47,433.18,359.93000000000006,508.82,327.55,231.4,374.27,213.85000000000002,254.83999999999997,382.02000000000004,261.23,778.84,135.41,461.5799999999999,276.13000000000005,163.70000000000002,257.69000000000005,245.8,381.78,328.46000000000004,200.0,185.12,190.64999999999998,385.81,209.83999999999997,348.70000000000005,255.99,201.84,187.83999999999997,218.42,293.9,343.18,262.17,288.84000000000003,344.29999999999995,327.64,186.97000000000003,208.82999999999998,242.98000000000002,290.06999999999994,220.45,206.89000000000001,234.41,208.19,341.96,217.64,355.21999999999997,205.52,338.51,185.93,162.3,203.45999999999998,259.63,198.35,185.21,208.17999999999998,250.51,251.62,179.12999999999997,216.89,344.02,213.07,214.76999999999998,382.6,285.37,219.96,207.47,201.05,222.53,249.81000000000003,295.54,205.85000000000002,133.14,169.1,254.35999999999999
2041,1064.1999999999998,863.52,533.74,1060.9,946.4000000000001,796.0,792.0199999999999,636.1500000000001,474.56,731.6200000000001,474.0799999999999,864.9,447.61999999999995,454.95,1051.7,745.4,465.88000000000005,610.96,298.27000000000004,520.6600000000001,451.23,406.83,304.01,619.3799999999999,582.31,559.0699999999999,558.7,826.68,780.27,961.6999999999999,886.9,784.18,1381.3,895.5,1380.4,630.0699999999999,650.0899999999999,462.04,1111.7,911.0999999999999,811.4000000000001,1060.3,541.71,875.6999999999999,912.0,346.53000000000003,546.5699999999999,244.35000000000002,985.0000000000001,363.42,436.55,558.4499999999999,259.12,526.82,1022.9999999999999,365.02,750.7,996.3000000000001,451.01,856.5,335.9,272.03999999999996,474.05,245.98,251.58000000000004,258.56,419.52,778.3,460.69000000000005,445.06,687.7900000000001,822.4000000000001,553.35,705.85,259.09000000000003,448.75,351.26000000000005,320.93999999999994,236.33,279.06,400.71,539.1800000000001,893.3000000000001,992.5,319.89,332.28999999999996,1045.5000000000002,535.0999999999999,261.27,779.4699999999999,421.57,245.27,284.58,432.28,449.47,602.7900000000001,531.45,370.49
2042,730.25,284.1,413.14,695.13,777.6200000000001,256.36,472.47,565.78,417.98999999999995,489.73,377.52000000000004,410.67,332.6,259.05,939.8,457.25999999999993,377.95,552.92,251.79000000000002,458.40000000000003,362.61,349.15999999999997,256.28999999999996,291.8,533.9,508.73,441.75,649.5200000000001,459.62,628.13,720.2900000000001,503.20000000000005,1196.8000000000002,443.08,1193.9999999999998,156.51999999999998,583.53,424.31999999999994,319.51,518.68,467.75,877.3,492.12,289.98,328.69000000000005,276.86,305.66,243.43,458.25,313.74,303.44,336.38,263.66999999999996,248.68000000000004,425.88,320.88,378.55,492.88000000000005,236.05,307.13,299.93,248.69000000000005,429.2,253.35000000000002,224.06,245.39000000000004,299.12,504.43,241.37,354.58000000000004,380.87,501.22999999999996,212.69,218.6,234.60999999999999,345.25000000000006,284.46,252.40999999999997,222.01,242.28000000000003,321.82000000000005,312.85,361.86,482.04999999999995,264.5,281.02,907.0999999999999,394.76,253.45000000000002,498.59000000000003,276.03000000000003,232.92000000000002,242.94,200.01000000000002,317.16,350.98,242.51000000000002,323.8
