,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,1187.8,1128.3000000000002,1152.3,1200.5,1223.5,1153.1,881.7,625.9599999999999,655.46,892.5999999999999,633.86,1128.3000000000002,630.57,1167.4,1489.1000000000001,877.4,748.0600000000002,1001.5999999999999,632.82,549.4599999999999,636.77,614.1600000000001,285.78,946.4,588.41,523.6700000000001,1791.7000000000003,1137.9,1269.3000000000002,1195.3,1405.8999999999999,927.9,1539.8999999999999,1146.4999999999998,1531.3000000000002,1129.8999999999999,641.3900000000001,440.09,1445.7,1167.4,1130.5,1272.0,525.59,1157.1000000000001,1154.9,486.8,1508.1,224.47,1264.1,370.57,548.4599999999999,1120.6,262.7,1018.0,1246.4,387.48,1134.8999999999999,1236.3,850.8,1407.2,331.97999999999996,280.63,509.55000000000007,280.68,294.41999999999996,250.69000000000005,566.2,972.2,701.2,585.0,830.4,1026.0,1380.4,1128.0,452.63,636.5600000000001,355.94,328.10999999999996,292.48,263.68,639.4399999999999,786.9200000000001,1149.5,1260.0,593.6600000000001,328.22,1480.3999999999999,854.0,266.14,1031.6000000000001,414.84000000000003,256.02,232.91,1210.5,646.6,439.39,680.7600000000001,351.03
2030,687.37,444.16999999999996,491.75,820.1999999999999,638.8599999999999,350.48999999999995,503.27000000000004,622.05,467.68,481.86999999999995,443.92,466.03000000000003,413.56,528.32,848.2,483.47,449.21999999999997,585.25,397.05,509.78,378.28000000000003,369.3,273.7,501.94999999999993,562.5500000000001,530.56,674.8299999999999,584.93,486.17,641.18,667.08,505.65,1339.6999999999998,576.6,1297.4,499.02,618.75,449.92,955.8,510.54999999999995,585.86,835.1999999999999,504.89000000000004,370.34,375.21000000000004,302.89,470.28000000000003,267.77,614.66,357.09999999999997,299.53000000000003,388.74,311.87,393.67999999999995,559.11,351.49,788.6,545.1299999999999,422.0,468.41999999999996,549.11,325.97999999999996,487.04999999999995,314.85,305.71,267.90999999999997,288.07,560.61,382.63,472.57,399.32000000000005,594.3499999999999,550.5300000000001,362.36999999999995,315.35,405.78999999999996,328.27000000000004,303.81,300.28000000000003,297.38,408.22,376.71999999999997,482.15000000000003,598.1800000000001,285.03000000000003,302.87,851.6,460.77000000000004,315.60999999999996,571.33,393.38000000000005,309.19,309.46,309.79,417.21999999999997,409.92,420.58,589.0600000000001
2031,753.8000000000001,454.75,430.77,768.9999999999999,829.51,407.76000000000005,555.22,572.1700000000001,429.97,549.78,372.84,528.65,309.19000000000005,437.27,1179.5,509.14,366.7,709.48,282.96000000000004,455.10999999999996,430.37,316.48,283.48,473.18999999999994,525.47,501.14,361.94,757.23,628.08,842.71,1010.0,622.34,1498.5,583.31,1312.7999999999997,209.04999999999998,583.73,405.12999999999994,1406.5000000000002,606.17,587.4300000000001,1035.2,467.09999999999997,473.65,461.39,274.72,792.02,296.79,645.06,345.59000000000003,289.74,530.86,294.28999999999996,694.8599999999999,616.8199999999999,351.86,377.7699999999999,611.74,529.55,542.5600000000001,283.61,296.71,422.86,289.24999999999994,288.48,309.81000000000006,282.4,629.6,453.09000000000003,320.83,502.33,623.5699999999999,627.8599999999999,422.47999999999996,256.72,343.01,290.5,264.68,271.33000000000004,320.0,356.33,461.1,475.29,674.1700000000001,262.15000000000003,273.53000000000003,1156.0,562.53,300.2,831.2,287.6,288.24,277.03000000000003,599.5699999999999,255.81,378.01,379.34000000000003,341.64
2032,411.80999999999995,283.29999999999995,340.9,427.97,420.99,292.92,333.84999999999997,574.1700000000001,426.41999999999996,314.62,355.92,307.14,288.14,306.83,451.22,313.63,296.5,376.75,260.31,500.75000000000006,345.37000000000006,348.01,271.90999999999997,327.72999999999996,549.77,519.84,409.79999999999995,364.81,356.26000000000005,426.6,396.88000000000005,349.17999999999995,1380.1,359.40999999999997,1283.9,315.35,604.03,435.51,957.9000000000001,375.21999999999997,366.72,399.42999999999995,497.93999999999994,310.96000000000004,307.75999999999993,246.73999999999998,233.5,247.06,471.33,354.94,303.57,290.28999999999996,273.28,214.15,468.91999999999996,352.5400000000001,436.57,454.56,217.3,355.26000000000005,345.29,243.67000000000002,458.49999999999994,254.39999999999998,267.65999999999997,256.39,289.74,472.15,246.35000000000002,321.72999999999996,322.9,412.8499999999999,219.66,290.66,252.79,367.31999999999994,309.00000000000006,281.46999999999997,267.19,251.38000000000002,374.28000000000003,287.61999999999995,335.24,496.94000000000005,307.33,291.83,422.66,449.81000000000006,279.69,339.78999999999996,310.75,268.65,283.36999999999995,196.44,266.91,420.22,251.32,377.25
2033,714.6999999999999,257.02,332.68000000000006,709.6200000000001,476.58000000000004,210.31,408.15999999999997,478.81,343.22999999999996,382.45,281.58,371.66999999999996,266.5,208.79000000000002,896.8000000000001,388.27000000000004,272.55,259.0,252.66000000000003,369.49,275.57,254.29,247.82,288.41,441.93,418.83000000000004,299.71999999999997,576.5,200.95999999999998,212.7,737.91,422.84,1013.1,208.85999999999999,1021.1,104.87,510.46000000000004,325.28999999999996,735.8699999999999,400.28000000000003,212.07000000000002,736.86,356.66999999999996,274.66999999999996,294.73,243.39,192.67,235.54999999999998,242.39,297.53999999999996,244.12,276.46,238.32000000000002,189.88,252.32000000000002,284.64,264.96999999999997,223.26000000000002,192.32,192.15,251.51999999999998,260.1,319.13,252.20999999999998,203.48000000000002,236.71000000000004,223.62,479.96,204.7,263.09000000000003,354.15999999999997,487.20000000000005,190.48000000000002,179.24,216.34,302.71000000000004,222.76,221.81,237.32,247.7,303.53,260.87,224.46999999999997,323.01,242.55,231.75000000000003,837.3,369.03999999999996,244.38000000000002,547.5300000000001,220.10000000000002,237.93000000000004,240.39,251.39,243.81,158.75,209.39,293.61
2034,336.74,207.78,288.11999999999995,333.97,200.70000000000002,181.32999999999998,278.27,452.10999999999996,322.46999999999997,250.3,251.21,241.17000000000002,250.93,221.26999999999995,392.46000000000004,254.96,228.32,213.40999999999997,226.36,361.53999999999996,250.53999999999996,249.91,217.44,200.22,424.12,382.65999999999997,342.53,300.20000000000005,231.48999999999998,206.51,169.43999999999997,318.42,335.95,225.26999999999998,355.38,161.51000000000002,487.3399999999999,309.57,316.28,272.07,219.94,252.04999999999998,357.65999999999997,212.01000000000002,264.07,237.54000000000002,191.08999999999997,213.58,224.21,288.45,221.84,212.38,220.32,178.51999999999998,311.53999999999996,295.68,256.23,219.94,184.87,141.85,225.06,229.00999999999996,287.92999999999995,228.4,212.73000000000002,227.89,222.92,374.2800000000001,192.41000000000003,233.76999999999998,287.56,361.75,182.64,162.92000000000002,222.54000000000002,288.73,199.70000000000002,201.94,213.93,240.43000000000004,257.58,204.18,214.31,307.82000000000005,224.72,226.35000000000002,361.81,288.88,224.89000000000001,208.15,201.16,225.01,237.18,186.67,218.51999999999998,139.87,196.98999999999998,278.76
2035,0.03199,176.32999999999998,272.37,0.08417,343.21000000000004,154.89999999999998,217.36,444.51,289.54,218.36999999999998,251.61,206.14,226.46000000000004,156.8,329.14,225.87,219.95999999999998,259.11,208.39,321.21,247.04000000000002,240.91000000000003,235.66000000000003,173.61,398.65999999999997,185.13,250.72999999999996,275.03999999999996,204.95000000000002,346.59000000000003,3.042,231.27999999999997,0.21045200000000003,213.12,0.01067,142.85,473.41,261.84000000000003,3.2551999999999994,155.19000000000003,199.84,312.64,287.84000000000003,192.36,191.14999999999998,197.45999999999998,168.23,210.26999999999998,299.19000000000005,274.99,221.78,184.82999999999998,199.91,203.15,267.31,282.66999999999996,265.86,264.82000000000005,179.48,158.52,225.04000000000002,195.27,283.68000000000006,219.72,207.9,219.43,216.35000000000002,327.82000000000005,181.5,209.33999999999997,203.95,259.96,164.81,160.37,217.82,275.4,197.94,203.26,201.73999999999998,237.20999999999998,242.82999999999998,177.19,177.06,207.73000000000002,222.70999999999998,228.50999999999996,295.28,241.88,193.73999999999998,189.85,213.35,208.29000000000002,215.27000000000004,174.03,210.20999999999998,112.63,202.01999999999998,316.23
2036,202.23,241.34,272.48,202.20000000000002,311.28000000000003,205.43,347.15,446.28,274.2,330.26,237.51,322.41,224.21000000000004,209.77999999999997,495.03999999999996,361.61,228.74,437.37,210.31,317.40999999999997,224.47000000000003,224.23999999999998,222.11,285.21,409.28999999999996,239.86,292.28999999999996,458.73,331.28,269.21000000000004,197.37,359.99000000000007,208.25000000000003,331.73,208.43,65.61,256.70000000000005,269.89000000000004,195.7,346.73,306.53,476.53,293.52,259.73,247.81,202.76000000000002,222.22000000000003,214.72000000000003,319.36,253.2,204.79999999999998,225.73999999999995,205.74,186.48999999999998,287.76,255.02999999999997,192.01,334.70000000000005,200.4,154.57,212.79000000000002,212.53,272.85999999999996,231.07,203.82999999999998,235.71,204.24999999999997,335.88,208.82999999999998,204.17,280.97999999999996,341.88,187.07,165.57999999999998,190.56,253.91,188.29,197.61,206.45,239.31,240.59,227.26999999999998,245.30999999999997,332.33,209.14999999999998,207.56,455.0300000000001,292.87,220.77,255.28000000000003,200.18,204.67999999999998,227.67,148.25,211.52,120.19999999999999,194.93,288.01
2037,738.51,444.04,439.47,798.96,795.3799999999999,329.3,497.20000000000005,544.55,383.47999999999996,499.03,355.63,494.4,319.22999999999996,320.57,1072.8999999999999,543.74,396.82,636.35,268.86,410.30999999999995,302.1,288.15000000000003,253.17000000000002,483.46999999999997,498.22999999999996,453.44000000000005,452.49000000000007,751.19,701.39,818.8999999999999,933.2,518.8399999999999,1244.6,606.6,1231.6000000000001,303.53999999999996,548.6800000000001,354.59999999999997,1008.3000000000001,561.5999999999999,495.98,933.8,425.93,368.76,353.97,256.01,424.02,234.94,433.12,302.24,246.22,478.75,236.13000000000002,222.84,539.36,305.94,497.95,541.5699999999999,243.01,532.0699999999999,258.46,231.93,359.71999999999997,239.82,226.73000000000002,259.74,251.05999999999997,516.17,296.6,308.9,473.62999999999994,569.52,268.52,459.01,253.79000000000002,304.34999999999997,479.18999999999994,228.76999999999998,226.04000000000002,243.67,290.32000000000005,449.96,493.31,562.08,252.3,414.04,1073.2,442.01,236.69,707.71,347.48999999999995,248.18,230.70999999999998,175.25,283.22,710.66,274.93,552.3499999999999
2038,525.5,236.8,374.03999999999996,549.09,480.70000000000005,174.88,292.78,506.90000000000003,334.94,295.18,296.9,289.08000000000004,272.52,196.21999999999997,554.31,297.88,324.39,348.65000000000003,220.77,419.51,270.98,268.45000000000005,245.01,231.56,471.3299999999999,422.71000000000004,738.7499999999999,369.12,285.92,448.21000000000004,433.28000000000003,303.01,1009.4000000000001,298.74,1067.8,271.74,555.55,327.78,310.21999999999997,306.38000000000005,325.77,538.53,382.69,234.77999999999997,230.20999999999998,219.61999999999998,601.62,249.84,390.38,302.22999999999996,225.45999999999998,222.09000000000003,237.58,322.81,375.21,301.87,368.21999999999997,347.73999999999995,590.86,232.69000000000003,259.36999999999995,238.82000000000002,376.62,248.72000000000003,242.17000000000002,229.39000000000001,219.84,368.88,308.12,472.06000000000006,272.21000000000004,400.74,259.94,213.92,243.69,304.02000000000004,282.94,212.11,239.89000000000001,254.64999999999998,314.87,228.76,268.85,370.68,234.16,227.63000000000002,570.4,314.54,255.93,260.52,243.71999999999997,239.85,248.40999999999997,253.96000000000004,345.34,150.72,262.16,430.00999999999993
2039,852.0,842.9000000000001,474.72,863.3000000000001,1180.1000000000001,704.64,616.4199999999998,609.81,480.68,536.54,429.63,955.8,395.72,709.52,1305.5,534.98,449.25,677.3299999999999,292.84999999999997,535.93,456.42999999999995,383.15000000000003,298.13000000000005,635.53,582.29,553.51,583.1899999999999,752.62,1134.2,1160.0,961.2000000000002,609.0099999999999,1496.8,1049.0,1480.6,818.92,634.03,465.34000000000003,1107.5,1026.3,1090.0,936.3000000000002,524.6099999999999,840.5,811.38,284.31,673.4599999999999,263.2,502.9,387.81,345.96,978.5,273.67,243.44,1008.9,396.78999999999996,541.9499999999999,1054.5000000000002,1013.6,700.35,352.93999999999994,285.37,499.39,273.78,283.06,306.86,337.84,1051.3000000000002,308.01,436.5,975.5999999999999,1094.2,760.76,680.2900000000001,252.97,389.98999999999995,345.05,326.23,269.96999999999997,289.31,418.84000000000003,853.0999999999999,903.6,1018.8000000000001,329.41,325.48,1120.1,875.6999999999999,271.65000000000003,1028.6,346.48,283.38,296.02000000000004,607.8700000000001,418.89,583.43,515.5500000000001,388.34
2040,223.36,199.16,275.28000000000003,140.95,305.09000000000003,153.04000000000002,240.25,472.55999999999995,303.11999999999995,244.47,251.40999999999997,232.79000000000002,232.88,153.1,346.64,247.79000000000002,256.38,274.0,215.30999999999997,354.15999999999997,258.7,234.0,224.07,195.89000000000001,454.7900000000001,390.15999999999997,381.71999999999997,292.57,218.3,308.61,140.3,250.86,163.71,238.52999999999997,1027.3,148.85,508.72,297.18,588.8299999999999,248.35999999999999,247.32000000000002,295.21,355.4,202.3,196.2,208.39000000000001,265.63999999999993,219.58,300.23,276.13,217.84,198.47,220.81999999999996,206.57,303.05,279.55,231.57000000000002,359.55,216.02999999999997,140.65,223.10999999999999,214.55,340.63,239.32999999999998,179.29000000000002,247.3,211.23999999999998,322.45,221.43,404.4,217.02999999999997,374.5799999999999,191.38000000000002,154.57999999999998,206.62999999999997,278.73,207.20000000000005,205.29000000000002,167.24,221.35999999999996,276.83000000000004,194.77999999999997,219.31,304.51,214.36,217.93,321.29999999999995,290.08,230.4,197.93,203.23999999999998,157.85,248.01999999999998,205.18,222.66,141.14000000000001,218.44,280.98999999999995
2041,159.51,206.91,308.18999999999994,159.54,311.9,172.07000000000002,251.65999999999997,472.77000000000004,289.99,248.45,270.12,241.56,259.84,176.64,360.57,253.02,303.75,277.85999999999996,209.25,326.81,267.53000000000003,247.55,211.65,201.88,450.2,401.38000000000005,434.9,300.69,230.82,320.34,158.98999999999998,261.84000000000003,189.23999999999998,249.21999999999997,1007.4000000000001,118.78,517.13,268.55,159.52,260.44,259.97999999999996,332.91,317.03999999999996,236.10999999999999,200.88,211.91000000000003,268.79,245.11999999999998,338.17,290.5,211.63000000000002,207.07,235.84,403.35,368.24,270.53999999999996,307.57000000000005,367.48999999999995,282.25,151.61,237.63,245.43999999999997,341.26,247.95000000000002,220.3,238.22000000000003,224.62000000000003,369.21,273.15000000000003,396.78,235.83,377.24,215.98,164.67,197.07,271.27000000000004,193.73999999999998,195.17000000000002,224.01999999999998,255.80000000000004,273.77,203.18,227.25,366.1700000000001,232.01000000000002,233.72000000000003,333.34000000000003,330.82000000000005,233.84000000000003,201.41000000000003,220.45000000000002,214.53000000000003,271.14,202.14,236.18,170.85000000000002,201.36,271.34000000000003
2042,617.81,283.42,459.00000000000006,628.95,652.6,272.08000000000004,403.05000000000007,578.0200000000001,437.95,390.13000000000005,386.08,375.65,384.19000000000005,233.77,760.5600000000001,421.87,433.03000000000003,464.67,259.06,475.74,373.17999999999995,346.13,253.87,285.07,541.1700000000001,519.48,597.41,573.0799999999999,439.09999999999997,690.42,695.4200000000001,420.37,1238.8,408.98,1232.3,262.32,590.24,404.96000000000004,845.4,441.97,439.72,553.8399999999999,484.26,314.55,299.5,256.11999999999995,281.09999999999997,236.69000000000003,446.41999999999996,338.24,294.68,314.12,260.28999999999996,218.49999999999997,453.05,342.0799999999999,460.72999999999996,449.66,250.27999999999997,317.54,320.76,260.14,446.4,268.68,262.95000000000005,228.81,284.18,464.24,225.95,456.67,378.01,490.86,219.9,270.14,244.17000000000002,341.96000000000004,292.81,266.01,213.32000000000002,241.54,359.53999999999996,277.81,359.21,463.0,288.01,291.69000000000005,590.95,385.78000000000003,236.20000000000002,508.65999999999997,341.56,259.48,247.78,206.17000000000002,372.28,658.4200000000001,236.81,339.65999999999997
