,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,493.64,229.62,332.07,471.90999999999997,374.57,186.09999999999997,299.99,471.74,300.45,305.72999999999996,288.13,288.57,261.77000000000004,184.69,557.87,284.99,318.33,336.79999999999995,234.89000000000001,352.11999999999995,266.48,236.55999999999997,233.62,243.97,442.90000000000003,413.52,572.3399999999999,420.0,283.62,379.51,441.23,282.43,1011.1,288.13,1009.1,200.51000000000002,509.84999999999997,295.56,684.13,317.84,305.53,379.15000000000003,368.34000000000003,220.60000000000002,216.27,224.51000000000002,319.59,234.64999999999998,374.17,272.22,237.01000000000002,231.79,238.48000000000002,240.74999999999997,381.38,268.28,268.03999999999996,327.17,270.79,188.79,239.85,251.19,365.42999999999995,232.11,232.0,254.24,230.16,384.42,275.58000000000004,357.21999999999997,256.5,405.4,250.59,171.14000000000001,220.26,274.11,209.38,209.14,226.41000000000003,221.65999999999997,270.62,224.27999999999997,262.14,347.41999999999996,229.55,236.35999999999999,481.03999999999996,284.90000000000003,238.04,255.49,215.84,233.31,259.77000000000004,218.85999999999999,275.29,362.92,216.24,265.48
2030,112.58,167.7,237.59,112.44,334.36,122.14,201.84,422.59,264.34,205.97,231.75999999999996,198.09,244.25,117.17000000000002,363.12,208.42,230.10000000000002,239.62,195.52,288.95,243.37,211.29000000000002,199.84000000000003,150.07,413.9,339.68,416.32000000000005,269.06,187.31,321.8,112.44000000000001,211.96999999999997,112.26000000000002,205.35999999999999,113.36,83.32,443.59000000000003,241.96999999999997,112.48,214.83,211.85,335.44,287.99,164.38,161.05,197.6,286.24,225.93,331.77,272.38,215.34999999999997,169.82,215.71,216.53999999999996,329.67999999999995,254.86999999999998,271.76,289.06,260.7,154.09,217.49,218.05,282.22999999999996,229.32,210.59,246.13000000000002,199.63,289.68,204.68,316.35999999999996,186.55,340.26,218.63,126.24,183.67999999999998,250.75,190.83999999999997,182.20000000000002,195.69,253.01,254.24,163.72000000000003,178.46,332.06,213.98,211.1,330.58,291.96,227.29,169.04,184.25,203.76999999999998,205.89,258.74999999999994,226.53,84.89,225.44,249.16
2031,197.49,235.57000000000002,362.70000000000005,197.5,351.46,221.29999999999998,283.08,521.86,339.08000000000004,273.66,269.93,262.28999999999996,251.37,223.01999999999998,372.1000000000001,326.71,338.61,316.37,231.64999999999998,358.1,270.14,241.79000000000002,230.2,244.84999999999997,474.88,415.24,399.83000000000004,332.32,274.39,334.97,199.86999999999998,301.39,349.13,278.08,350.96,136.46999999999997,529.88,307.36999999999995,191.87,295.77,291.09999999999997,341.01,361.23,230.39999999999998,230.85999999999999,223.3,295.02,241.62,389.65000000000003,290.77,240.4,239.60999999999999,232.20000000000002,260.02,378.64000000000004,298.73,294.35,387.81,236.01999999999998,232.75,235.69000000000003,239.62999999999997,401.04,230.39000000000004,204.48,259.66999999999996,218.46,326.59,237.47,338.36,256.45,398.30000000000007,242.77999999999997,179.58,195.86,300.1,245.97,200.45000000000002,218.33,246.38000000000002,294.86,228.03,251.83000000000004,411.20000000000005,226.8,240.26,359.32000000000005,345.76,215.34,236.99,251.23999999999995,226.84,249.65,323.77,248.42,279.81,212.13,289.99
2032,965.0,613.1,443.59000000000003,973.0999999999999,1215.1,440.55,756.3,591.35,436.08000000000004,736.86,391.97,721.83,358.42,431.69000000000005,1355.3999999999999,748.2,418.14000000000004,931.0,261.66,471.78,381.25,346.15999999999997,259.37,575.48,548.55,517.97,472.84000000000003,1067.8,798.1999999999999,1229.1999999999998,1167.1,779.4000000000001,1286.0,759.0000000000001,1320.6999999999998,420.59999999999997,580.06,417.32,1143.2,796.2,700.67,1253.5,494.40999999999997,697.47,682.9300000000001,267.99999999999994,479.89,242.35999999999999,832.7,341.26,294.45,627.28,250.57999999999998,426.82,742.09,343.93000000000006,782.97,785.4,449.25,614.4300000000001,306.28000000000003,247.28999999999996,460.52000000000004,264.58,266.33000000000004,309.12,292.95,774.3999999999999,344.86,421.01,666.98,823.7,681.64,581.21,254.46,356.72999999999996,315.13,280.87,258.86,249.54000000000002,365.28,585.38,619.9,756.1699999999998,291.57,287.31,1307.7000000000003,584.9999999999999,264.17,893.9999999999999,353.56,270.27,239.35000000000002,761.4,324.14000000000004,404.53,388.47999999999996,330.53
2033,566.0899999999999,455.37,523.86,530.45,448.97,438.71999999999997,416.7,654.0600000000001,521.07,411.16,550.77,411.16,518.76,417.37,452.00000000000006,412.69,503.31,357.90999999999997,429.5199999999999,563.39,419.29,497.15999999999997,285.48,359.57000000000005,623.29,584.68,589.11,388.08,342.05,468.80999999999995,394.62000000000006,461.30999999999995,1461.3000000000002,363.90000000000003,1440.3,370.99,666.03,507.0,1026.1999999999998,419.4,423.13000000000005,429.41,580.95,460.37000000000006,462.48,395.51,452.76,244.17000000000002,528.93,522.87,484.92,391.62,268.3,407.78000000000003,580.3499999999999,528.6300000000001,469.1700000000001,552.05,436.84999999999997,598.32,566.72,273.28000000000003,642.7299999999999,272.24999999999994,278.28000000000003,242.95,516.0,540.4599999999999,346.45,456.14,381.0,911.7999999999998,399.71000000000004,354.44,372.15,536.6600000000001,456.96,461.4,280.03,253.45,537.42,354.4,409.38000000000005,550.34,485.37,517.85,447.40000000000003,498.90999999999997,239.4,569.4300000000001,473.83,268.2,248.28,365.4699999999999,503.93000000000006,779.9,313.18999999999994,574.0899999999999
2034,583.47,246.95000000000002,342.23,621.4599999999999,620.45,192.01,360.40000000000003,501.84000000000003,332.42999999999995,344.35999999999996,290.02,309.44000000000005,268.85,184.98,720.2000000000002,393.34000000000003,302.2,460.68000000000006,232.22000000000003,389.09000000000003,257.69,249.04999999999998,233.58999999999997,248.41,482.8,430.65,343.53,509.87,320.18,622.12,566.84,366.29,1065.0,328.46000000000004,1065.3,174.92000000000002,524.3000000000001,337.87,707.4000000000001,376.25,325.51,692.89,408.54999999999995,242.36,249.73,231.06999999999996,388.42,248.32999999999998,418.99,295.43,243.99000000000004,255.99999999999994,239.84000000000003,354.06,392.96000000000004,301.66,311.96,398.84999999999997,493.94,143.1,240.54999999999998,250.45,367.03000000000003,244.04000000000002,254.43999999999997,245.99,240.64,419.6,344.03999999999996,340.02,279.89000000000004,428.5,316.19000000000005,172.21,214.89,283.43,239.83,232.8,243.97000000000003,258.83,300.28999999999996,241.9,251.42,390.99000000000007,226.32,248.79,740.34,305.88,244.39000000000001,302.42999999999995,238.3,232.66999999999996,240.66000000000003,372.3999999999999,230.60000000000002,169.94,316.83,292.32
2035,1399.8000000000002,921.1000000000001,498.27,1420.4,1449.8,809.5,902.4000000000001,641.1600000000001,484.61,1089.3000000000002,451.65,1061.8000000000002,416.79,809.3,1723.6,1068.7,463.03000000000003,1267.4,306.33000000000004,530.54,435.51,396.74,303.75,976.0,595.84,568.75,561.38,1488.3,1219.3000000000002,1006.3000000000001,1543.6000000000001,1138.1,1557.8,1125.6,1589.5,900.2,638.2900000000001,473.89,1574.3000000000002,1154.1,1235.9,1429.3,530.4300000000001,929.6999999999999,863.3000000000001,302.55,1108.7,297.79999999999995,898.0000000000001,396.53999999999996,347.22,1009.8000000000001,277.03000000000003,647.4200000000001,1060.2,396.91,901.0,1117.1,599.9499999999999,750.5,367.36999999999995,286.03999999999996,511.04999999999995,275.8,272.06,289.96999999999997,344.98,1096.0,464.13000000000005,413.7900000000001,1027.8999999999999,1157.6999999999998,1038.8000000000002,726.18,261.6,423.82,348.12,321.96999999999997,304.4000000000001,292.18,406.51000000000005,908.5,1003.0,1101.9,337.55,324.99,1682.3,926.5,273.79999999999995,992.3,356.23999999999995,294.59000000000003,291.48,553.99,414.96000000000004,577.06,475.7199999999999,379.58
2036,624.9200000000001,866.9000000000001,422.76,638.4800000000001,698.4200000000001,525.45,908.0,612.99,471.27,920.25,394.99000000000007,922.6700000000001,348.77,492.66999999999996,898.6,922.6500000000001,414.90000000000003,547.84,275.85,545.47,437.79999999999995,366.35,296.30000000000007,402.95000000000005,601.5099999999999,541.61,425.57000000000005,730.42,891.1000000000001,661.53,734.1099999999999,935.6299999999999,530.1399999999999,942.6,1401.1,414.56999999999994,645.9300000000001,507.75,1045.1999999999998,936.7700000000001,976.9000000000001,745.27,572.6500000000001,869.4,761.84,271.66,443.62,289.84000000000003,568.14,441.24,337.19000000000005,681.3499999999999,289.11,313.08,993.3,460.32,545.15,1076.3,420.63,610.55,385.60999999999996,278.76,509.25,291.94,266.37,289.11999999999995,358.09000000000003,1067.1000000000001,362.21000000000004,371.83,936.8,1210.5,482.34999999999997,734.23,256.97,409.91,372.46999999999997,365.06,266.09999999999997,273.99,473.6,896.6999999999999,896.9,1004.0999999999999,354.42,350.28,767.49,943.8000000000001,305.3,968.5999999999999,387.93,269.09,287.42,392.08,356.28,512.88,380.03000000000003,411.67
2037,170.94000000000003,228.52,334.78,171.0,329.36,194.55,262.84,505.13000000000005,336.03,278.22,285.86,257.78999999999996,250.56,179.95999999999998,359.65,340.83,296.29999999999995,294.03999999999996,237.65000000000006,381.6,266.35,255.12,232.25,137.11,472.40000000000003,414.38,305.76,314.33000000000004,250.75000000000003,352.37,172.09,286.39,213.79000000000002,254.01000000000002,1089.0,112.86000000000001,541.73,314.31,185.84000000000003,278.34000000000003,254.78000000000003,330.33,387.1,227.36999999999998,222.42000000000002,231.50000000000003,251.87,240.66,327.72,291.17999999999995,235.09,237.76,241.01000000000002,201.05,297.29999999999995,302.56,253.70000000000002,318.7,201.61999999999998,149.57,240.95000000000002,251.05999999999997,370.63,252.03000000000003,230.85000000000002,232.91,229.32000000000002,312.84000000000003,253.76,265.11,252.18000000000004,404.38,208.26999999999998,183.85,222.23,290.96,228.80000000000004,224.38,228.62000000000003,239.20000000000002,306.76,227.46,236.25,339.02000000000004,233.51,233.33,347.87,347.01,234.67000000000002,242.57,236.73999999999998,228.17000000000004,236.79999999999998,256.42,228.70000000000005,175.1,242.23,299.71000000000004
2038,192.21999999999997,242.42999999999998,403.14,192.35999999999999,378.2,202.96,278.84,572.49,424.25000000000006,278.6700000000001,363.79,263.63,285.97999999999996,224.60999999999999,390.30999999999995,281.51,369.02,310.21999999999997,266.78,447.1499999999999,324.42999999999995,333.51,244.60999999999999,240.41,527.8299999999999,286.87,465.13,329.92,256.07,378.51000000000005,192.31,306.12,403.18,287.79999999999995,1161.6,193.87999999999997,578.4399999999999,407.83,208.02,294.56,309.39,360.36,464.63,260.75000000000006,252.44,259.84999999999997,373.74,264.21000000000004,380.76,334.84000000000003,280.03000000000003,244.10000000000002,249.7,557.09,403.63,333.03000000000003,345.99,403.40000000000003,308.75,224.43,295.77,258.03999999999996,426.95,268.64000000000004,242.37,249.8,273.0,417.55999999999995,305.46000000000004,334.21000000000004,283.56,420.77,298.75,228.57999999999998,255.53,338.46,293.90999999999997,260.2,237.86999999999998,253.73,328.56000000000006,239.21,262.32,398.83000000000004,272.57,280.52,375.79999999999995,371.15999999999997,254.02,248.14,317.33000000000004,242.20000000000002,252.32,320.48,268.79999999999995,356.86,279.26,337.71999999999997
2039,239.14,207.37,327.35,191.23,363.92999999999995,187.67000000000002,258.5,489.46,316.85,250.24,279.68,246.67999999999998,255.42000000000004,190.32999999999998,493.73999999999995,356.49,321.18,310.94000000000005,222.84000000000003,373.68000000000006,253.82,243.16,220.26000000000005,207.88000000000002,452.40000000000003,405.34,694.3,305.92,249.95,364.47,193.6,277.29,261.7,254.57999999999998,1038.4,198.17000000000002,515.98,322.49000000000007,178.12,273.32,268.76000000000005,406.69000000000005,365.24,223.05,218.18,219.58,387.72999999999996,235.10000000000002,390.77000000000004,285.32,225.04,209.63,230.04000000000002,338.49,391.93999999999994,305.1,295.03,387.19,351.87,226.30999999999997,228.74,264.43,363.45,256.15000000000003,237.14,250.13,216.07999999999998,392.76,328.76000000000005,372.75,238.29,399.0,289.45,196.13,212.11999999999995,287.56000000000006,215.3,203.63,240.96000000000004,271.4,303.61,201.64,240.11999999999998,385.61,241.64999999999998,231.64999999999998,425.67,350.92,234.57,219.72,242.59999999999997,239.81,270.75,333.3,315.20000000000005,126.64,310.42,288.05
2040,410.07,248.88000000000002,518.86,392.09999999999997,412.29,214.92000000000002,304.19000000000005,539.46,376.6,283.38,325.92999999999995,280.78999999999996,292.56,266.73,430.47,356.83,375.80999999999995,354.72999999999996,251.74,407.72,313.79999999999995,270.59000000000003,250.11,338.64,492.77,434.65,785.77,356.59,289.17999999999995,429.23999999999995,381.93,308.05999999999995,1146.3,323.47999999999996,1149.8,436.49,551.1,336.11,635.11,314.07,303.53,401.92,403.93,261.39,265.94,247.17000000000002,472.42,247.01,434.62,284.75,258.18999999999994,243.47000000000003,251.51,307.19,434.31000000000006,312.4,430.68,426.05999999999995,359.09000000000003,264.49,239.34,255.82,393.49,257.45,237.62999999999997,255.00000000000003,226.51,429.88999999999993,272.52,440.85,277.33000000000004,372.53000000000003,252.19,192.89000000000001,261.73,292.28999999999996,247.70999999999998,225.88000000000002,238.29999999999995,252.19000000000003,294.21999999999997,234.76999999999998,273.88,434.84,232.01,233.1,400.26,324.63,267.3,268.99,280.09,261.84000000000003,244.41,378.74,340.8,167.37,281.99,283.40999999999997
2041,457.2100000000001,221.79999999999998,337.24,180.44000000000003,327.8,186.51,293.51,486.5,320.69,307.96000000000004,270.3,294.46000000000004,244.68,183.19000000000003,528.73,384.64,300.02000000000004,341.12,213.48000000000002,363.44,252.4,234.3,212.23000000000002,240.7,456.86,397.95,481.21000000000004,379.14,283.77,336.83000000000004,182.53,314.85,258.36,304.73999999999995,1033.7,201.04,529.46,292.29,184.43,315.82,311.12,343.38,358.34,221.19,222.26,217.02,331.09,230.01999999999998,348.17,266.96999999999997,218.37,229.4,230.79999999999995,284.89,334.88,279.59,233.46999999999997,348.94,278.35,167.99,224.19,248.01,335.07,226.14999999999998,225.58,224.42,216.25,363.03,274.58,376.47,257.6,345.75,248.79000000000002,176.70999999999998,200.51,280.90999999999997,207.07999999999998,202.25,221.74999999999997,218.35999999999999,295.64,222.26000000000002,239.08000000000004,374.82,226.79999999999998,219.25,486.72999999999996,276.70000000000005,241.35,279.85,209.19000000000003,231.98,211.72000000000003,268.00000000000006,228.06,157.69,227.5,264.19
2042,914.18,785.8,876.1399999999999,913.19,882.4000000000001,557.12,731.8900000000001,563.56,431.57,832.01,436.65,836.1,439.91999999999996,512.34,1369.5,827.3,489.90000000000003,789.4100000000001,402.51,468.02,376.39,376.15,246.92000000000002,915.0,523.69,324.46,1227.6,960.39,1086.5,900.0,1122.2,862.3899999999999,859.41,936.1999999999999,1358.5,864.5,578.69,411.78,694.06,815.76,967.3000000000001,1072.7,439.09999999999997,611.8800000000001,568.82,250.47999999999996,902.8599999999999,264.4,627.71,427.51000000000005,345.79,1092.1,280.81999999999994,659.35,886.8,434.59999999999997,521.03,928.3999999999999,661.95,1115.2999999999997,282.62,239.51,444.85,263.71,253.01,262.03,373.32000000000005,1002.8000000000001,391.89000000000004,417.93,864.3999999999999,826.6,340.86,797.41,255.41,434.65,410.12,321.56000000000006,254.54,247.66,401.53,810.5,875.1999999999998,1056.8,370.2900000000001,290.63,1253.6000000000001,732.97,245.94,977.6000000000001,426.15999999999997,255.13,243.32,577.1600000000001,412.62,550.69,432.71999999999997,414.89
