,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2030,765.22,321.29,371.75,708.54,522.99,276.65999999999997,504.99,523.25,403.72,504.1000000000001,354.84000000000003,446.86,300.52,217.18,995.0000000000001,510.44,322.33,651.51,261.58,455.97999999999996,338.74999999999994,328.84,254.23000000000002,305.73,494.6600000000001,496.96,393.22,681.2299999999999,348.5899999999999,366.42,210.64000000000001,512.02,389.52000000000004,431.46000000000004,1144.4,136.35,568.19,405.92999999999995,202.5,549.68,444.96999999999997,876.3000000000001,451.84999999999997,360.93,356.65,256.46999999999997,207.14000000000001,260.38,285.68,315.75,279.33,321.92,268.88,194.69000000000003,454.65,323.96,281.19,471.71,197.04999999999995,252.95,260.9,251.09000000000003,422.15,249.92999999999998,230.26,238.55999999999997,267.03,469.94999999999993,202.91000000000003,316.51000000000005,441.55,539.96,195.84,205.01,240.2,306.38,263.54999999999995,241.51,253.55,258.55,332.98,321.35999999999996,363.13,417.40000000000003,267.80999999999995,248.15999999999997,946.0,319.21000000000004,252.61,595.4100000000001,266.89,242.2,263.94,193.35999999999999,277.36,269.65,212.34,323.33000000000004
2031,132.72,180.71,295.57000000000005,132.7,303.47,136.92000000000002,220.68,441.09,317.81,220.85000000000002,265.28999999999996,210.53999999999996,230.35999999999996,135.72,330.52,224.49,229.52,256.05999999999995,210.93,324.04,254.71000000000004,238.17,223.05,164.7,435.18,381.28999999999996,293.68,269.76,205.12,309.98,132.27,224.98000000000002,134.88,215.29,400.97999999999996,67.779,467.76,274.66,132.6,230.19,208.65000000000003,313.78,332.42999999999995,186.81,180.84999999999997,205.86,222.69000000000003,227.54000000000002,282.61,263.99,214.5,183.12,219.66,225.6,310.34999999999997,272.47999999999996,181.59,268.34999999999997,256.93,154.38,214.93,207.47,304.34999999999997,243.89000000000001,237.01999999999998,258.73,211.98000000000002,332.74,261.95000000000005,216.76999999999998,198.88,321.93,181.91000000000003,136.43,195.37,265.86,189.21,192.44,213.80999999999997,256.84000000000003,275.26,176.43,179.75,305.09,216.74,214.75000000000003,316.51,294.64000000000004,227.69,181.31,192.73999999999998,217.62,255.45999999999998,209.49,212.88,106.52999999999999,190.45000000000002,269.91
2032,198.0,237.67999999999998,360.81,198.0,363.83,212.0,292.9,506.16999999999996,339.53000000000003,280.84000000000003,299.69,275.65999999999997,251.89999999999998,218.70000000000002,395.26,286.45,303.92,317.64,233.11,381.97999999999996,292.84000000000003,276.5,239.77999999999997,231.05,474.58,419.58,367.03999999999996,325.11,266.73,367.8599999999999,195.23,289.87,302.09000000000003,287.23,304.06999999999994,189.8,519.99,333.64,202.89,301.73,284.03,357.18000000000006,382.34000000000003,239.04,239.56,227.53,293.79999999999995,239.70999999999998,344.06,284.57,236.57000000000002,237.11999999999998,237.28999999999996,217.63,318.22999999999996,280.43,295.06,318.01,224.74,229.34,239.67999999999998,253.39,322.1,256.07,243.88000000000002,238.61999999999998,235.56,335.07,247.96000000000004,276.93,257.36,322.09,256.09,219.28,230.82,275.94,226.0,209.99,233.23,241.7,260.86,229.56999999999996,245.16000000000003,318.97,237.98000000000002,238.91000000000003,363.16,299.97,244.23000000000002,235.65000000000003,268.76000000000005,207.72,233.37999999999997,256.5,238.87,203.60000000000002,223.63,285.92
2033,338.97,376.63,547.19,339.03,344.92,346.87,511.72,686.2199999999999,402.09,522.42,407.06,450.31,395.56,342.98,1112.5,449.57,496.14,386.63,278.15000000000003,489.33,366.89,369.82,272.61,439.96000000000004,553.08,531.8699999999999,516.32,707.41,493.5400000000001,377.2900000000001,344.39000000000004,472.7900000000001,599.86,521.83,602.1800000000001,286.08000000000004,590.57,419.31,416.28,470.89,569.4499999999999,438.8,494.4200000000001,384.43000000000006,357.81999999999994,269.53999999999996,283.51000000000005,250.58,336.67,345.40999999999997,301.19000000000005,469.61,251.54,207.85,601.5500000000001,349.80000000000007,391.46000000000004,606.97,241.0,625.89,306.25,257.94,422.08000000000004,256.62,255.64000000000001,245.74,282.09,607.4,231.20000000000002,353.97,481.87,527.96,197.38,417.31,250.54,355.51000000000005,336.04,269.33,257.59000000000003,253.01000000000002,336.13,363.70000000000005,502.05000000000007,663.0500000000001,292.16999999999996,288.25,764.3000000000001,468.00000000000006,250.22,477.65000000000003,391.82000000000005,272.64,277.34000000000003,193.57999999999998,334.99,399.46000000000004,214.53,351.74
2034,512.63,227.3,404.62,559.37,463.34000000000003,168.67000000000002,277.01,535.43,363.49,283.68,321.26,279.18,265.54999999999995,169.57,566.08,292.89,352.97,340.16999999999996,221.13,398.7800000000001,284.15999999999997,277.07,221.62,210.17,494.94000000000005,433.25,456.43,388.96,263.76,394.71000000000004,446.76000000000005,287.91,1126.3,288.58,1127.3,182.72,549.31,336.90999999999997,686.15,309.90999999999997,313.58,383.36,388.42,220.45000000000002,216.72,215.13,411.93000000000006,241.32,328.68,279.8,220.57,225.14999999999998,238.56999999999996,250.14,365.93,282.23,322.15,378.7800000000001,273.76000000000005,230.04,247.82,258.58,365.79,236.11,232.34000000000003,239.47,222.99,381.12,285.29,365.03,254.09,385.51000000000005,238.22000000000003,199.17000000000002,216.3,290.92,328.38,212.50000000000003,232.68,248.12,288.31,219.06999999999996,245.48999999999998,363.97,233.9,317.71,549.76,326.55,243.79,261.78,259.53,244.41,240.20000000000002,242.97,366.5,251.19,213.50999999999996,413.13
2035,170.56,201.95999999999998,319.88,170.72,363.23,177.70999999999998,256.47,466.2800000000001,287.15999999999997,243.60000000000002,258.25,249.01999999999998,241.07,168.25,422.57,249.48999999999998,270.28,305.37,216.32999999999998,323.57,245.69,232.18,223.51999999999998,195.66000000000003,432.74,371.24,299.59,318.93,235.67999999999998,372.61,174.09,282.74,239.29000000000002,249.62,474.63,91.35000000000001,487.02000000000004,273.91999999999996,176.47,262.73,250.02999999999997,370.79,324.19000000000005,221.96,222.10999999999999,207.45,320.55,229.86,368.88,262.84,204.47000000000003,208.90000000000003,231.13,243.23000000000002,322.95,263.45,231.08,348.04,241.10000000000002,137.43,217.19,247.42999999999998,288.72,246.1,208.61,246.75,211.90999999999997,352.96000000000004,306.61,235.26,227.72000000000003,350.85,227.67,155.52,195.85,263.93,196.64999999999998,196.48999999999998,212.63,259.57,260.43,197.01,208.59,348.78999999999996,215.33999999999997,209.82999999999998,385.09,313.33,216.69,210.79000000000002,193.04,217.87,239.74,327.34000000000003,209.43,120.96999999999998,274.14,273.72999999999996
2036,179.9,266.05,326.77,179.89000000000001,363.41,197.34,410.83,460.04,320.1,418.63,288.51,408.42,244.22000000000003,185.92,855.8,413.28999999999996,295.40000000000003,352.18,214.36999999999998,365.27000000000004,251.58,254.64,231.06,247.34000000000003,451.64,399.34999999999997,365.09000000000003,586.53,339.94,258.77000000000004,181.23000000000002,432.81,236.15,461.0,237.73999999999998,106.64999999999998,490.26000000000005,292.24,180.63,430.69000000000005,418.96000000000004,752.5799999999999,373.49,270.0,269.34999999999997,224.72,213.87999999999997,242.67000000000002,251.11,285.58,208.89,255.00000000000003,237.42000000000002,202.61999999999998,393.79,291.88,248.90999999999997,472.96999999999997,209.32000000000002,166.46,232.72000000000003,232.97000000000003,313.21,239.19000000000003,230.9,262.12,226.23999999999998,449.3,208.61999999999998,249.87,358.41,458.18000000000006,199.7,172.92000000000002,197.94,270.63,203.62000000000003,207.64000000000001,230.45000000000002,281.99,270.11,251.57999999999998,277.98,423.46999999999997,231.89000000000001,229.20999999999998,742.07,344.05,243.11,532.3299999999999,205.44,231.98,266.4,208.08,238.16,145.29,212.85000000000002,270.21
2037,110.54999999999998,161.26999999999998,234.01999999999998,110.69,273.45000000000005,113.6,196.19,410.14,256.24,198.29000000000002,230.42999999999998,191.41,212.87,113.57,288.18,203.59,209.16,231.56000000000003,191.95999999999998,277.83,216.79,207.14000000000001,197.22,144.5,386.76000000000005,238.48,254.73000000000002,244.96000000000004,185.13,275.4,110.6,119.35,110.71,195.45,110.44,5.792800000000001,433.92,223.44,110.87999999999998,207.74999999999997,187.05999999999997,277.85,283.35999999999996,162.72,161.45,185.07999999999998,196.05,197.83,258.65,241.07999999999998,193.76000000000002,164.32,203.7,199.48,308.89,246.65999999999997,162.03,278.99,224.04999999999998,100.07000000000001,193.70000000000002,185.03,250.76999999999998,222.92000000000004,151.79999999999998,238.66000000000003,192.9,249.53999999999996,205.77000000000004,196.07999999999998,176.93,259.89,165.64,118.1,169.15,243.05,177.75,182.28,190.02,234.89000000000001,222.35,157.27,163.16000000000003,300.87,196.1,195.59,275.36,258.44,201.33,158.67,181.23999999999998,188.45000000000002,227.18999999999997,153.00000000000003,194.55,79.52,168.73000000000002,242.53999999999996
2038,134.63,190.01,294.29,134.43,314.36,147.31,241.30999999999997,449.25,278.37,232.68000000000004,235.21999999999997,227.64999999999998,212.68,146.32,343.71000000000004,234.74,260.53999999999996,269.21000000000004,208.08,316.56999999999994,224.27999999999997,215.04000000000002,215.63000000000002,170.04999999999998,423.28999999999996,219.06,447.65999999999997,286.58,209.19000000000003,229.63,134.6,148.48,160.18,232.27,160.2,91.52000000000001,478.71,226.71999999999997,134.46,247.03000000000003,249.19,315.71,265.09,197.27,194.57000000000002,201.58,207.42999999999998,216.78999999999996,318.04,257.65,210.83,189.25,215.91000000000003,186.75,327.46,262.0,260.61,341.38000000000005,189.23,137.64,215.33999999999997,195.41000000000003,299.89000000000004,223.23,204.25000000000003,227.92,197.20999999999998,290.29,197.07,344.27,209.51,337.75,191.51,140.3,195.42000000000002,260.13,206.18,197.44,201.73000000000002,223.69,263.40000000000003,179.76,206.2,311.46,200.25,213.07999999999996,320.19,285.49,212.11,184.34,195.06,206.14999999999998,236.56999999999996,185.76000000000002,204.55,139.86,194.04000000000002,264.57
2039,186.82,239.76,383.84999999999997,186.82999999999998,468.28,198.23999999999998,309.41,525.1600000000001,388.7,274.05,333.64,274.20000000000005,290.94,199.15,484.33,286.62,365.33,317.12,223.42999999999998,422.28,305.59999999999997,306.84000000000003,236.28,222.4,500.49999999999994,244.03000000000003,516.09,334.03,263.71000000000004,406.71000000000004,186.69000000000003,202.38,374.9599999999999,290.66999999999996,376.27000000000004,130.17000000000002,551.7,366.4,188.16000000000003,297.95000000000005,328.0,481.08000000000004,431.58,236.31,232.66,225.25,386.25,240.47000000000003,350.77,294.19,243.11999999999998,233.91999999999996,234.94,311.27,387.96,303.6,311.64000000000004,394.53000000000003,268.13,232.3,252.73,236.81,358.85,249.12,231.17,265.87,242.95,389.34,271.66999999999996,419.8399999999999,259.58000000000004,385.73,260.92,181.39,203.48,301.19000000000005,378.39,229.75000000000003,231.78999999999996,256.07000000000005,304.05,225.60999999999999,277.65999999999997,372.78,236.70000000000002,240.66,428.56000000000006,344.32,236.57,239.47999999999996,288.77000000000004,175.26999999999998,242.83,248.95,290.45,313.95,269.5,296.90999999999997
2040,0.0,190.41,215.49,1.7266000000000001,276.46999999999997,135.62,226.95000000000002,440.52,249.75,225.79,215.04000000000002,217.87,205.07,117.30000000000001,186.15,229.83999999999997,201.46,243.69,192.99,281.54,187.95999999999998,220.31000000000003,204.36999999999998,172.22,416.61,199.16,271.75000000000006,271.25,190.65,278.59,0.0,142.01999999999998,120.74000000000001,206.81000000000003,122.25,79.82,466.92999999999995,221.01,125.89999999999999,242.29,207.33999999999997,277.78000000000003,248.77999999999997,195.09999999999997,194.58999999999997,180.82999999999998,225.69,193.20000000000002,255.51,247.2,202.32999999999998,191.91,192.62000000000003,218.35,271.0,257.82,181.73,269.42,214.3,127.91000000000003,206.92999999999998,177.8,265.9,197.52,164.93,227.83,199.73000000000002,295.48,216.02,314.4,217.79000000000002,278.43,143.37,143.84,189.83,256.26,293.42,191.42000000000002,96.24799999999999,221.4,207.49,184.44,198.26000000000002,255.74,204.01,207.03,294.66,257.22999999999996,189.22,185.75,190.95,102.291,221.10999999999999,203.19,195.30999999999997,113.36999999999999,160.37,254.57000000000005
2041,146.41000000000003,223.94,290.13,146.45,527.9,156.03000000000003,315.26000000000005,454.87999999999994,297.67999999999995,318.76,259.79,305.25,229.7,155.92,264.43000000000006,321.59999999999997,240.14,393.41,217.23000000000002,323.78,243.56,238.19,226.3,189.10999999999999,427.5,226.76,288.71000000000004,414.02,295.73,593.4100000000001,146.39,187.37,150.66000000000003,312.49,150.77,89.82,481.57,271.23,144.29,340.22,314.77,482.87,277.49,235.79999999999998,254.49000000000004,208.07000000000002,301.68999999999994,213.02999999999997,384.27,265.95,215.36,212.33999999999997,214.07,306.41,363.42,269.54,238.53,370.06,255.85999999999999,165.24,220.51000000000002,200.09000000000003,275.38,229.75,213.97,239.15,216.07,381.34000000000003,262.03000000000003,305.61,261.68,383.85,238.49999999999997,144.75,199.35000000000002,269.12,310.53999999999996,198.51000000000002,210.98,254.67,265.40000000000003,205.26999999999998,233.22999999999996,354.29,220.33,220.28000000000003,458.1,308.71,217.77999999999997,243.48000000000002,196.38000000000002,206.15,234.54999999999998,276.34000000000003,213.60000000000002,116.46000000000001,249.42999999999998,308.26000000000005
2042,340.40000000000003,178.39999999999998,248.14999999999998,311.68999999999994,350.62999999999994,134.15,223.97000000000003,414.36,268.41999999999996,215.53000000000003,230.47,210.35,211.98000000000002,139.87,391.35,223.64,210.63,266.83000000000004,200.26000000000002,295.39,223.37,216.98,209.15,162.03,390.01000000000005,323.46999999999997,403.73,282.62,201.01,348.84999999999997,307.53999999999996,231.28,627.6999999999999,224.68999999999997,883.4,27.565,443.56,248.19,325.2,236.8,226.83,376.69999999999993,303.53,183.85,178.44,194.13,313.28,216.44,361.19,265.58000000000004,220.36999999999998,176.59,202.03,290.91,340.53,250.83999999999997,194.32000000000002,346.85999999999996,319.6700000000001,127.41,201.88,198.25,257.57,215.93,199.49999999999997,232.76999999999998,201.77000000000004,342.88,295.01,293.84,195.57,351.01,255.24,129.77,186.03000000000003,270.99,192.23999999999995,188.05,203.51,249.13,265.96000000000004,169.13,193.23,334.77,203.0,224.84,338.21999999999997,309.92,228.94,193.14000000000001,185.56000000000003,200.3,239.17999999999998,258.84000000000003,214.51,96.0,263.66,289.48
