,P00,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97
2029,92.72,172.82999999999998,283.33,95.02,297.53,111.19999999999999,245.05,446.2700000000001,282.4,274.06,250.14,222.31,209.41,148.84,454.65000000000003,274.87,209.79,311.52,208.6,304.94,260.03,221.40999999999997,245.26,77.926,425.99,372.21000000000004,239.71,353.05,219.89,300.64000000000004,85.85,262.27,88.48,247.57,114.9,78.521,464.34999999999997,256.08,139.1,332.78,212.10999999999999,322.47,314.11,184.72,204.74,211.75,209.84,212.52000000000004,291.65999999999997,263.37,207.04,183.54999999999998,216.68,189.77,238.29999999999995,266.71,234.09999999999997,233.01,148.185,123.26999999999998,223.12,199.06,268.91,227.13000000000002,207.45,200.62,210.61,302.99,221.27,206.92000000000002,225.25,328.93000000000006,188.37,135.55,194.87,269.44,191.43,189.3,196.54,232.23999999999998,284.64,178.59000000000003,173.01,257.74,222.73000000000002,216.23999999999998,404.58,263.13,212.19000000000003,197.07999999999998,197.86,204.22,231.70999999999998,137.75,205.19,100.89000000000001,218.79000000000002,263.04
2030,176.65999999999997,193.35,298.06,192.39,328.15999999999997,160.98000000000002,230.38,468.08,295.8,226.41,245.16000000000003,221.74,230.92000000000002,151.25,316.63,230.21,249.50999999999996,266.54,200.97,323.05,225.97,238.51,207.39,151.33,426.42,368.88,300.28999999999996,273.21,222.41000000000003,314.47,182.04,249.76,159.9,232.69,170.21,152.18,487.51,282.53,177.62,252.63000000000002,239.13,295.04999999999995,306.28000000000003,211.19,199.46999999999997,209.35999999999999,353.16,219.96000000000004,276.99,272.65999999999997,209.0,197.75,233.17000000000002,279.88,257.32,258.95000000000005,226.91000000000003,303.96,207.39,177.26,203.07,221.85000000000002,322.5,231.75,209.37,218.4,204.57,340.46,245.43,278.74,211.64,344.32000000000005,211.95000000000002,169.96,197.43,257.28,195.06,188.89000000000001,196.10999999999999,238.64,242.18,188.76999999999998,214.65,312.87,207.71,235.01000000000002,303.34000000000003,311.88000000000005,235.26,202.41000000000003,195.27,187.67999999999998,237.01000000000002,226.58,218.72000000000003,116.96000000000001,227.09,289.31
2031,49.974,164.94000000000003,246.64000000000001,81.92,319.66999999999996,71.24600000000001,212.85000000000002,417.43,251.92000000000002,209.79000000000002,221.25999999999996,196.43,198.45999999999998,144.67,362.46,217.5,205.29999999999998,257.21000000000004,194.46000000000004,267.09000000000003,213.15,201.18999999999997,207.17999999999998,35.607,380.73,215.97,230.64999999999998,270.78,198.23999999999998,316.95,82.92,220.18,125.22,215.11,125.16999999999999,26.791,441.83000000000004,215.32999999999998,125.32000000000001,255.82999999999998,193.21,338.57000000000005,248.51,190.17000000000002,191.00999999999996,188.85000000000002,230.11,197.81,301.44,239.15,188.45,174.70000000000002,196.94,204.57,245.45,242.60999999999999,139.31,233.65,218.93000000000004,104.78999999999999,193.92999999999998,179.83,248.26,222.35999999999996,187.46,169.32999999999998,193.59000000000003,332.46999999999997,234.84000000000003,188.41,191.20999999999998,327.19999999999993,217.67,128.67000000000002,174.09,238.28000000000003,178.79000000000002,181.57999999999998,188.14,226.96999999999997,213.76999999999998,168.76,172.30999999999997,302.1,194.46,196.98999999999998,317.05999999999995,298.53000000000003,185.39,177.58,180.66,186.53,219.02,172.9,185.57,66.664,190.26999999999998,244.14999999999998
2032,0.0,147.55,204.20000000000002,0.0,210.55999999999997,109.87,189.29000000000002,396.18999999999994,234.0,190.23000000000002,201.97,178.72,189.98000000000002,109.55,272.93999999999994,196.05999999999997,190.43,212.68999999999997,183.73,246.40000000000003,201.45,191.82000000000002,196.69,137.5,350.62,65.786,208.51999999999998,236.67000000000002,177.68000000000004,219.19,0.0,192.67,0.0,186.44,0.0,0.0,111.19,199.49,107.16,110.58000000000001,172.42,239.28,224.42000000000002,154.68,155.65,180.28,184.29,176.26,216.40000000000003,239.26000000000002,182.72999999999996,156.42,187.20000000000002,171.27,206.39,220.96,136.17000000000002,219.43999999999997,162.16,85.41,185.37,160.14,233.71,199.58000000000004,155.67000000000002,221.63,182.57000000000002,245.28000000000003,167.85,165.07000000000002,165.73999999999998,301.78999999999996,168.41,109.19999999999999,84.7,216.54,147.51,160.11,157.45,218.82999999999998,193.5,148.54000000000002,147.89,209.74,182.14000000000001,183.53000000000003,265.43,273.64000000000004,130.34000000000003,148.57999999999998,158.33,180.07,208.56,70.68299999999999,180.79,33.742999999999995,142.98,221.55
2033,146.07,193.16000000000003,281.02,145.7,245.99,188.17999999999998,262.96,243.76000000000002,270.81,228.91,236.21000000000004,226.93,217.70000000000002,185.04,250.46000000000004,235.01,239.04000000000002,246.43,214.87,292.13,215.97,225.36,222.07999999999998,175.44,416.84999999999997,222.29999999999998,282.10999999999996,293.64,215.17999999999998,267.16,145.58,275.81000000000006,149.37,232.68000000000004,152.47,145.62,225.32,266.1,145.63000000000002,264.25,246.66,381.53999999999996,302.65000000000003,229.73000000000002,226.90000000000003,202.08999999999997,198.51,213.18,235.99,255.9,211.41,189.13000000000002,205.39000000000001,187.78,291.82,261.64,299.56999999999994,294.14,191.36999999999998,172.18,211.19,201.47,265.51000000000005,219.61999999999998,200.39,228.66999999999996,209.42,328.63,201.47,216.82,247.24,320.29,187.55,165.01999999999998,206.55,256.35,219.64,197.53,199.96999999999997,237.85000000000002,246.24,181.21,221.72,287.54,215.98000000000002,253.25,382.67,290.5,195.1,201.64,196.62,203.04,230.85999999999996,135.78,200.90000000000003,113.53999999999999,199.9,286.66999999999996
2034,0.0,165.9,213.88000000000002,0.0,357.11,131.34,223.73000000000002,116.95,237.26,221.43,214.71,208.53999999999996,185.19,125.03999999999999,177.79000000000002,229.45000000000002,188.66,265.23,198.24,247.82,190.58,200.94000000000003,223.80000000000004,151.35,133.01,86.80000000000001,215.31,283.42,204.69,283.77,0.0,134.37,0.0,221.78000000000003,0.0,3.035,85.85,230.77,0.0,157.82999999999998,199.77,308.70000000000005,232.66000000000003,188.89,185.45000000000002,183.11,3.3608489,190.51000000000002,270.12,239.92,186.3,168.59,181.87,170.3,234.34,227.36,76.124,207.85,192.44000000000003,94.72999999999999,198.78,159.98,245.43,196.41,177.84,209.08,190.48999999999998,272.59000000000003,221.52,173.82999999999998,214.73999999999998,262.32000000000005,187.25,113.74000000000001,100.01,225.44,133.35000000000002,173.42000000000002,168.77,215.96,203.64999999999998,162.23,166.73000000000002,230.1,185.96,196.02,303.51,252.27999999999997,179.73000000000002,160.19,178.97000000000003,175.47,195.95,134.39,188.79999999999998,23.894,157.08,234.64999999999998
2035,124.73,196.57,246.64,124.91000000000001,325.53999999999996,132.05,245.40999999999997,173.89,256.53000000000003,239.51,215.23999999999998,232.50999999999996,197.75,131.7,193.47,251.75,199.53,282.1,191.61,278.44,228.43,206.57999999999998,212.65,162.61,228.39,208.05,228.84000000000003,300.9,227.45,330.45,121.68999999999997,136.82999999999998,125.27000000000001,234.98000000000002,125.22999999999999,21.291999999999998,203.28000000000003,227.88,125.39000000000001,258.7,228.29999999999995,317.32,250.43,189.70000000000002,210.0,194.14000000000004,267.82,194.98999999999998,290.96999999999997,239.20999999999998,195.37,186.54000000000002,190.20999999999998,205.15000000000003,302.90000000000003,240.41,154.41000000000003,309.13,203.25,115.50999999999999,192.64000000000001,190.64,244.25000000000003,212.25,132.903,191.94,198.88000000000002,291.59000000000003,228.96,181.22,217.15,303.52,188.52,126.4,177.82,237.61,185.43,186.41,174.30999999999997,223.56,214.77999999999997,179.61,195.54,286.82,197.19,195.51,320.77,259.78999999999996,195.69000000000003,198.57,180.45,187.56,228.82999999999998,179.43,191.94,70.807,201.81,234.67000000000002
2036,135.91,176.88,267.94,135.94,306.02,139.14999999999998,217.04,185.20000000000002,269.27000000000004,215.33999999999997,239.35,208.82000000000002,219.04000000000002,146.42,188.26999999999998,225.22,199.53000000000003,269.40999999999997,207.32,285.56,228.58999999999997,203.0,229.15,165.84000000000003,387.16,215.27999999999997,247.09999999999997,272.28999999999996,204.51,202.32000000000002,135.97,150.14,137.35999999999999,222.42,137.24,53.883,195.46000000000004,214.67000000000002,136.17999999999998,227.94,215.28,342.61,261.39,189.13,185.71000000000004,204.09,208.35999999999999,187.42000000000002,231.11,250.30999999999995,203.37,178.28,198.45,185.26,310.34999999999997,253.49999999999997,217.37,310.71999999999997,188.34,114.38,200.05,193.73000000000002,256.44000000000005,164.91,193.15,223.98000000000002,204.04,317.03000000000003,199.02,259.96,194.33,317.14000000000004,180.23000000000002,131.57999999999998,182.01,251.23000000000002,242.73000000000002,178.59,192.95000000000002,230.96999999999997,226.09,171.38,178.39,279.31000000000006,207.28,190.27999999999997,362.46999999999997,281.87,205.57999999999998,198.37000000000003,174.07999999999998,200.43,212.54999999999998,115.13000000000001,189.77,93.47,195.79999999999998,285.0
2037,116.6,157.99,229.87,116.6,309.71000000000004,119.95,205.72000000000003,234.29999999999995,248.07000000000002,212.97000000000003,217.27,204.11,191.32,119.92999999999999,168.97,217.79,190.01,261.76000000000005,191.12,279.04999999999995,202.39999999999998,198.42,205.07999999999998,147.5,211.53,197.83999999999997,236.72,278.66,190.92,315.06,116.85,121.14,116.27000000000001,209.18,116.21,0.13807,219.06,212.5,116.22,227.09,189.85,316.45000000000005,231.76999999999998,157.96,158.70999999999998,180.07,177.93,199.94999999999996,242.09000000000003,246.82999999999998,188.44,161.11,197.85,163.4,246.42,251.29,86.75,280.99,197.66,96.42999999999999,190.11,181.12,240.57,207.70999999999998,191.21000000000004,221.66,187.92000000000002,296.74,172.32999999999998,257.31,179.75,291.99999999999994,133.53,114.80000000000001,146.42999999999998,249.21999999999997,167.19,172.67,182.35000000000002,228.81,210.83,153.84,158.46,210.99,186.8,187.66999999999996,309.23,251.55999999999995,192.23999999999998,177.45000000000002,174.18,191.41000000000003,226.97,161.2,195.41000000000003,44.396,152.37,293.36
2038,180.75,220.5,345.33000000000004,180.88,214.38,193.71999999999997,265.84,476.18,313.3,258.59000000000003,253.86999999999998,254.06,227.72,192.05,365.15,265.43,284.46000000000004,223.67,207.17000000000002,320.99,246.75000000000003,238.03,230.10999999999999,214.75,440.21,230.25000000000003,290.28,336.15999999999997,249.43,204.19,181.14,273.05,276.75,294.3,277.27,180.21,334.18,277.58000000000004,178.34000000000003,287.01,255.23,280.76,361.85,222.34999999999997,221.71000000000004,209.95999999999998,202.1,208.57,239.95000000000002,281.03,216.78,217.35999999999999,225.32,181.44000000000003,358.99,287.08000000000004,332.21000000000004,383.71,184.26999999999998,205.23,212.56,215.95,293.03,217.73000000000002,216.1,222.55999999999997,207.85999999999999,386.24,187.12,267.04999999999995,244.43,383.06,184.77999999999997,200.36,212.43,264.42999999999995,355.70000000000005,195.19,214.69,239.29,264.36,210.38,232.64000000000001,309.22,220.19,223.05,385.59999999999997,324.5,230.42999999999998,219.02,258.68,210.39999999999998,243.86999999999998,103.71,215.83,156.44,187.05,434.6
2039,623.1899999999999,476.14,748.7,631.64,601.08,538.48,386.87000000000006,594.1,456.18,343.88,443.2,476.07,443.35,276.2,913.5999999999999,345.48999999999995,570.49,423.28999999999996,244.49,473.72999999999996,436.46999999999997,418.65999999999997,250.42,283.65,567.73,488.28,1586.1000000000001,565.21,503.9,577.62,706.37,348.92,1298.4,537.25,1295.1,350.87,614.0600000000001,418.99,813.1999999999999,493.73,512.75,727.51,523.89,496.05,492.63000000000005,417.40999999999997,856.8999999999999,258.02,592.52,327.45,275.87,332.27,262.3,1018.9999999999999,633.41,338.66999999999996,598.79,646.8000000000001,478.42999999999995,520.89,311.13,257.87,448.12,266.65,256.41,249.32,411.11,465.7199999999999,328.66,939.2000000000002,342.65000000000003,461.62,620.85,271.65000000000003,243.31,464.26000000000005,413.87,295.36,255.92000000000002,267.11,441.2,303.63,500.94,617.2700000000001,288.39,426.02,863.0,346.25000000000006,259.17,516.22,337.76,272.85,254.16,431.68999999999994,433.02,625.0500000000001,302.47,537.29
2040,633.07,750.3,640.14,636.39,648.02,726.4300000000001,738.79,708.8100000000001,600.26,756.96,546.4499999999999,756.97,525.28,668.27,962.7,746.41,532.88,738.59,384.92,696.04,761.3200000000002,494.37000000000006,446.1700000000001,631.81,707.12,673.62,571.19,707.7800000000001,753.36,570.95,738.12,820.3,1814.6999999999998,929.5,1695.6999999999998,614.37,733.4000000000001,662.95,1436.3999999999999,775.9000000000001,759.16,807.5,725.3000000000001,771.1700000000001,776.6199999999999,336.67,804.8800000000001,302.48999999999995,789.03,590.77,457.14000000000004,959.0,287.69,598.79,956.5,621.6100000000001,699.8299999999999,658.09,587.35,1122.3999999999999,516.91,467.71000000000004,619.1200000000001,275.70000000000005,274.57,333.48,508.67,757.2,558.0600000000001,460.21000000000004,670.6999999999999,1367.6999999999998,470.91999999999996,799.19,356.30000000000007,551.6600000000001,459.0899999999999,437.31,271.20000000000005,291.84999999999997,620.06,602.23,638.82,788.31,502.41,490.2900000000001,930.1,636.57,297.59,983.5,461.56999999999994,291.39,304.05,614.97,511.45000000000005,707.11,519.24,552.9100000000001
2041,301.78,212.52,334.94,306.83,316.03,178.23,245.32,499.6,318.71000000000004,248.17,276.61,240.45,249.59999999999997,179.54999999999998,349.84,322.4,294.76,292.79,226.18,359.79999999999995,268.68,268.72,231.76,200.63,493.83000000000004,408.69,357.69,295.27,230.51,320.15,314.13,254.82,1211.1,257.92,1076.5,115.88,540.32,331.30999999999995,774.1,252.54999999999998,246.82,322.46999999999997,371.35,236.64,210.15,222.76999999999998,352.29,259.53,369.56,285.71999999999997,221.18,213.85999999999999,242.51,287.84999999999997,337.5,292.47,240.57000000000002,353.01,332.72,194.19,244.54000000000002,241.35000000000002,358.16999999999996,250.97000000000003,225.57999999999998,262.28,225.98000000000002,372.09,269.92,256.72999999999996,235.08,382.56,297.35999999999996,168.64,211.74,291.18,224.19000000000003,209.26,226.09000000000003,269.44,293.71000000000004,206.74,214.73,360.17,225.82,229.01000000000002,330.57,274.28000000000003,244.79,207.75,217.13,257.61,274.34000000000003,220.48999999999998,226.13,185.62,302.04,290.22
2042,474.78,290.46999999999997,520.5500000000001,594.75,424.7900000000001,315.03,330.58000000000004,622.74,399.78000000000003,328.51,422.88000000000005,313.86,388.51000000000005,311.84,456.94999999999993,328.08000000000004,470.14,375.53999999999996,317.33,457.88,309.43,307.09,265.93,352.12,544.5500000000001,483.96999999999997,1216.5,411.46,361.54,404.62,406.56999999999994,349.15,1336.6,359.57,1229.3999999999999,441.92999999999995,609.02,412.25,900.6999999999999,357.15,353.72999999999996,407.29,453.65,343.93,343.66999999999996,304.03,571.15,264.5,457.98999999999995,324.46,311.14,289.03000000000003,267.79,481.63,433.66,323.27,394.8,433.9,438.78999999999996,332.19,511.4,283.37,464.75000000000006,272.65,270.15,265.94,280.56,464.44,355.69,620.6000000000001,338.5,421.88,283.64,309.49,273.55,330.39,453.25,270.61,269.98,260.26,349.23,304.96,344.14000000000004,474.89000000000004,276.47,427.32,425.3299999999999,408.7,266.08,344.71,380.72,270.95000000000005,278.37,411.11,392.39,866.0,304.93000000000006,569.73
